#### EXPORT DONNEES METEO POUR "SAINT-AMAND-MONTROND" (LAT/LON: 46.71667/2.51667)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2023-10-28,15,9,20,9,11,12,2.6,93,9.625,1004,64.75,15,10,7,116,122,116,0,3,6.7,météo correcte,18:41:00,08:25:00,11
2023-10-29,15,12,19,12,14,13,1,90,6.875,1002,87.375,15,11,11,266,266,176,0,3,5.1,météo défavorable,18:39:00,08:27:00,14
2023-10-30,13,9,8,12,13,11,12.2,98,8,1005,82.75,13,12,10,353,200,353,0,3,3.8,météo défavorable,17:38:00,07:29:00,12
2023-10-31,14,8,23,10,13,11,0.6,92,9.75,1013,64.375,14,11,8,176,176,116,0,3,5.4,météo correcte,17:37:00,07:30:00,9
2023-11-01,12,7,24,7,12,10,3.4,91,8.5,1012,53.5,12,10,5,116,302,116,0,3,5.4,météo défavorable,17:35:00,07:32:00,7
2023-11-02,13,5,37,13,12,8,6.6,86,8.875,998,91.375,13,10,7,296,353,353,0,2,3.8,météo défavorable,17:34:00,07:33:00,11
2023-11-03,9,4,14,4,7,8,0.1,91,10,995,66.625,9,7,3,116,176,176,0,3,3.7,météo très défavorable,17:32:00,07:35:00,5
2023-11-04,11,6,31,7,10,10,1.7,92,8.625,997,75.625,11,8,3,113,176,353,0,2,3.7,météo défavorable,17:31:00,07:36:00,6
2023-11-05,12,9,37,10,10,10,6.1,86,8.375,1003,87.75,12,9,6,353,353,176,0,2,5.4,météo défavorable,17:29:00,07:38:00,10
2023-11-06,11,7,22,7,8,8,1.7,97,8.625,1014,84.75,11,8,5,143,176,176,0,2,3.7,météo défavorable,17:28:00,07:39:00,7
2023-11-07,11,6,17,8,10,7,1.2,95,8.875,1020,84.75,11,7,5,176,176,119,0,2,3.7,météo défavorable,17:27:00,07:41:00,8
2023-11-08,13,5,17,6,11,8,0,93,9,1021,75.25,13,7,4,116,176,116,0,2,5.4,météo défavorable,17:25:00,07:42:00,7
2023-11-09,11,8,24,8,11,10,3.7,96,8.125,1012,89.875,11,8,5,296,176,353,0,2,3.7,météo défavorable,17:24:00,07:43:00,8
2023-11-10,10,5,24,5,10,9,2.1,94,9,1009,85.375,10,7,2,116,176,353,0,2,3.7,météo très défavorable,17:23:00,07:45:00,7
2023-11-11,11,4,11,5,10,7,0.3,98,7.5,1014,90.625,11,7,2,248,176,119,0,2,3.7,météo très défavorable,17:21:00,07:46:00,6
2023-11-12,13,6,27,10,13,13,2.8,96,8.875,1012,96.75,13,11,8,353,353,353,0,3,3.6,météo défavorable,17:20:00,07:48:00,6
2023-11-13,15,13,27,13,15,15,4.9,91,9.625,1015,95.875,15,14,11,122,176,353,0,3,3.6,météo défavorable,17:19:00,07:49:00,14
2023-11-14,15,10,26,13,15,12,5.5,99,9.625,1018,93.75,15,14,12,296,353,353,0,3,3.6,météo défavorable,17:18:00,07:51:00,13
2023-11-15,12,7,16,10,10,9,0.1,93,10,1027,87.625,12,9,7,176,176,122,0,2,3.6,météo défavorable,17:17:00,07:52:00,10
2023-11-16,13,7,33,7,13,12,4.8,93,9.5,1023,89.875,13,11,4,302,176,122,0,3,3.6,météo défavorable,17:16:00,07:53:00,8
2023-11-17,11,6,16,7,9,7,0.3,94,9,1027,72.5,11,6,4,143,119,116,0,2,3.6,météo défavorable,17:15:00,07:55:00,8
2023-11-18,11,5,12,7,11,10,0,92,9,1027,97.75,11,8,5,122,122,122,0,2,3.6,météo défavorable,17:14:00,07:56:00,6
2023-11-19,14,10,22,12,14,11,0.7,95,9,1022,77,14,12,11,266,176,113,0,3,5.3,météo défavorable,17:13:00,07:58:00,13
2023-11-20,12,8,20,9,10,9,1.1,96,9.875,1021,79.75,12,9,7,176,176,116,0,3,3.6,météo défavorable,17:12:00,07:59:00,9
2023-11-21,11,6,14,7,9,8,1.3,97,6.875,1022,89.875,11,7,5,143,176,176,0,2,3.4,météo défavorable,17:11:00,08:00:00,8
2023-11-22,8,2,20,8,8,6,0,89,10,1030,83.25,8,6,4,176,122,116,0,2,3.4,météo très défavorable,17:10:00,08:02:00,8
2023-11-23,8,1,5,1,7,7,0,89,10,1032,48,8,5,0,113,122,119,0,2,5.2,météo très défavorable,17:09:00,08:03:00,1
2023-11-24,9,1,17,5,8,7,0.4,98,5.75,1026,90,9,8,3,248,176,176,0,2,3.4,météo très défavorable,17:08:00,08:04:00,7
2023-11-25,6,-1,12,-1,5,3,0.1,94,10,1022,60.375,6,1,-3,116,119,176,0,2,3.4,météo très défavorable,17:08:00,08:06:00,0
2023-11-26,7,1,3,3,6,3,0,86,10,1022,43.375,7,0,2,116,116,113,0,1,6.9,météo très défavorable,17:07:00,08:07:00,4
2023-11-27,7,0,21,2,3,6,3.1,94,6.75,1017,87.625,7,7,-1,176,266,296,0,2,3.4,météo très défavorable,17:06:00,08:08:00,1
2023-11-28,8,2,20,5,7,5,0.5,92,10,1014,83.375,8,6,1,176,176,119,0,2,3.4,météo très défavorable,17:06:00,08:10:00,7
2023-11-29,5,-1,13,-1,4,3,1.5,91,9.875,1014,40.25,5,0,-4,116,113,122,0,2,8.7,météo très défavorable,17:05:00,08:11:00,-1
2023-11-30,5,2,13,3,5,4,1.5,97,3,1002,100,5,4,-1,266,143,143,0,1,3.3,météo très défavorable,17:05:00,08:12:00,3
2023-12-01,7,2,13,5,6,4,0,97,5.5,1005,99.75,7,7,1,143,122,122,0,1,1,météo très défavorable,17:04:00,08:13:00,6
2023-12-02,2,-3,13,-1,1,-2,0,92,10,1022,47.75,2,1,-6,311,116,113,0,1,7,météo très défavorable,17:04:00,08:14:00,1
2023-12-03,4,-4,16,-3,2,-0,0,75,10,1024,13.125,4,0,-7,113,113,113,0,2,9,météo très défavorable,17:03:00,08:16:00,-3
2023-12-04,8,1,28,3,7,7,0.6,85,9,1015,92.25,8,5,-2,176,266,176,0,1,1,météo très défavorable,17:03:00,08:17:00,2
2023-12-05,7,3,24,4,6,5,0.5,90,8,1016,90.875,7,4,-1,176,176,176,0,2,1,météo très défavorable,17:03:00,08:18:00,4
2023-12-06,6,1,8,3,6,5,0,96,7,1022,79.375,6,3,1,143,176,119,0,1,1,météo très défavorable,17:02:00,08:19:00,4
2023-12-07,6,0,19,-0,5,5,0.2,93,7,1021,44,6,4,-4,113,113,176,0,1,9,météo très défavorable,17:02:00,08:20:00,0
2023-12-08,10,4,14,8,8,6,0.8,95,5,1018,76,10,8,6,143,143,113,0,2,3,météo défavorable,17:02:00,08:21:00,8
2023-12-09,12,5,26,6,8,12,1.3,96,3.5,1018,96.125,12,10,3,143,266,176,0,2,1,météo défavorable,17:02:00,08:22:00,5
2023-12-10,12,7,17,8,10,10,0.3,94,9,1021,82.875,12,11,5,122,116,353,0,2,5,météo défavorable,17:02:00,08:23:00,8
2023-12-11,14,12,24,14,13,13,3.7,96,8.875,1014,100,14,13,12,353,353,353,0,3,1,météo défavorable,17:02:00,08:24:00,14
2023-12-12,13,9,30,13,12,11,4,92,8.875,1013,94,13,12,10,176,176,353,0,3,1,météo défavorable,17:02:00,08:25:00,12
2023-12-13,9,7,21,7,9,8,4.2,93,7.5,1008,97.375,9,8,4,176,353,353,0,2,1,météo défavorable,17:02:00,08:26:00,9
2023-12-14,7,3,19,7,6,6,0.3,94,9,1030,94.875,7,6,3,176,122,176,0,2,1,météo très défavorable,17:02:00,08:27:00,6
2023-12-15,8,4,6,6,7,7,0,94,10,1041,80.75,8,6,5,122,119,176,0,2,1,météo très défavorable,17:02:00,08:27:00,5
2023-12-16,8,2,11,3,7,4,0,93,8,1042,7.875,8,5,1,113,113,113,0,1,9,météo très défavorable,17:02:00,08:28:00,4
2023-12-17,8,0,10,1,6,4,0,92,10,1041,0,8,3,-2,113,113,113,0,2,9,météo très défavorable,17:03:00,08:29:00,1
2023-12-18,8,1,6,1,6,3,0,91,10,1038,0,8,3,-0,113,113,113,0,2,9,météo très défavorable,17:03:00,08:29:00,1
2023-12-19,7,0,14,0,6,5,0,89,10,1035,36,7,4,-2,113,113,176,0,2,6,météo très défavorable,17:03:00,08:30:00,1
2023-12-20,7,6,15,6,7,6,0.9,99,8.625,1025,88.625,7,6,3,248,116,176,0,2,4,météo très défavorable,17:04:00,08:31:00,7
2023-12-21,10,7,26,8,8,10,1,96,8,1022,100,10,9,4,176,176,266,0,2,1,météo défavorable,17:04:00,08:31:00,8
2023-12-22,10,8,28,8,10,9,0.3,93,10,1025,96,10,8,5,176,176,176,0,2,1,météo défavorable,17:05:00,08:32:00,9
2023-12-23,9,7,17,7,8,8,0.3,90,10,1025,74.375,9,7,4,176,119,176,0,2,4,météo défavorable,17:05:00,08:32:00,7
2023-12-24,11,4,17,4,9,7,0,97,7.5,1025,68.375,11,8,2,248,122,116,0,3,5,météo très défavorable,17:06:00,08:33:00,7
2023-12-25,11,5,17,5,9,7,0,96,8,1022,68.25,11,7,3,143,119,122,0,3,5,météo très défavorable,17:07:00,08:33:00,6
2023-12-26,10,5,15,7,9,8,0,91,9,1024,83.875,10,6,4,176,176,119,0,3,1,météo défavorable,17:07:00,08:33:00,5
2023-12-27,9,2,14,3,6,5,0,94,10,1024,11.75,9,3,-0,116,113,113,0,2,8,météo très défavorable,17:08:00,08:34:00,3
2023-12-28,8,4,9,7,7,7,0.3,84,9,1022,81.125,8,5,5,122,176,119,0,2,3,météo très défavorable,17:09:00,08:34:00,6
2023-12-29,11,6,19,7,11,9,0,94,9,1022,73.125,11,8,4,116,176,176,0,2,4,météo défavorable,17:10:00,08:34:00,7
2023-12-30,11,5,9,7,9,7,0,92,10,1021,56.25,11,6,5,119,119,113,0,3,5,météo défavorable,17:10:00,08:34:00,6
2023-12-31,11,6,32,11,8,7,0.1,80,10,1012,77.5,11,5,3,176,176,116,0,3,4,météo défavorable,17:11:00,08:34:00,9
