DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-01-01,3,0,9,0,3,2,0.1,93,10,1013,45.25,3,0,0,116,116,119,0.1,2,6.9,météo très défavorable,17:16:00,08:38:00,1
2021-01-02,3,-1,15,0,2,1,0,87,10,1015,57.625,3,0,-4,119,119,119,0,2,3.3,météo très défavorable,17:17:00,08:38:00,0
2021-01-03,3,-1,7,2,3,1,2.2,98,5.125,1015,94.375,3,1,-1,338,371,371,1.6,1,3.3,météo très défavorable,17:18:00,08:38:00,2
2021-01-04,1,-4,8,0,1,1,1.2,96,5.5,1014,100,1,0,-3,332,326,371,1,1,3.3,météo très défavorable,17:19:00,08:38:00,0
2021-01-05,2,-3,12,0,1,1,0.9,94,7.625,1016,98.25,2,0,-4,122,332,371,0.7,1,3.3,météo très défavorable,17:20:00,08:38:00,0
2021-01-06,1,-2,9,0,1,1,2.1,97,4.375,1019,99.875,1,0,-3,338,332,371,1.8,1,3.3,météo très défavorable,17:21:00,08:38:00,0
2021-01-07,3,-1,7,-1,2,2,0.9,97,7.125,1019,90.5,3,0,-1,338,119,122,0.6,1,3.3,météo très défavorable,17:22:00,08:37:00,0
2021-01-08,2,-2,4,-1,1,0,0.1,95,7.125,1020,68.625,2,0,-1,260,116,122,0.1,1,5.1,météo très défavorable,17:23:00,08:37:00,-2
2021-01-09,3,-2,26,-2,2,1,0,87,10,1021,41.5,3,0,-7,116,119,116,0,1,6.9,météo très défavorable,17:25:00,08:37:00,-2
2021-01-10,2,-2,24,-2,1,0,0,84,10,1023,22.625,2,0,-9,116,116,116,0,2,8.7,météo très défavorable,17:26:00,08:36:00,-2
2021-01-11,3,-3,10,-3,1,1,0,95,7,1026,19.25,3,0,-7,143,116,116,0,2,8.7,météo très défavorable,17:27:00,08:36:00,-3
2021-01-12,7,1,29,3,5,6,6.4,93,6.875,1025,97.625,8,7,-1,176,296,266,0,2,3.3,météo très défavorable,17:28:00,08:35:00,3
2021-01-13,9,5,26,9,9,8,5.6,94,7.25,1026,94,9,8,5,296,266,176,0,2,3.4,météo défavorable,17:30:00,08:35:00,9
2021-01-14,9,7,24,7,7,9,6.7,94,8.375,1026,84,9,8,3,176,116,296,0,2,5.1,météo défavorable,17:31:00,08:34:00,7
2021-01-15,7,0,27,6,4,2,4.3,88,9.625,1029,80.375,7,5,-1,296,122,122,0,1,3.4,météo très défavorable,17:32:00,08:34:00,6
2021-01-16,2,-3,13,-1,2,1,2.9,92,8.875,1030,70,3,2,-2,116,122,266,0,2,3.4,météo très défavorable,17:34:00,08:33:00,-1
2021-01-17,5,2,10,2,4,4,1.5,97,6.5,1028,70.375,5,4,0,248,143,176,0,1,8.7,météo très défavorable,17:35:00,08:32:00,3
2021-01-18,6,0,7,0,4,3,0,95,9,1030,43,6,2,-2,122,116,116,0,2,8.7,météo très défavorable,17:36:00,08:32:00,1
2021-01-19,8,1,17,1,6,6,0,87,10,1026,11.625,8,2,-4,116,116,116,0,2,8.7,météo très défavorable,17:38:00,08:31:00,1
2021-01-20,11,5,27,6,10,10,0,62,10,1012,68.375,11,5,2,122,119,116,0,3,6.9,météo défavorable,17:39:00,08:30:00,5
2021-01-21,10,4,37,9,10,8,8.5,86,9.375,1001,88.875,10,7,5,296,353,296,0,2,3.4,météo défavorable,17:41:00,08:29:00,10
2021-01-22,8,4,17,6,8,6,17.8,94,7.625,998,93.375,8,7,3,176,302,296,0,2,3.4,météo très défavorable,17:42:00,08:28:00,7
2021-01-23,5,2,21,3,5,3,9.4,91,8.125,1002,71.75,5,3,-2,116,302,320,0,2,3.4,météo très défavorable,17:43:00,08:27:00,3
2021-01-24,5,0,20,0,4,5,5.1,94,7.5,1006,78.125,5,3,-3,116,122,266,0,1,3.4,météo très défavorable,17:45:00,08:26:00,1
2021-01-25,4,0,21,0,3,2,0.2,88,10,1018,61.375,4,0,-5,116,368,326,0,1,3.5,météo très défavorable,17:46:00,08:25:00,1
2021-01-26,4,-2,7,-1,3,3,0.1,89,10,1024,55.875,4,0,-3,116,122,116,0,1,3.5,météo très défavorable,17:48:00,08:24:00,-1
2021-01-27,8,0,18,3,7,8,3.2,96,8.75,1022,90.75,10,9,0,122,176,176,0,2,3.5,météo très défavorable,17:49:00,08:23:00,3
2021-01-28,12,7,31,11,12,12,11.4,94,8.125,1018,100,12,11,8,122,122,296,0,3,3.5,météo défavorable,17:51:00,08:22:00,11
2021-01-29,12,8,32,10,10,9,16.5,92,8.375,1011,90.875,12,11,6,389,176,176,0,2,3.5,météo très défavorable,17:52:00,08:21:00,12
2021-01-30,11,7,28,10,11,8,21.7,94,7.5,1009,85.125,11,9,6,302,302,176,0,2,3.5,météo très défavorable,17:54:00,08:20:00,9
2021-01-31,10,6,10,8,10,9,5.2,95,6.625,1002,96.875,10,8,8,266,266,353,0,2,3.5,météo défavorable,17:55:00,08:19:00,8
2021-02-01,10,3,25,9,10,7,22.4,95,7.5,1005,97.375,10,9,6,266,302,296,0,2,3.5,météo très défavorable,17:57:00,08:17:00,9
2021-02-02,12,9,26,10,12,12,5.9,94,6.375,1009,100,12,11,8,266,266,296,0,3,3.5,météo défavorable,17:58:00,08:16:00,9
2021-02-03,12,7,46,12,10,9,7.8,87,8.25,1012,77.5,12,10,6,302,266,176,0,3,6.6,météo défavorable,18:00:00,08:15:00,11
2021-02-04,11,6,13,7,11,9,5.3,95,8.625,1013,64.375,11,9,5,116,296,296,0,3,4.9,météo défavorable,18:01:00,08:13:00,6
2021-02-05,9,4,13,8,8,8,1.9,96,5.25,1013,93,9,8,6,263,266,296,0,2,5,météo défavorable,18:03:00,08:12:00,8
2021-02-06,10,6,13,7,9,9,11.1,98,5.125,1007,91.25,10,9,5,122,176,302,0,2,5,météo défavorable,18:04:00,08:11:00,7
2021-02-07,7,3,21,3,4,5,7.4,94,9.125,1003,76.75,7,6,-2,119,317,176,0,1,6.6,météo très défavorable,18:06:00,08:09:00,5
2021-02-08,3,0,9,1,1,1,1.1,90,8.75,1000,83.75,3,1,-1,119,338,317,0.1,1,5,météo très défavorable,18:07:00,08:08:00,2
2021-02-09,4,-2,17,-2,2,4,4.5,88,9.25,1003,57.875,4,4,-4,116,116,122,0,1,6.7,météo très défavorable,18:09:00,08:06:00,-2
2021-02-10,4,-4,16,2,0,-2,7.2,97,6.375,1019,85,4,4,-5,143,338,326,0.9,1,5,météo très défavorable,18:10:00,08:05:00,4
2021-02-11,2,-4,23,-4,0,1,0,75,10,1023,25.375,2,0,-11,116,116,116,0,2,10.1,météo très défavorable,18:12:00,08:03:00,-4
2021-02-12,-1,-5,27,-1,-2,-3,22.9,95,6,1022,85,0,0,-9,122,314,338,3.3,2,5.1,météo très défavorable,18:13:00,08:02:00,-2
2021-02-13,1,-5,19,-5,-1,-1,0,73,10,1031,17.25,1,0,-10,116,116,116,0,2,10.2,météo très défavorable,18:15:00,08:00:00,-5
2021-02-14,7,-4,14,-4,4,5,0,62,10,1032,30.375,7,0,-9,116,116,122,0,2,8.4,météo très défavorable,18:16:00,07:59:00,-4
2021-02-15,11,1,12,1,8,8,0,82,10,1030,42.875,11,6,-2,116,116,122,0,3,8.5,météo très défavorable,18:18:00,07:57:00,1
2021-02-16,12,4,28,4,11,10,0.1,82,10,1026,51.625,12,7,1,116,122,122,0,3,6.9,météo très défavorable,18:19:00,07:56:00,4
2021-02-17,13,6,17,7,11,10,0.1,93,10,1023,48.25,13,7,4,122,116,116,0,3,10,météo correcte,18:21:00,07:54:00,6
2021-02-18,15,7,33,10,15,11,2.7,69,9.875,1016,63.25,15,8,8,176,116,353,0,4,8.5,météo correcte,18:22:00,07:52:00,9
2021-02-19,15,6,16,6,12,13,1.6,96,7.75,1017,59.75,15,10,4,143,122,176,0,3,6.9,météo correcte,18:24:00,07:51:00,6
2021-02-20,17,9,26,10,16,16,0,70,10,1014,11,18,10,7,116,116,116,0,4,10.8,météo correcte,18:25:00,07:49:00,10
2021-02-21,17,7,17,7,14,16,0,69,10,1012,16,19,9,5,116,116,116,0,4,10.8,météo correcte,18:27:00,07:47:00,9
2021-02-22,15,10,16,11,14,14,0.3,69,10,1020,75.125,15,10,10,122,122,176,0,4,5.4,météo défavorable,18:28:00,07:46:00,11
2021-02-23,16,8,18,8,13,15,0,88,10,1031,28.25,17,9,5,116,116,116,0,4,10.9,météo correcte,18:30:00,07:44:00,9
2021-02-24,18,8,12,8,16,17,0,91,10,1033,1.125,20,10,6,113,116,113,0,4,10.9,météo favorable,18:31:00,07:42:00,9
2021-02-25,16,7,10,7,14,13,0,61,10,1030,8.25,16,8,6,116,116,116,0,4,10.9,météo correcte,18:33:00,07:40:00,8
2021-02-26,10,6,14,8,9,8,7.7,97,5.5,1034,73.625,10,8,6,143,302,176,0,3,5.5,météo défavorable,18:34:00,07:39:00,8
2021-02-27,10,4,25,4,8,8,0.1,90,10,1035,20.625,10,5,0,116,113,116,0,2,11,météo très défavorable,18:36:00,07:37:00,6
2021-02-28,10,1,18,1,7,8,0,91,10,1033,4.625,10,5,-3,116,116,116,0,3,11,météo très défavorable,18:37:00,07:35:00,2
2021-03-01,15,3,11,3,12,13,0,92,10,1029,5.125,15,7,1,116,116,116,0,3,11.1,météo correcte,18:39:00,07:33:00,4
2021-03-02,16,6,9,6,13,15,0,83,10,1028,11.5,17,7,5,116,116,116,0,4,11.1,météo correcte,18:40:00,07:31:00,7
2021-03-03,15,6,9,6,13,13,0,72,10,1030,29.375,15,8,4,116,116,116,0,3,11.1,météo correcte,18:42:00,07:29:00,7
2021-03-04,13,7,11,7,11,10,0.7,94,10,1026,60.625,13,9,6,176,122,353,0,4,7.1,météo correcte,18:43:00,07:27:00,9
2021-03-05,6,2,21,4,6,5,0,93,10,1027,72.75,6,5,0,122,122,122,0,3,5.6,météo très défavorable,18:45:00,07:26:00,5
2021-03-06,8,-1,21,-1,6,6,0,90,10,1027,8.25,8,2,-5,116,116,113,0,2,11.2,météo très défavorable,18:46:00,07:24:00,1
2021-03-07,11,1,9,2,9,9,0,92,10,1026,26,11,5,-1,116,116,116,0,3,11.3,météo très défavorable,18:48:00,07:22:00,1
2021-03-08,9,-1,14,-1,7,6,0,80,10,1022,10.25,9,0,-4,116,113,113,0,2,11.3,météo très défavorable,18:49:00,07:20:00,1
2021-03-09,9,-1,9,-1,7,7,0,88,10,1023,8,9,0,-3,116,113,113,0,2,11.3,météo très défavorable,18:51:00,07:18:00,-1
2021-03-10,11,0,14,0,9,8,0,89,10,1024,35.625,11,3,-2,116,116,116,0,3,10.1,météo très défavorable,18:52:00,07:16:00,1
2021-03-11,11,6,32,10,11,9,19,94,6.25,1018,85.25,11,10,6,122,296,299,0,2,5.7,météo très défavorable,18:53:00,07:14:00,8
2021-03-12,10,3,30,3,9,8,3.2,95,9.75,1019,62.125,10,5,0,116,116,353,0,2,10.1,météo très défavorable,18:55:00,07:12:00,4
2021-03-13,9,4,39,7,8,7,12.8,88,8.875,1016,84.625,9,6,3,176,296,299,0,2,5.7,météo défavorable,18:56:00,07:10:00,6
2021-03-14,9,1,25,1,7,7,4.4,93,9.625,1024,58.375,9,3,-4,116,116,176,0,2,7.2,météo très défavorable,18:58:00,07:08:00,2
2021-03-15,10,3,28,4,9,9,3.5,91,9.875,1025,89.125,10,7,0,122,176,353,0,2,5.8,météo très défavorable,18:59:00,07:06:00,4
2021-03-16,11,4,12,4,10,9,0.3,94,9,1029,76.375,11,6,1,116,116,122,0,2,7.4,météo très défavorable,19:01:00,07:04:00,5
2021-03-17,8,5,22,5,6,7,1.3,91,8.625,1029,71.375,8,8,1,116,122,353,0,2,6,météo très défavorable,19:02:00,07:02:00,8
2021-03-18,7,0,17,0,5,6,0.7,96,9,1029,83,7,3,-4,116,122,176,0,1,6,météo très défavorable,19:03:00,07:00:00,1
2021-03-19,7,3,30,3,6,5,2.1,93,9.625,1022,78.375,7,3,-1,122,122,353,0,1,6.2,météo très défavorable,19:05:00,06:58:00,3
2021-03-20,8,-1,25,-1,7,5,0,83,10,1028,3.125,8,0,-6,116,113,116,0,2,11.6,météo très défavorable,19:06:00,06:56:00,0
2021-03-21,9,-1,14,-1,8,7,0,93,9.375,1028,46.5,9,5,-3,116,116,122,0,3,7.6,météo très défavorable,19:08:00,06:54:00,0
2021-03-22,10,0,17,0,8,7,0,97,7.875,1025,23.625,10,3,-4,143,116,113,0,3,10.3,météo très défavorable,19:09:00,06:52:00,1
2021-03-23,11,-1,11,-1,9,9,0,93,10,1026,21.75,11,5,-3,116,116,116,0,3,10.3,météo très défavorable,19:10:00,06:50:00,0
2021-03-24,15,2,12,2,13,12,0,90,10,1025,17.25,15,8,0,116,113,116,0,3,11.6,météo correcte,19:12:00,06:48:00,3
2021-03-25,13,5,15,5,11,10,2.8,97,6.5,1022,83.25,13,9,2,248,122,176,0,2,6.3,météo très défavorable,19:13:00,06:46:00,5
2021-03-26,12,4,28,4,10,10,1.5,97,9,1025,60.375,12,8,1,143,122,353,0,2,6.4,météo très défavorable,19:15:00,06:44:00,5
2021-03-27,12,2,9,2,10,10,0,93,9,1030,13.25,12,5,0,116,116,116,0,3,11.6,météo très défavorable,19:16:00,06:42:00,2
2021-03-28,19,7,20,8,17,17,0,76,10,1026,14.375,19,11,6,116,116,116,0,4,11.6,météo favorable,19:17:00,06:40:00,7
2021-03-29,19,6,8,6,17,17,0,78,10,1031,1.875,19,9,4,116,116,113,0,4,11.6,météo favorable,19:19:00,06:38:00,6
2021-03-30,20,9,9,9,18,19,0,81,10,1030,0,21,12,9,113,113,113,0,5,11.6,météo favorable,19:20:00,06:36:00,10
2021-03-31,22,10,6,10,19,19,0,79,10,1026,7,23,11,10,116,116,116,0,5,11.6,météo favorable,19:21:00,06:34:00,10
2021-04-01,21,10,16,10,19,18,0,80,10,1020,15.75,21,13,9,116,116,113,0,5,10.3,météo favorable,19:23:00,06:32:00,11
2021-04-02,16,9,25,10,16,13,0,97,10,1021,28.375,16,10,7,116,119,113,0,4,10.3,météo correcte,19:24:00,06:30:00,11
2021-04-03,11,2,30,2,9,10,0,84,10,1024,2,11,3,-2,113,116,113,0,3,11.6,météo très défavorable,19:26:00,06:28:00,4
2021-04-04,13,2,19,2,11,11,0,93,10,1024,3,13,5,-2,116,113,113,0,3,11.6,météo correcte,19:27:00,06:26:00,3
2021-04-05,12,3,28,3,11,9,0.2,91,10,1020,37.875,12,5,0,113,116,122,0,3,9.1,météo très défavorable,19:28:00,06:24:00,4
2021-04-06,6,-4,19,-4,5,4,1,83,9,1022,46.125,6,0,-7,116,116,176,0.4,1,9.1,météo très défavorable,19:30:00,06:22:00,-2
2021-04-07,8,-2,11,-2,6,6,0.2,80,9,1028,29.875,8,0,-4,332,113,116,0.1,2,11.6,météo très défavorable,19:31:00,06:21:00,-2
2021-04-08,13,-2,21,-2,10,10,0,73,10,1028,7,13,3,-6,116,116,116,0,3,11.6,météo très défavorable,19:32:00,06:19:00,-2
2021-04-09,17,4,23,5,16,14,0.5,66,10,1019,41.625,17,10,2,116,116,353,0,4,9.1,météo correcte,19:34:00,06:17:00,4
2021-04-10,11,4,24,10,10,8,4.6,94,9.75,1013,74.75,11,10,7,119,119,296,0,2,7.9,météo défavorable,19:35:00,06:15:00,8
2021-04-11,9,4,18,9,7,5,20.8,98,8.25,1019,90.875,9,8,3,296,302,176,0,2,6.6,météo très défavorable,19:37:00,06:13:00,9
2021-04-12,9,-1,10,-1,7,7,0.7,97,6.375,1031,59.625,9,1,-3,260,119,176,0,2,6.6,météo très défavorable,19:38:00,06:11:00,0
2021-04-13,10,1,13,1,8,8,0.1,93,10,1032,55.5,10,2,-2,116,122,122,0,3,6.7,météo très défavorable,19:39:00,06:09:00,1
2021-04-14,11,-1,25,-1,10,8,0,79,10,1030,16.125,11,0,-5,116,116,116,0,2,11.6,météo très défavorable,19:41:00,06:07:00,-1
2021-04-15,10,-1,21,-1,9,8,0,86,10,1028,10.375,10,1,-5,113,113,116,0,3,11.6,météo très défavorable,19:42:00,06:06:00,-1
2021-04-16,9,0,27,0,9,7,0.2,91,10,1025,52,9,1,-5,116,116,119,0,3,7.9,météo très défavorable,19:43:00,06:04:00,1
2021-04-17,10,0,18,1,9,10,0.1,94,8,1025,51.25,10,5,-3,143,116,122,0,3,7.9,météo très défavorable,19:45:00,06:02:00,0
2021-04-18,12,2,11,2,11,10,0.5,92,10,1024,76.625,12,5,0,116,119,176,0,3,8.4,météo très défavorable,19:46:00,06:00:00,2
2021-04-19,12,7,9,7,11,11,1.1,80,9.75,1021,81.875,12,7,6,122,116,353,0,2,8.7,météo défavorable,19:47:00,05:58:00,7
2021-04-20,14,4,14,4,13,13,2.3,91,9.625,1018,49.125,14,8,2,116,116,176,0,4,11,météo correcte,19:49:00,05:57:00,5
2021-04-21,16,5,16,5,14,13,2.1,95,7.625,1017,57.625,16,9,3,143,116,176,0,3,12.2,météo correcte,19:50:00,05:55:00,5
2021-04-22,15,6,23,6,14,13,0,96,7,1021,39.375,15,9,3,143,116,119,0,4,12.2,météo correcte,19:51:00,05:53:00,6
2021-04-23,16,4,24,4,14,14,0,80,10,1024,1.125,16,7,0,113,113,113,0,4,14,météo correcte,19:53:00,05:51:00,4
2021-04-24,19,6,14,7,17,17,0,86,10,1021,6.5,19,12,5,116,116,116,0,4,14,météo favorable,19:54:00,05:50:00,6
2021-04-25,19,8,24,8,17,16,0,88,10,1019,19.625,19,12,6,116,116,116,0,4,14.1,météo favorable,19:56:00,05:48:00,8
2021-04-26,18,8,27,8,15,16,0,69,10,1015,36.25,18,11,4,116,116,122,0,4,12.2,météo favorable,19:57:00,05:46:00,9
2021-04-27,17,6,9,6,15,15,0,83,10,1008,39.5,17,8,4,116,116,116,0,3,14.1,météo correcte,19:58:00,05:45:00,6
2021-04-28,17,6,5,7,16,15,0.1,81,10,1006,35.625,17,8,6,116,116,116,0,4,13.4,météo correcte,19:59:00,05:43:00,6
2021-04-29,15,4,8,5,13,14,0.1,90,10,1010,43.625,15,7,5,116,116,122,0,3,12.3,météo correcte,20:01:00,05:42:00,4
2021-04-30,12,7,14,7,11,11,2.1,92,9,1013,83.125,12,8,6,266,353,353,0,3,9.1,météo défavorable,20:02:00,05:40:00,7
2021-05-01,10,7,16,7,9,10,3,94,7.5,1013,91.875,10,7,5,266,122,176,0,2,9.2,météo défavorable,20:03:00,05:38:00,8
2021-05-02,13,3,9,4,11,12,4.6,93,8.75,1022,59.25,13,6,2,143,353,353,0,3,10.2,météo correcte,20:05:00,05:37:00,3
2021-05-03,15,3,10,4,14,13,0.1,86,10,1024,30.875,15,6,3,116,116,116,0,3,14.5,météo correcte,20:06:00,05:35:00,3
2021-05-04,12,3,35,8,12,8,10,83,7.375,1017,89,12,10,4,122,266,296,0,2,9.2,météo défavorable,20:07:00,05:34:00,6
2021-05-05,13,7,22,7,12,11,13.4,95,9.125,1017,67.625,13,9,5,296,116,119,0,3,11.3,météo défavorable,20:09:00,05:32:00,8
2021-05-06,13,5,35,6,10,11,11.9,96,8.625,1015,76.875,13,11,4,116,302,353,0,3,9.2,météo défavorable,20:10:00,05:31:00,5
2021-05-07,14,10,17,10,13,14,6.3,95,9.875,1017,86.125,14,10,7,353,353,176,0,3,9.3,météo défavorable,20:11:00,05:29:00,10
2021-05-08,22,7,14,9,19,22,0,87,10,1018,44.875,23,15,7,116,116,116,0,5,12.4,météo favorable,20:13:00,05:28:00,7
2021-05-09,22,13,33,17,22,14,2.2,75,9.875,1005,47.25,23,14,17,116,116,353,0,5,11.4,météo favorable,20:14:00,05:26:00,16
2021-05-10,16,11,23,11,16,15,18.2,92,8.875,1009,72.125,16,11,8,302,116,176,0,3,11.4,météo très défavorable,20:15:00,05:25:00,11
2021-05-11,15,8,23,9,12,13,3.3,95,9.625,1016,76.75,15,9,7,353,353,176,0,3,9.3,météo défavorable,20:16:00,05:24:00,8
2021-05-12,15,5,12,6,14,14,0.5,94,7.875,1016,66.75,15,8,3,248,176,116,0,4,11.4,météo défavorable,20:18:00,05:22:00,5
2021-05-13,14,6,18,6,13,14,8.5,96,9.25,1013,84.25,14,8,3,176,176,353,0,3,9.4,météo défavorable,20:19:00,05:21:00,6
2021-05-14,12,5,22,6,12,12,4.2,96,9.875,1014,78.75,12,10,3,119,176,353,0,4,9.4,météo défavorable,20:20:00,05:20:00,5
2021-05-15,11,4,30,8,11,9,9.2,96,8.5,1012,86.125,11,10,5,296,266,353,0,2,9.4,météo défavorable,20:21:00,05:19:00,8
2021-05-16,16,10,33,11,15,14,8.7,97,9.5,1011,86.25,16,11,9,296,353,176,0,3,9.4,météo défavorable,20:23:00,05:17:00,10
2021-05-17,14,10,33,10,14,12,7,80,9.625,1016,85.125,14,10,7,176,353,353,0,3,9.4,météo défavorable,20:24:00,05:16:00,10
2021-05-18,14,8,24,8,13,13,3.7,91,9.75,1025,82.125,14,9,5,122,353,353,0,3,9.4,météo défavorable,20:25:00,05:15:00,8
2021-05-19,13,6,21,8,12,12,10.5,97,9,1024,83.875,13,9,5,353,353,176,0,3,9.5,météo défavorable,20:26:00,05:14:00,6
2021-05-20,17,4,6,5,14,16,0.1,92,10,1028,38.5,17,8,4,116,116,116,0,3,14.5,météo correcte,20:27:00,05:13:00,4
2021-05-21,13,10,29,11,11,13,4.5,91,9.625,1018,73,13,9,8,116,296,176,0,3,9.5,météo défavorable,20:28:00,05:12:00,11
2021-05-22,14,7,26,8,14,10,5.1,93,9.875,1016,68.125,14,9,5,119,353,353,0,4,10.5,météo défavorable,20:30:00,05:11:00,7
2021-05-23,16,7,24,8,14,15,1,94,9.875,1019,76,16,9,5,122,176,176,0,3,9.5,météo défavorable,20:31:00,05:10:00,7
2021-05-24,15,8,30,10,12,13,6.1,91,8.25,1018,70.375,15,9,6,116,296,176,0,4,9.5,météo défavorable,20:32:00,05:09:00,9
2021-05-25,15,6,27,7,13,13,1.6,88,9.875,1023,69.25,15,9,3,116,353,176,0,4,9.5,météo défavorable,20:33:00,05:08:00,6
2021-05-26,16,9,26,10,12,16,0.6,83,9,1021,78.5,16,10,7,116,122,119,0,4,9.5,météo défavorable,20:34:00,05:07:00,9
2021-05-27,18,10,7,11,17,18,0.4,96,6.375,1022,74.75,18,13,10,248,122,176,0,4,9.6,météo défavorable,20:35:00,05:06:00,10
2021-05-28,20,8,21,9,18,18,0,90,10,1022,15.875,20,12,7,116,116,116,0,5,14.5,météo favorable,20:36:00,05:06:00,8
2021-05-29,20,11,18,12,19,19,0,92,8,1025,20.625,20,12,11,143,116,116,0,5,14.5,météo favorable,20:37:00,05:05:00,11
2021-05-30,20,10,21,11,19,18,0,90,8,1024,18,20,12,9,143,116,116,0,5,14.5,météo favorable,20:38:00,05:04:00,10
2021-05-31,21,9,19,10,19,19,0,86,10,1020,1.625,21,12,8,113,116,113,0,5,14.5,météo favorable,20:39:00,05:04:00,9
2021-06-01,26,11,13,13,24,25,0,85,10,1016,6.75,27,17,13,116,116,116,0,6,14.5,météo favorable,20:40:00,05:03:00,11
2021-06-02,22,16,20,16,22,21,7.1,94,9.75,1016,83,25,17,16,353,122,353,0,5,9.6,météo défavorable,20:41:00,05:02:00,16
2021-06-03,24,15,13,16,23,22,2.6,90,9.75,1022,55.375,26,18,16,116,116,200,0,5,11.6,météo correcte,20:42:00,05:02:00,15
2021-06-04,23,16,6,16,20,23,7.3,98,9.25,1023,84.625,25,19,16,353,353,119,0,4,9.6,météo défavorable,20:42:00,05:01:00,16
2021-06-05,17,11,10,11,15,16,2.8,94,7.5,1027,89.875,17,14,10,266,122,176,0,3,9.6,météo défavorable,20:43:00,05:01:00,12
2021-06-06,20,11,14,14,19,19,0.7,95,7.875,1026,70.5,20,15,13,143,119,176,0,4,9.7,météo défavorable,20:44:00,05:00:00,14
2021-06-07,22,13,8,14,21,21,0.2,87,10,1024,56.75,25,15,14,116,116,119,0,5,11.6,météo correcte,20:45:00,05:00:00,13
2021-06-08,24,14,7,15,22,23,0,85,10,1024,29.125,25,16,15,116,116,116,0,6,13.5,météo favorable,20:45:00,05:00:00,14
2021-06-09,25,13,8,15,23,23,0.1,85,10,1022,34.625,26,16,15,116,116,116,0,5,14.5,météo favorable,20:46:00,04:59:00,13
2021-06-10,25,14,14,15,23,23,0.1,86,10,1023,19,26,15,15,116,113,113,0,5,14.5,météo idéale,20:47:00,04:59:00,14
2021-06-11,25,15,11,16,25,23,0.2,91,10,1021,45.5,26,17,16,116,116,116,0,6,13.6,météo favorable,20:47:00,04:59:00,15
2021-06-12,25,15,10,17,24,25,0.1,91,9,1023,30.875,26,17,16,143,116,116,0,6,13.6,météo favorable,20:48:00,04:59:00,15
2021-06-13,25,15,23,16,24,23,0,92,7.875,1024,18,26,16,16,248,116,113,0,6,14.5,météo favorable,20:48:00,04:59:00,15
2021-06-14,28,14,11,16,26,26,0,86,9,1021,11.5,28,18,16,143,116,116,0,6,14.5,météo favorable,20:49:00,04:58:00,14
2021-06-15,28,15,11,16,26,27,0,89,10,1020,0.25,28,17,16,113,113,113,0,6,14.5,météo idéale,20:49:00,04:58:00,15
2021-06-16,30,17,11,18,28,29,0.5,88,9.875,1016,8.5,31,19,18,113,113,116,0,7,14.5,météo idéale,20:50:00,04:58:00,17
2021-06-17,27,17,12,19,27,19,24.9,95,7.75,1010,71.625,28,18,19,263,116,302,0,5,11.8,météo très défavorable,20:50:00,04:58:00,18
2021-06-18,24,17,29,18,22,23,1.2,89,9.625,1016,50.375,25,17,18,353,176,116,0,5,12.7,météo favorable,20:50:00,04:59:00,17
2021-06-19,30,15,19,16,27,28,13.2,93,7.5,1017,41.625,31,17,16,248,116,116,0,6,13.6,météo défavorable,20:51:00,04:59:00,15
2021-06-20,24,17,19,17,23,22,9.8,92,9.5,1008,66.75,25,17,17,299,176,176,0,5,10.9,météo défavorable,20:51:00,04:59:00,17
2021-06-21,22,14,17,16,20,22,1.2,80,9.5,1009,63,25,13,16,116,176,176,0,4,11.8,météo correcte,20:51:00,04:59:00,14
2021-06-22,20,13,12,14,20,20,5,93,9.75,1016,78.125,20,15,14,353,122,176,0,4,10,météo défavorable,20:51:00,04:59:00,13
2021-06-23,19,13,9,13,18,19,3.8,98,6.375,1020,83,19,14,13,248,176,176,0,4,9.7,météo défavorable,20:51:00,05:00:00,13
2021-06-24,17,12,15,13,17,16,4.1,88,6.875,1021,84.5,17,14,12,122,266,266,0,4,9.7,météo défavorable,20:52:00,05:00:00,13
2021-06-25,21,10,4,12,19,20,0,90,9,1024,48.125,24,13,12,119,116,116,0,5,12.6,météo favorable,20:52:00,05:00:00,10
2021-06-26,26,13,6,14,23,25,0.7,84,10,1019,30.375,26,15,14,116,116,116,0,6,14.5,météo favorable,20:52:00,05:01:00,13
2021-06-27,19,12,9,16,16,16,31.6,97,8.375,1014,95,20,17,16,353,302,353,0,4,9.7,météo très défavorable,20:52:00,05:01:00,16
2021-06-28,21,12,7,12,18,19,21.9,96,8.75,1017,76.5,23,14,12,302,119,116,0,4,11.6,météo très défavorable,20:51:00,05:02:00,13
2021-06-29,18,13,23,13,17,18,20.6,95,8.875,1017,90.75,18,13,12,302,176,353,0,4,9.7,météo très défavorable,20:51:00,05:02:00,13
