DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-06-26,21,11,10,14,17,21,1.9,94,7.375,1019,81.5,22,16,14,248,119,122,0,4,12.5,météo défavorable,21:04:00,04:37:00,13
2021-06-27,20,15,11,16,20,19,2.9,90,7.25,1017,63.25,20,17,16,143,116,353,0,4,14.1,météo correcte,21:04:00,04:37:00,15
2021-06-28,21,17,10,17,20,21,6.8,96,7.625,1015,67,24,17,17,143,176,353,0,4,12.5,météo défavorable,21:04:00,04:38:00,17
2021-06-29,19,15,14,17,19,19,16.8,93,8.375,1016,66.875,19,17,17,353,353,299,0,5,14.1,météo très défavorable,21:04:00,04:38:00,16
2021-06-30,16,14,17,14,16,15,11.2,96,8.125,1015,85,16,14,15,353,356,353,0,4,12.5,météo défavorable,21:04:00,04:39:00,14
2021-07-01,18,12,18,12,18,17,0,89,9,1019,35.25,18,11,11,143,116,116,0,5,16.6,météo favorable,21:04:00,04:39:00,12
2021-07-02,21,14,12,14,18,21,0,91,9,1019,61.625,23,14,14,143,122,116,0,4,14.9,météo correcte,21:03:00,04:40:00,14
2021-07-03,20,16,7,16,20,18,2.1,86,9,1015,71.875,20,17,16,119,119,353,0,5,12.5,météo défavorable,21:03:00,04:41:00,16
2021-07-04,19,15,18,16,19,16,6.6,93,8.625,1013,79.125,19,16,16,143,353,353,0,4,12.5,météo défavorable,21:02:00,04:42:00,15
2021-07-05,18,11,20,14,18,15,0.5,86,10,1012,71.125,18,16,13,119,353,122,0,4,14.1,météo défavorable,21:02:00,04:42:00,13
2021-07-06,22,16,33,18,21,20,3.4,92,9.25,1009,78.625,25,16,18,176,176,176,0,4,13.3,météo défavorable,21:01:00,04:43:00,17
2021-07-07,21,13,19,14,19,21,0.1,87,10,1019,57.375,21,15,13,116,122,176,0,5,14.9,météo correcte,21:01:00,04:44:00,13
2021-07-08,21,14,12,15,20,20,12.6,92,8.5,1021,74.375,21,15,15,176,176,356,0,4,13.2,météo défavorable,21:00:00,04:45:00,14
2021-07-09,20,14,13,14,20,20,1.8,89,10,1022,58,20,15,14,116,119,353,0,4,11.8,météo correcte,20:59:00,04:46:00,14
2021-07-10,18,14,9,15,18,17,17.5,88,8.875,1021,62.875,18,15,15,116,176,299,0,5,10.1,météo très défavorable,20:59:00,04:47:00,14
2021-07-11,21,13,12,13,19,21,0.6,93,7.625,1017,73.375,21,14,13,143,176,176,0,4,10.1,météo défavorable,20:58:00,04:48:00,13
2021-07-12,21,13,10,16,21,17,6.6,87,9.625,1014,60.875,23,18,16,116,116,356,0,5,12.7,météo correcte,20:57:00,04:49:00,15
2021-07-13,16,11,10,16,16,15,3.8,97,6.25,1015,89.625,17,16,16,353,176,302,0,4,10,météo défavorable,20:56:00,04:50:00,15
2021-07-14,18,8,22,15,18,13,1.6,95,6,1016,91.625,18,15,14,263,176,266,0,4,10,météo défavorable,20:55:00,04:51:00,15
2021-07-15,20,16,30,16,20,16,13.5,85,8.375,1020,89.75,20,15,16,176,119,302,0,4,10,météo défavorable,20:54:00,04:53:00,16
2021-07-16,21,15,24,16,20,19,0.1,84,10,1025,42.375,22,14,16,122,116,116,0,5,12.7,météo favorable,20:53:00,04:54:00,16
2021-07-17,25,15,22,16,23,23,0,85,10,1026,35.125,26,16,16,116,116,116,0,6,13.6,météo favorable,20:52:00,04:55:00,15
2021-07-18,26,16,19,17,25,23,0,86,10,1025,2.375,26,15,17,116,113,116,0,6,14.5,météo idéale,20:51:00,04:56:00,16
2021-07-19,21,15,21,15,21,19,0,90,10,1023,13.875,24,14,15,116,116,113,0,5,14.5,météo favorable,20:50:00,04:57:00,15
2021-07-20,23,14,12,15,21,21,0,83,10,1023,1,25,12,14,113,116,113,0,5,14.5,météo favorable,20:49:00,04:59:00,14
2021-07-21,26,17,12,17,24,24,0,82,10,1023,11.375,26,15,17,116,116,116,0,6,14.5,météo favorable,20:48:00,05:00:00,17
2021-07-22,26,17,14,17,24,23,0,83,10,1024,10.125,26,15,17,116,116,116,0,6,14.5,météo favorable,20:46:00,05:01:00,17
2021-07-23,25,16,22,16,23,24,0.1,78,10,1020,14.875,26,15,16,116,116,116,0,6,14.5,météo favorable,20:45:00,05:03:00,16
2021-07-24,25,18,14,18,23,24,4.5,89,9.875,1011,64.375,26,18,18,116,353,176,0,6,10.6,météo correcte,20:44:00,05:04:00,18
2021-07-25,21,16,13,16,19,21,13.6,91,8.75,1008,91.125,23,17,16,353,302,353,0,4,9.6,météo défavorable,20:42:00,05:05:00,16
2021-07-26,23,14,17,16,22,22,6.6,94,9.875,1012,71.625,25,15,16,122,176,353,0,5,9.6,météo défavorable,20:41:00,05:07:00,15
2021-07-27,21,16,19,16,18,20,1.2,84,10,1012,62.75,23,15,16,116,119,386,0,4,11.5,météo correcte,20:40:00,05:08:00,16
2021-07-28,21,13,24,14,21,20,2.4,86,9.875,1013,57.375,23,13,13,116,116,353,0,4,11.5,météo correcte,20:38:00,05:09:00,13
2021-07-29,20,14,25,14,20,19,0.1,85,10,1013,47,20,11,12,116,119,119,0,5,12.5,météo correcte,20:37:00,05:11:00,14
2021-07-30,19,13,18,14,19,16,4.7,79,10,1012,62,19,14,13,116,176,353,0,5,10.5,météo correcte,20:35:00,05:12:00,13
2021-07-31,20,14,21,15,20,19,1.5,88,9.875,1011,68.625,20,13,13,116,176,353,0,5,10.5,météo défavorable,20:34:00,05:14:00,14
2021-08-01,20,13,18,14,20,19,9.6,91,9.125,1012,59.625,20,14,13,116,353,356,0,5,11.5,météo correcte,20:32:00,05:15:00,13
2021-08-02,19,14,5,14,17,19,2.6,90,9,1015,91,19,13,14,122,176,353,0,4,9.5,météo défavorable,20:30:00,05:17:00,14
2021-08-03,18,14,10,14,17,17,7.3,92,9.375,1013,68,18,14,14,302,122,353,0,4,11.5,météo défavorable,20:29:00,05:18:00,14
2021-08-04,20,15,11,15,19,20,0.8,86,10,1013,72.875,20,13,15,119,176,353,0,4,9.4,météo défavorable,20:27:00,05:20:00,15
2021-08-05,21,13,15,14,20,20,0.7,83,9.375,1014,55.125,22,13,14,116,116,119,0,4,13.5,météo correcte,20:25:00,05:21:00,13
2021-08-06,21,15,27,15,19,20,4.2,93,9.875,1007,83.75,21,15,15,353,176,353,0,4,9.4,météo défavorable,20:24:00,05:23:00,16
2021-08-07,21,14,24,14,21,19,6.1,86,9.5,1006,60,23,14,13,116,119,353,0,4,11.4,météo correcte,20:22:00,05:24:00,14
2021-08-08,20,15,32,15,19,19,2.3,84,9,1014,81,20,13,13,176,353,116,0,4,10.4,météo défavorable,20:20:00,05:26:00,15
2021-08-09,21,14,26,14,20,19,0.6,79,9.875,1016,68.625,22,13,13,119,122,119,0,5,9.3,météo défavorable,20:18:00,05:27:00,14
2021-08-10,22,15,22,15,21,20,0.1,76,10,1019,42.75,24,12,15,116,122,116,0,5,12.4,météo correcte,20:17:00,05:29:00,15
2021-08-11,25,15,10,15,22,23,0,73,10,1020,17,25,12,15,116,116,116,0,6,14.5,météo favorable,20:15:00,05:30:00,15
2021-08-12,27,17,12,17,25,25,0,75,10,1020,29.75,28,17,17,119,116,116,0,6,13.5,météo favorable,20:13:00,05:32:00,17
2021-08-13,24,17,17,17,23,21,0,79,10,1023,15.75,25,15,17,116,116,116,0,6,14.5,météo favorable,20:11:00,05:33:00,17
2021-08-14,25,14,15,15,23,23,0,85,10,1023,26,25,14,15,116,116,116,0,6,14.5,météo favorable,20:09:00,05:35:00,14
2021-08-15,26,17,12,17,24,25,0.9,79,9.875,1020,39.25,27,16,17,116,122,116,0,6,12.4,météo correcte,20:07:00,05:36:00,17
2021-08-16,21,15,21,16,20,20,0.8,89,9.875,1018,36.125,24,14,16,353,116,116,0,5,13.4,météo favorable,20:05:00,05:38:00,15
2021-08-17,20,13,13,13,18,19,1.2,84,10,1021,72.125,20,11,13,116,353,176,0,5,9.2,météo défavorable,20:04:00,05:39:00,14
2021-08-18,20,14,17,15,19,19,0.2,89,10,1018,86,20,14,15,122,116,122,0,4,9.1,météo défavorable,20:02:00,05:41:00,15
2021-08-19,22,17,19,17,21,20,0.2,80,10,1016,46.375,24,14,17,176,116,116,0,4,12.3,météo favorable,20:00:00,05:42:00,17
2021-08-20,22,14,12,15,21,22,0.5,90,10,1018,59.125,25,14,15,116,122,176,0,5,10,météo correcte,19:58:00,05:44:00,14
2021-08-21,26,17,19,17,25,25,2.4,80,9.75,1017,38.125,27,17,17,116,116,116,0,6,14.1,météo favorable,19:56:00,05:45:00,17
2021-08-22,20,16,24,16,20,19,4,92,9,1019,66.375,20,15,16,122,119,353,0,5,9.9,météo défavorable,19:54:00,05:47:00,16
2021-08-23,21,15,18,16,19,20,1.6,95,8,1025,80.125,23,15,16,266,176,353,0,4,8.8,météo défavorable,19:52:00,05:48:00,16
2021-08-24,22,14,22,14,21,20,0,86,10,1026,10,24,12,12,116,116,116,0,5,14,météo favorable,19:50:00,05:50:00,14
2021-08-25,22,13,19,13,21,19,0,82,10,1026,12.625,24,12,12,113,116,116,0,5,14,météo favorable,19:48:00,05:51:00,14
2021-08-26,16,14,21,15,15,16,0,85,9,1022,74.25,16,13,13,122,122,119,0,5,8.7,météo défavorable,19:45:00,05:53:00,14
2021-08-27,20,11,28,11,18,18,0.1,88,10,1023,62.5,20,12,10,116,116,119,0,4,12.2,météo correcte,19:43:00,05:54:00,13
2021-08-28,21,14,27,14,19,20,0.5,89,9.875,1023,81.375,22,15,13,122,176,176,0,4,8.7,météo défavorable,19:41:00,05:56:00,14
2021-08-29,18,13,22,15,18,16,0,76,10,1023,78.5,18,12,13,122,122,122,0,5,9.8,météo défavorable,19:39:00,05:57:00,13
2021-08-30,23,14,22,15,21,21,0.1,91,10,1023,74.625,25,15,14,122,122,176,0,4,9.8,météo défavorable,19:37:00,05:59:00,15
2021-08-31,24,11,22,11,21,20,0,98,7.75,1027,40,25,14,10,248,116,116,0,4,13.3,météo favorable,19:35:00,06:00:00,12
2021-09-01,22,10,13,10,19,21,0,90,10,1028,11,24,12,9,116,113,113,0,5,11.6,météo favorable,19:33:00,06:02:00,10
2021-09-02,27,12,21,12,26,25,0,93,10,1027,3.125,27,15,11,116,116,113,0,6,11.6,météo favorable,19:31:00,06:03:00,12
2021-09-03,25,12,14,12,23,24,0,91,10,1023,1.875,26,13,11,116,113,116,0,6,11.6,météo favorable,19:28:00,06:05:00,13
2021-09-04,26,13,15,13,23,24,0,89,10,1019,21.5,26,14,11,116,116,116,0,6,11.6,météo favorable,19:26:00,06:06:00,14
2021-09-05,26,14,12,14,23,25,0,77,10,1020,21.25,26,15,13,116,116,116,0,6,11.6,météo favorable,19:24:00,06:08:00,15
2021-09-06,29,15,10,15,24,24,0,76,10,1023,12.75,28,12,15,116,116,116,0,6,11.6,météo favorable,19:22:00,06:09:00,16
2021-09-07,29,15,16,15,25,25,0,71,10,1024,7.875,29,14,15,116,116,116,0,6,11.6,météo favorable,19:19:00,06:11:00,16
2021-09-08,31,17,16,17,29,28,0,72,10,1018,4,32,18,17,116,116,116,0,7,11.6,météo favorable,19:17:00,06:13:00,18
2021-09-09,25,18,15,18,25,24,0.5,89,9.875,1012,54.875,26,17,18,116,119,176,0,6,7.8,météo correcte,19:15:00,06:14:00,18
2021-09-10,24,18,15,18,23,22,0.3,84,10,1015,64.875,25,16,18,116,122,176,0,6,7.8,météo correcte,19:13:00,06:16:00,20
2021-09-11,22,15,20,15,19,21,0.1,82,10,1018,42.625,25,13,15,116,122,116,0,5,9,météo correcte,19:11:00,06:17:00,16
2021-09-12,25,13,8,13,23,24,0,80,10,1018,20.625,26,12,12,116,116,116,0,6,11.6,météo favorable,19:08:00,06:19:00,14
2021-09-13,23,11,12,11,20,21,0,83,10,1019,11.375,25,13,10,116,116,116,0,5,11.6,météo favorable,19:06:00,06:20:00,12
2021-09-14,23,14,8,14,20,21,0,79,10,1017,45.25,25,13,14,119,116,116,0,5,11.6,météo favorable,19:04:00,06:22:00,15
2021-09-15,23,13,13,13,21,22,0,93,10,1014,26.875,25,14,13,116,116,116,0,5,11.6,météo favorable,19:01:00,06:23:00,14
2021-09-16,22,11,8,11,20,20,0,88,10,1020,38.625,24,12,11,116,116,116,0,4,10.2,météo favorable,18:59:00,06:25:00,12
2021-09-17,23,13,11,13,22,21,0,86,10,1018,16.5,25,12,13,116,116,116,0,5,11.6,météo favorable,18:57:00,06:26:00,14
2021-09-18,23,14,11,14,21,21,0,80,10,1014,25.625,25,13,13,116,116,116,0,5,11.6,météo favorable,18:55:00,06:28:00,14
2021-09-19,24,16,10,16,22,21,0,63,10,1016,40.625,25,12,16,116,116,116,0,4,11.6,météo favorable,18:52:00,06:29:00,16
2021-09-20,21,13,12,14,18,18,0,89,10,1022,44.625,24,12,15,116,116,119,0,5,10.2,météo favorable,18:50:00,06:31:00,15
2021-09-21,20,11,11,11,18,18,0,83,10,1031,18.25,20,9,10,116,122,116,0,5,10.2,météo correcte,18:48:00,06:32:00,11
2021-09-22,23,10,7,10,20,21,0,80,10,1030,3.5,25,11,9,116,113,113,0,5,11.6,météo favorable,18:46:00,06:34:00,10
2021-09-23,23,11,20,11,23,19,0,73,10,1025,15.25,25,12,10,113,113,119,0,5,10.2,météo favorable,18:43:00,06:36:00,12
2021-09-24,24,13,17,13,21,20,0,92,10,1019,17.25,25,13,12,116,116,116,0,5,11.6,météo favorable,18:41:00,06:37:00,13
2021-09-25,24,11,9,11,21,21,0,67,10,1017,11.125,25,11,11,116,116,116,0,5,11.6,météo favorable,18:39:00,06:39:00,12
2021-09-26,25,15,18,15,23,22,0,75,10,1014,35.875,26,14,15,116,116,116,0,6,11.6,météo favorable,18:37:00,06:40:00,16
2021-09-27,21,12,25,16,20,18,0.4,82,10,1025,43.5,21,14,13,122,176,116,0,5,8.8,météo favorable,18:34:00,06:42:00,16
2021-09-28,17,10,10,10,16,16,0,82,10,1024,55.375,17,7,9,122,116,119,0,4,10.2,météo correcte,18:32:00,06:43:00,10
2021-09-29,17,10,27,10,15,15,0.4,82,10,1028,30.375,17,8,8,176,116,116,0,4,11.6,météo correcte,18:30:00,06:45:00,13
2021-09-30,15,8,23,8,14,15,0,80,10,1028,45,15,6,6,116,122,119,0,4,7.3,météo correcte,18:28:00,06:47:00,8
2021-10-01,14,10,28,10,14,13,1.4,85,8.875,1021,63.625,14,11,8,116,116,296,0,3,8.7,météo correcte,18:25:00,06:48:00,11
2021-10-02,16,8,25,8,14,14,0.9,85,9.875,1015,78.125,16,14,7,122,122,296,0,3,7.3,météo défavorable,18:23:00,06:50:00,9
2021-10-03,16,11,46,16,13,14,3.8,84,7.625,1010,75.25,16,14,8,296,266,122,0,3,7.3,météo défavorable,18:21:00,06:51:00,16
2021-10-04,18,10,24,10,16,15,0,85,10,1016,42.125,18,9,8,116,119,119,0,4,7.3,météo correcte,18:19:00,06:53:00,11
2021-10-05,13,11,27,11,13,13,1.4,90,8.375,1012,48.125,13,12,9,116,266,353,0,4,8.7,météo correcte,18:17:00,06:55:00,12
2021-10-06,16,10,26,10,16,14,0,81,10,1024,51.625,16,8,7,116,116,122,0,3,8.7,météo correcte,18:14:00,06:56:00,10
2021-10-07,17,9,9,9,16,15,0,93,10,1028,42.375,17,10,8,116,116,119,0,4,8.7,météo correcte,18:12:00,06:58:00,9
2021-10-08,17,9,12,9,16,15,0,85,10,1031,10.625,17,9,8,116,116,116,0,4,11.5,météo correcte,18:10:00,06:59:00,9
2021-10-09,20,10,15,10,20,16,0,90,10,1029,0.5,20,9,9,116,113,113,0,5,11.1,météo favorable,18:08:00,07:01:00,10
2021-10-10,17,9,11,9,16,16,0,82,10,1027,5.875,17,10,8,116,116,113,0,4,11,météo correcte,18:06:00,07:03:00,9
2021-10-11,15,10,14,10,15,12,0,86,10,1028,50.75,15,11,9,116,122,116,0,3,8.6,météo correcte,18:04:00,07:04:00,12
2021-10-12,15,9,24,9,14,14,0.6,83,9.75,1027,62.75,15,9,8,119,176,116,0,3,7,météo correcte,18:02:00,07:06:00,9
2021-10-13,14,8,16,9,14,12,0.1,75,10,1029,52.625,14,6,8,122,116,116,0,3,10.1,météo correcte,18:00:00,07:08:00,8
2021-10-14,17,9,17,9,17,14,0,90,10,1028,35.125,17,10,7,113,116,113,0,4,7.1,météo correcte,17:58:00,07:09:00,9
2021-10-15,15,9,15,9,15,13,0.3,81,10,1021,56.125,15,10,7,116,119,176,0,4,3.9,météo correcte,17:56:00,07:11:00,9
2021-10-16,15,7,8,7,14,12,0,87,10,1023,1.125,15,6,6,113,113,113,0,4,8.7,météo correcte,17:54:00,07:13:00,7
2021-10-17,14,7,11,7,13,13,0,80,10,1022,44,14,7,5,113,116,116,0,4,7.1,météo correcte,17:52:00,07:14:00,7
2021-10-18,17,9,17,9,16,16,0,81,10,1022,10.875,17,9,7,113,113,113,0,4,8.7,météo correcte,17:49:00,07:16:00,9
2021-10-19,25,13,19,15,17,20,0.7,96,8,1019,66.75,26,17,14,176,176,116,0,4,5.5,météo défavorable,17:47:00,07:18:00,13
2021-10-20,20,16,34,17,19,17,1.2,77,10,1013,66.75,20,14,17,122,176,353,0,5,3.9,météo défavorable,17:46:00,07:19:00,17
2021-10-21,14,6,27,11,11,10,4.6,85,9.625,1016,72.75,14,12,6,176,353,176,0,3,7.1,météo défavorable,17:44:00,07:21:00,12
2021-10-22,12,6,25,6,12,9,0,73,10,1025,40.75,12,4,2,113,122,113,0,3,5.4,météo défavorable,17:42:00,07:23:00,6
2021-10-23,15,8,8,8,13,12,0.1,91,10,1027,24.625,15,7,6,113,113,113,0,3,8.7,météo correcte,17:40:00,07:24:00,9
2021-10-24,17,6,16,6,13,12,0,84,10,1025,0,17,6,4,113,113,113,0,4,8.7,météo correcte,17:38:00,07:26:00,7
2021-10-25,15,8,18,9,15,13,0.1,77,10,1021,80.625,15,10,7,122,119,119,0,4,3.8,météo défavorable,17:36:00,07:28:00,9
2021-10-26,16,9,15,9,14,13,0,93,10,1023,47.25,16,10,8,116,116,116,0,3,8.7,météo correcte,17:34:00,07:29:00,10
2021-10-27,18,10,21,10,17,14,0,92,10,1023,19.75,18,12,8,113,116,113,0,4,8.7,météo favorable,17:32:00,07:31:00,11
2021-10-28,20,10,22,10,18,17,0,86,10,1020,1.5,20,10,8,113,113,113,0,5,8.7,météo favorable,17:30:00,07:33:00,10
2021-10-29,17,11,27,11,17,14,0.2,73,10,1010,49.125,17,11,9,113,113,353,0,4,7,météo correcte,17:28:00,07:34:00,11
2021-10-30,13,10,26,10,13,13,1.2,94,8,1007,81.375,13,12,7,119,353,266,0,3,3.7,météo défavorable,17:27:00,07:36:00,10
2021-10-31,16,9,31,9,14,14,3.2,92,9,1008,64.625,16,13,6,116,122,302,0,4,3.7,météo correcte,17:25:00,07:38:00,9
2021-11-01,13,9,27,9,12,11,0.4,84,10,1002,51.375,13,8,5,122,116,176,0,4,5.4,météo correcte,17:23:00,07:40:00,9
2021-11-02,10,7,19,8,10,9,0.7,92,10,1001,72.5,10,7,6,176,122,353,0,3,3.7,météo défavorable,17:21:00,07:41:00,7
2021-11-03,11,5,6,5,10,10,0,89,10,1007,49.375,11,6,4,116,119,113,0,3,5.3,météo très défavorable,17:20:00,07:43:00,6
2021-11-04,11,6,31,7,11,10,4.8,89,9.75,1019,72.625,11,7,5,353,176,296,0,3,3.6,météo défavorable,17:18:00,07:45:00,6
2021-11-05,12,7,19,8,12,9,0.9,90,10,1028,59.875,12,8,5,119,353,176,0,2,5.3,météo défavorable,17:16:00,07:46:00,7
2021-11-06,12,6,10,6,11,11,0,81,10,1030,60.5,12,8,4,122,116,116,0,3,5.3,météo défavorable,17:15:00,07:48:00,6
2021-11-07,12,10,20,12,12,10,0.1,93,10,1023,79.125,12,11,9,176,116,119,0,3,7,météo défavorable,17:13:00,07:50:00,12
2021-11-08,11,7,12,8,10,9,0,78,10,1025,66.625,11,6,6,122,119,113,0,2,5.3,météo défavorable,17:11:00,07:51:00,9
2021-11-09,12,6,15,6,11,10,0,88,10,1027,16.125,12,5,4,113,116,113,0,3,8.7,météo défavorable,17:10:00,07:53:00,6
2021-11-10,14,8,12,8,11,11,0,72,10,1027,45.375,14,7,7,119,116,113,0,3,7,météo correcte,17:08:00,07:55:00,8
2021-11-11,14,8,9,8,12,11,0,90,10,1027,28.625,14,8,6,116,116,116,0,4,8.7,météo correcte,17:07:00,07:56:00,8
2021-11-12,14,6,20,6,11,11,0,84,10,1023,22,14,6,3,113,113,116,0,3,8.7,météo correcte,17:05:00,07:58:00,6
2021-11-13,12,11,17,11,12,12,0.8,90,10,1012,90.625,12,10,9,176,176,353,0,3,3.4,météo défavorable,17:04:00,08:00:00,12
2021-11-14,12,9,17,11,11,11,0.2,90,10,1026,70.375,12,10,8,176,116,122,0,3,6.9,météo défavorable,17:03:00,08:01:00,11
2021-11-15,12,6,13,6,11,9,0,94,10,1025,15.5,12,7,4,116,113,113,0,3,8.7,météo défavorable,17:01:00,08:03:00,7
2021-11-16,11,5,7,5,9,10,0,90,10,1024,47.375,11,6,4,113,119,116,0,3,3.4,météo très défavorable,17:00:00,08:05:00,5
2021-11-17,11,7,17,9,11,8,0.2,95,9.375,1025,56,11,8,7,263,122,113,0,3,5,météo défavorable,16:59:00,08:06:00,8
2021-11-18,12,6,17,6,10,12,0,89,10,1028,62.125,12,11,4,113,122,122,0,3,3.2,météo défavorable,16:58:00,08:08:00,6
2021-11-19,14,10,13,11,14,13,0,93,10,1031,64.125,14,10,10,119,119,113,0,3,3.2,météo correcte,16:56:00,08:09:00,11
2021-11-20,13,7,10,7,11,11,0,93,10,1031,39.75,13,8,6,113,113,119,0,3,6.9,météo correcte,16:55:00,08:11:00,8
2021-11-21,11,6,21,10,10,7,0.7,88,9,1017,62.75,11,8,6,176,353,113,0,2,6.9,météo défavorable,16:54:00,08:12:00,10
2021-11-22,11,4,24,5,10,7,0,86,10,1030,10.75,11,3,1,116,113,113,0,3,8.4,météo très défavorable,16:53:00,08:14:00,5
2021-11-23,9,3,8,4,7,7,0,77,10,1032,54.5,9,5,3,122,122,116,0,3,6.8,météo très défavorable,16:52:00,08:16:00,3
2021-11-24,11,4,6,4,9,8,0,89,10,1028,10.875,11,4,2,113,113,113,0,3,8.3,météo très défavorable,16:51:00,08:17:00,6
2021-11-25,8,3,15,3,8,6,0.1,82,10,1014,57.5,8,5,2,119,122,113,0,3,3.1,météo très défavorable,16:50:00,08:19:00,3
2021-11-26,7,3,26,4,7,6,0.1,84,10,1012,78.375,7,2,0,119,116,122,0,2,6.8,météo très défavorable,16:49:00,08:20:00,4
2021-11-27,5,3,18,4,4,5,2.3,96,8.375,991,99.75,5,3,0,353,317,317,0,1,3.1,météo très défavorable,16:49:00,08:22:00,4
2021-11-28,5,3,16,4,5,5,0.4,93,9,1006,72.375,5,3,1,116,266,119,0,1,3.1,météo très défavorable,16:48:00,08:23:00,3
2021-11-29,8,2,21,3,7,5,1,87,9.75,1016,64.5,8,1,-1,182,176,119,0,1,5,météo très défavorable,16:47:00,08:24:00,3
2021-11-30,11,3,25,5,10,11,2,95,6.875,1017,92.625,11,9,1,176,266,266,0,3,3.1,météo très défavorable,16:47:00,08:26:00,3
2021-12-01,10,7,41,9,10,8,0.1,81,10,1007,88,10,7,5,122,119,116,0,2,3.1,météo défavorable,16:46:00,08:27:00,9
2021-12-02,6,3,22,5,6,5,1,76,9.25,1009,60.875,6,3,0,176,116,176,0,1,8.2,météo très défavorable,16:45:00,08:29:00,5
2021-12-03,5,1,25,1,4,3,1.2,87,9.75,1013,54,5,2,-3,113,116,176,0,1,8.2,météo très défavorable,16:45:00,08:30:00,2
2021-12-04,8,5,26,5,8,6,0.3,96,6.75,1003,68.25,8,6,3,143,176,116,0,2,6.8,météo très défavorable,16:44:00,08:31:00,6
2021-12-05,6,3,25,3,5,5,0.2,90,10,1010,91.125,6,4,-1,122,176,176,0,1,3,météo très défavorable,16:44:00,08:32:00,3
2021-12-06,6,3,21,4,5,4,0.9,84,9.75,1012,77.25,6,3,1,116,122,317,0,1,4.9,météo très défavorable,16:44:00,08:34:00,4
2021-12-07,6,2,19,3,5,5,0,84,10,1013,35,6,2,-1,113,113,122,0,2,8.1,météo très défavorable,16:43:00,08:35:00,4
2021-12-08,7,3,27,3,5,6,1.3,89,8.375,996,64.5,7,3,-2,122,116,122,0,1,6.8,météo très défavorable,16:43:00,08:36:00,4
2021-12-09,6,3,22,3,4,5,3.1,96,9.75,1002,76.5,6,4,-2,176,296,116,0,2,3,météo très défavorable,16:43:00,08:37:00,3
2021-12-10,5,4,39,4,4,5,6.5,96,9.25,1003,100,5,4,-2,296,317,296,0,1,3,météo très défavorable,16:43:00,08:38:00,4
2021-12-11,7,3,20,4,7,5,0,89,10,1022,45.625,7,4,-1,116,113,119,0,3,8,météo très défavorable,16:43:00,08:39:00,4
2021-12-12,11,5,19,6,10,11,1.6,97,7.875,1024,94.875,11,10,2,266,266,122,0,2,3,météo défavorable,16:43:00,08:40:00,6
2021-12-13,11,6,12,8,9,8,0,88,10,1027,33.125,11,8,5,122,113,113,0,3,8,météo défavorable,16:43:00,08:41:00,7
2021-12-14,10,6,11,7,9,9,0,94,9,1028,69.5,10,9,4,119,113,122,0,2,6.8,météo défavorable,16:43:00,08:42:00,6
2021-12-15,10,6,7,6,9,9,0,96,6,1033,31.75,10,8,5,143,116,113,0,2,8,météo défavorable,16:43:00,08:43:00,7
2021-12-16,12,7,4,7,10,11,0,96,5.5,1038,37.5,12,9,7,143,113,113,0,2,8,météo défavorable,16:43:00,08:43:00,7
2021-12-17,9,5,12,5,8,7,0,96,6,1039,31.5,9,7,3,143,116,143,0,3,8,météo très défavorable,16:43:00,08:44:00,6
2021-12-18,10,5,15,5,8,7,0,97,5.75,1039,46.375,10,7,3,143,116,113,0,2,6.8,météo très défavorable,16:44:00,08:45:00,6
2021-12-19,9,5,14,5,8,8,0,99,5.5,1037,64.5,9,7,3,248,116,122,0,2,6.8,météo très défavorable,16:44:00,08:46:00,6
2021-12-20,8,2,18,6,6,5,0,76,10,1030,56.125,8,3,3,122,122,113,0,2,4.9,météo très défavorable,16:45:00,08:46:00,5
2021-12-21,6,0,10,0,4,3,0,72,10,1028,0,6,0,-3,113,113,113,0,2,8,météo très défavorable,16:45:00,08:47:00,1
2021-12-22,4,-1,11,0,3,1,0,67,10,1026,39.125,4,0,-3,122,116,116,0,2,8,météo très défavorable,16:46:00,08:47:00,0
2021-12-23,6,0,17,0,4,4,0,79,10,1019,66.25,6,4,-4,119,119,119,0,2,4.9,météo très défavorable,16:46:00,08:48:00,1
2021-12-24,9,8,13,8,9,8,0.5,97,8,1010,95.125,9,8,6,143,122,119,0,2,3,météo défavorable,16:47:00,08:48:00,8
2021-12-25,8,3,17,8,5,5,1.3,97,8,1005,95.75,8,8,2,353,353,122,0,2,3,météo très défavorable,16:47:00,08:48:00,8
2021-12-26,9,4,11,6,8,8,1.3,98,6,1005,88.5,9,8,3,266,266,122,0,2,3,météo défavorable,16:48:00,08:49:00,5
2021-12-27,9,6,15,8,9,8,0,96,8,1002,89.125,9,7,5,122,122,122,0,2,3,météo défavorable,16:49:00,08:49:00,6
