DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-08-15,27,16,7,17,26,26,0.1,86,9.875,1020,18,28,16,17,116,116,116,0,6,14.5,météo favorable,20:02:00,05:37:00,16
2021-08-16,20,13,24,14,20,18,0,92,10,1019,33.625,20,14,13,119,122,116,0,5,13.4,météo correcte,20:01:00,05:38:00,13
2021-08-17,18,12,13,13,18,17,0,84,10,1021,60.875,18,12,12,119,119,119,0,5,11.1,météo correcte,19:59:00,05:40:00,12
2021-08-18,19,15,16,15,19,18,0.2,94,8,1019,84.875,19,14,15,143,353,119,0,4,10,météo défavorable,19:57:00,05:41:00,15
2021-08-19,20,14,15,15,19,20,0.2,90,10,1017,66.375,20,14,15,176,176,119,0,5,10,météo défavorable,19:55:00,05:43:00,15
2021-08-20,22,12,9,13,21,21,0,89,10,1018,27.625,25,15,13,116,116,116,0,5,14.1,météo favorable,19:53:00,05:44:00,12
2021-08-21,26,16,19,16,24,24,2.5,83,9.75,1017,38,27,17,16,116,116,119,0,6,14.1,météo favorable,19:51:00,05:46:00,16
2021-08-22,20,15,22,16,20,18,1.1,94,8.75,1020,63.625,20,15,16,119,176,176,0,4,9.9,météo correcte,19:49:00,05:47:00,15
2021-08-23,21,15,19,15,19,20,1.5,97,8.625,1024,79.125,21,15,15,248,353,176,0,4,8.7,météo défavorable,19:47:00,05:48:00,15
2021-08-24,21,12,27,12,20,19,0,87,10,1025,7.25,21,11,11,116,116,116,0,5,14,météo favorable,19:45:00,05:50:00,12
2021-08-25,21,12,22,12,20,19,0,82,10,1024,6.375,23,12,10,113,116,116,0,5,13.9,météo favorable,19:43:00,05:51:00,12
2021-08-26,18,12,24,13,18,15,0,98,7.5,1021,64.75,18,13,12,248,116,119,0,5,11,météo correcte,19:41:00,05:53:00,12
2021-08-27,19,11,24,11,17,18,0,86,10,1022,55.125,19,11,10,116,119,116,0,4,12.2,météo correcte,19:39:00,05:54:00,13
2021-08-28,19,12,24,13,17,16,0.4,91,10,1022,82,20,13,12,119,353,176,0,4,8.6,météo défavorable,19:37:00,05:56:00,13
2021-08-29,18,12,24,12,18,17,0,93,10,1022,75.375,18,12,10,119,119,116,0,4,11,météo défavorable,19:35:00,05:57:00,12
2021-08-30,20,14,18,14,20,17,0.3,95,9.875,1022,85.375,21,15,13,122,122,176,0,4,8.6,météo défavorable,19:33:00,05:58:00,14
2021-08-31,23,11,19,11,21,21,0,99,10,1026,47.125,25,13,9,119,116,116,0,5,12,météo favorable,19:31:00,06:00:00,12
2021-09-01,22,9,17,10,20,22,0,93,10,1027,33.375,25,15,8,119,116,116,0,5,11.6,météo favorable,19:29:00,06:01:00,9
2021-09-02,26,12,23,12,25,25,0,92,10,1026,0.875,26,16,10,113,113,113,0,6,11.6,météo favorable,19:27:00,06:03:00,12
2021-09-03,26,12,13,12,26,23,0,88,10,1022,4,26,15,11,113,113,116,0,6,11.6,météo favorable,19:25:00,06:04:00,13
2021-09-04,25,14,10,14,24,24,0,86,10,1018,38.375,26,15,14,116,116,116,0,6,10.3,météo favorable,19:22:00,06:06:00,15
2021-09-05,26,15,7,15,25,25,0,82,10,1020,27.375,26,16,15,116,116,116,0,6,11.6,météo favorable,19:20:00,06:07:00,16
2021-09-06,26,15,14,15,24,24,0,89,10,1023,12.875,27,16,15,116,116,116,0,6,11.6,météo favorable,19:18:00,06:09:00,16
2021-09-07,30,15,15,15,28,26,0,82,10,1024,5.875,30,18,15,116,116,116,0,6,11.6,météo favorable,19:16:00,06:10:00,16
2021-09-08,31,15,19,15,28,27,0,77,10,1017,4,32,19,15,116,113,116,0,6,11.6,météo idéale,19:14:00,06:11:00,16
2021-09-09,24,17,16,17,22,23,0.9,94,8.875,1013,75,26,17,17,143,122,176,0,6,6.5,météo défavorable,19:12:00,06:13:00,18
2021-09-10,23,17,14,17,22,20,1.3,90,10,1015,59.5,25,16,17,116,122,353,0,6,7.8,météo correcte,19:10:00,06:14:00,20
2021-09-11,22,14,18,14,21,19,0,92,10,1019,36.375,24,14,13,116,119,116,0,5,9,météo correcte,19:07:00,06:16:00,14
2021-09-12,24,11,4,11,21,22,0,86,10,1018,18.125,25,12,12,116,119,116,0,5,10.3,météo correcte,19:05:00,06:17:00,12
2021-09-13,25,12,11,12,21,21,0,93,10,1018,7.5,25,13,11,116,116,116,0,5,11.6,météo favorable,19:03:00,06:19:00,12
2021-09-14,20,15,9,15,18,20,0.7,91,10,1017,66.5,20,16,15,353,176,116,0,5,7.7,météo défavorable,19:01:00,06:20:00,16
2021-09-15,23,14,9,14,22,21,0.4,93,9,1014,63.375,25,15,14,119,116,176,0,5,8.9,météo correcte,18:59:00,06:22:00,14
2021-09-16,21,10,5,10,18,19,0,93,8,1020,21.375,21,12,10,116,116,116,0,4,11.6,météo favorable,18:56:00,06:23:00,10
2021-09-17,22,12,9,12,20,20,0,91,10,1018,15,24,12,11,116,116,116,0,5,11.6,météo favorable,18:54:00,06:24:00,12
2021-09-18,20,13,13,13,18,18,1.3,87,9.75,1014,40.375,20,14,12,116,116,176,0,5,8.9,météo favorable,18:52:00,06:26:00,14
2021-09-19,21,13,7,13,19,20,0,82,10,1016,34.5,24,12,13,116,116,116,0,5,11.6,météo favorable,18:50:00,06:27:00,14
2021-09-20,20,11,14,11,15,17,0.6,91,9.875,1022,62.375,20,13,11,176,116,176,0,4,8.8,météo correcte,18:48:00,06:29:00,13
2021-09-21,21,10,15,10,18,17,0,89,10,1031,14.25,21,11,8,116,119,116,0,5,10.2,météo correcte,18:45:00,06:30:00,10
2021-09-22,20,9,9,9,18,18,0,78,10,1030,4,20,10,7,116,116,116,0,5,11.6,météo favorable,18:43:00,06:32:00,9
2021-09-23,24,9,18,9,22,20,0,81,10,1025,2.5,25,13,8,113,113,113,0,5,11.6,météo favorable,18:41:00,06:33:00,11
2021-09-24,23,12,13,12,20,19,0,96,8,1019,24.875,25,13,11,143,119,116,0,5,10.2,météo correcte,18:39:00,06:35:00,12
2021-09-25,23,12,8,12,21,19,0,90,10,1018,11.5,25,12,12,116,116,116,0,5,11.6,météo favorable,18:37:00,06:36:00,12
2021-09-26,24,15,18,15,23,21,0,82,10,1015,29.125,25,14,14,116,116,119,0,6,10.2,météo favorable,18:34:00,06:38:00,15
2021-09-27,19,11,23,15,18,16,0.7,90,9.875,1026,45.75,19,14,15,119,176,116,0,5,8.8,météo favorable,18:32:00,06:39:00,15
2021-09-28,17,9,6,9,15,14,0,90,10,1025,39.75,17,8,8,116,116,122,0,4,10.2,météo correcte,18:30:00,06:41:00,9
2021-09-29,17,8,27,12,15,13,0.3,89,10,1029,22.125,17,10,8,353,116,116,0,4,11.6,météo correcte,18:28:00,06:42:00,11
2021-09-30,15,5,21,5,13,13,0,92,10,1029,31.25,15,4,3,116,116,122,0,4,10.2,météo correcte,18:26:00,06:44:00,6
2021-10-01,16,8,26,8,16,11,1.5,63,7,1023,49.5,16,10,5,116,116,266,0,4,8.7,météo correcte,18:24:00,06:45:00,8
2021-10-02,16,10,27,10,15,14,2.3,91,7.25,1016,77.875,16,13,9,116,176,296,0,3,5.9,météo défavorable,18:21:00,06:47:00,10
2021-10-03,16,11,49,16,12,13,6.4,83,7.625,1012,68.5,16,14,8,296,266,116,0,3,10.2,météo défavorable,18:19:00,06:48:00,16
2021-10-04,18,10,22,10,16,14,0,89,10,1017,39.25,18,9,7,116,119,119,0,4,8.7,météo correcte,18:17:00,06:50:00,11
2021-10-05,13,10,26,10,13,13,1.2,89,8.75,1013,55.375,13,11,7,116,266,176,0,4,7.3,météo correcte,18:15:00,06:51:00,10
2021-10-06,15,9,28,9,15,12,0,91,10,1025,55.875,15,8,6,116,116,119,0,3,10.2,météo correcte,18:13:00,06:53:00,10
2021-10-07,15,7,12,7,15,13,0,92,10,1028,39.75,15,10,6,116,122,116,0,4,8.7,météo correcte,18:11:00,06:55:00,8
2021-10-08,18,8,13,8,16,14,0,88,10,1030,10.25,18,11,6,113,116,116,0,4,11.5,météo favorable,18:09:00,06:56:00,9
2021-10-09,21,9,14,9,19,16,0,90,10,1028,0.25,21,11,8,113,113,113,0,5,11.5,météo favorable,18:07:00,06:58:00,10
2021-10-10,18,7,11,7,15,12,0,72,10,1027,8.75,18,6,6,113,116,116,0,4,11.5,météo favorable,18:05:00,06:59:00,8
2021-10-11,16,9,14,11,15,13,0,94,9,1028,35.125,16,10,10,116,116,116,0,4,11,météo correcte,18:03:00,07:01:00,9
2021-10-12,15,7,22,8,13,13,0.5,86,10,1027,57.625,15,9,6,116,176,176,0,4,7,météo correcte,18:01:00,07:02:00,8
2021-10-13,14,7,12,7,13,11,0.1,86,10,1029,44.125,14,8,5,119,113,119,0,3,7.1,météo correcte,17:59:00,07:04:00,7
2021-10-14,16,7,11,7,15,13,0,88,10,1028,23.25,16,8,5,113,116,113,0,4,8.7,météo correcte,17:57:00,07:06:00,7
2021-10-15,14,7,9,7,13,12,0,74,10,1021,45.25,14,10,6,113,122,119,0,4,5.5,météo correcte,17:55:00,07:07:00,8
2021-10-16,15,5,9,5,13,11,0,91,10,1023,0.875,15,6,3,113,113,113,0,4,8.7,météo correcte,17:53:00,07:09:00,6
2021-10-17,14,6,9,6,13,12,0,86,10,1022,50.625,14,6,5,113,113,119,0,3,7.1,météo correcte,17:51:00,07:10:00,7
2021-10-18,18,8,15,8,15,16,0,83,10,1022,17.875,18,10,6,113,116,113,0,4,8.7,météo favorable,17:49:00,07:12:00,9
2021-10-19,25,13,18,14,18,20,0.4,97,9,1020,63.625,26,17,13,176,176,113,0,4,5.5,météo correcte,17:47:00,07:13:00,14
2021-10-20,20,16,36,16,20,18,0.3,78,9.875,1014,42.25,20,14,16,116,176,176,0,5,7.1,météo favorable,17:45:00,07:15:00,16
2021-10-21,15,6,34,11,13,8,5.1,90,8.5,1017,74.25,15,12,5,266,176,296,0,3,5.5,météo défavorable,17:43:00,07:17:00,12
2021-10-22,11,3,21,3,9,10,0,78,10,1026,38.375,11,5,0,113,119,119,0,3,5.5,météo très défavorable,17:41:00,07:18:00,3
2021-10-23,14,6,5,6,13,10,0,91,10,1027,25.375,14,7,6,113,113,113,0,3,8.7,météo correcte,17:39:00,07:20:00,8
2021-10-24,17,5,17,5,15,12,0,89,10,1026,0,17,6,2,113,113,113,0,4,8.7,météo correcte,17:38:00,07:22:00,6
2021-10-25,13,7,15,9,13,11,0,80,10,1021,65.5,13,10,7,122,119,122,0,4,3.8,météo défavorable,17:36:00,07:23:00,7
2021-10-26,15,8,16,8,14,12,0,96,8,1024,56.875,15,10,6,143,119,116,0,3,5.4,météo correcte,17:34:00,07:25:00,8
2021-10-27,18,9,19,9,16,15,0,93,10,1024,13.75,18,11,7,116,113,113,0,4,8.7,météo favorable,17:32:00,07:26:00,9
2021-10-28,20,9,22,9,18,15,0,92,10,1021,1.125,20,10,7,113,113,113,0,4,8.7,météo favorable,17:30:00,07:28:00,9
2021-10-29,17,9,27,9,17,13,0.5,80,10,1011,58.125,17,11,7,113,113,353,0,4,7,météo correcte,17:29:00,07:30:00,10
2021-10-30,13,9,22,9,13,13,1.8,97,7.875,1008,82.5,13,12,6,116,176,266,0,3,3.7,météo défavorable,17:27:00,07:31:00,9
2021-10-31,17,9,34,9,16,15,2.3,96,9.375,1009,66.5,17,14,6,116,119,353,0,4,5.4,météo défavorable,17:25:00,07:33:00,9
2021-11-01,13,9,30,9,12,10,0.5,86,9.75,1004,60.625,13,8,5,116,116,176,0,3,7,météo correcte,17:23:00,07:35:00,9
2021-11-02,9,6,21,9,9,9,1.9,94,9,1002,82.625,9,8,6,266,353,353,0,3,3.7,météo défavorable,17:22:00,07:36:00,7
2021-11-03,11,5,6,5,10,8,0.2,94,10,1007,63.125,11,5,4,122,119,353,0,3,5.4,météo très défavorable,17:20:00,07:38:00,5
2021-11-04,12,4,31,4,12,8,1.3,93,9.875,1018,55.375,12,7,2,113,116,296,0,3,7,météo très défavorable,17:19:00,07:40:00,5
2021-11-05,11,5,17,5,11,9,0.7,94,9,1029,66.375,11,8,3,113,122,353,0,2,5.3,météo très défavorable,17:17:00,07:41:00,7
2021-11-06,12,4,7,4,10,8,0,89,10,1030,30.25,12,6,3,113,116,116,0,3,8.7,météo très défavorable,17:15:00,07:43:00,5
2021-11-07,13,7,20,10,13,10,0.1,95,10,1025,73.75,13,10,7,122,176,113,0,3,5.3,météo défavorable,17:14:00,07:44:00,9
2021-11-08,10,6,13,6,10,7,0,86,10,1025,56.25,10,5,3,119,119,113,0,2,5.3,météo défavorable,17:12:00,07:46:00,8
2021-11-09,11,5,12,5,11,8,0,89,10,1028,9,11,6,3,113,113,113,0,3,8.7,météo très défavorable,17:11:00,07:48:00,5
2021-11-10,13,4,9,4,10,8,0,88,10,1028,5.625,13,5,2,113,113,113,0,3,8.7,météo correcte,17:09:00,07:49:00,5
2021-11-11,12,5,7,5,10,9,0,85,10,1028,21.875,12,7,4,116,113,113,0,3,8.7,météo très défavorable,17:08:00,07:51:00,6
2021-11-12,14,4,15,4,12,10,0,79,10,1023,16.75,14,5,2,113,113,113,0,3,8.7,météo correcte,17:07:00,07:52:00,5
2021-11-13,12,10,22,11,11,10,1,94,9.875,1012,93.5,12,9,8,176,176,353,0,3,3.6,météo défavorable,17:05:00,07:54:00,11
2021-11-14,11,7,19,10,10,10,0.2,96,9,1024,75.25,11,9,7,143,119,116,0,2,3.6,météo défavorable,17:04:00,07:56:00,10
2021-11-15,12,5,17,5,11,8,0,95,10,1024,28,12,8,2,116,113,113,0,3,8.7,météo très défavorable,17:03:00,07:57:00,6
2021-11-16,11,3,11,3,9,10,0,93,10,1024,37.375,11,6,1,113,116,119,0,3,5.3,météo très défavorable,17:02:00,07:59:00,4
2021-11-17,11,5,14,8,11,7,0.2,96,9,1026,54.5,11,9,5,176,122,113,0,3,3.4,météo défavorable,17:00:00,08:00:00,6
2021-11-18,10,4,15,4,8,10,0,93,10,1029,80.5,10,9,2,116,122,122,0,2,3.2,météo très défavorable,16:59:00,08:02:00,5
2021-11-19,12,9,9,10,12,12,0,96,7,1032,88.875,12,10,9,143,122,122,0,3,3.2,météo défavorable,16:58:00,08:03:00,10
2021-11-20,12,7,7,7,11,8,0,91,10,1031,34.375,12,7,7,113,113,116,0,3,8.5,météo défavorable,16:57:00,08:05:00,8
2021-11-21,9,3,16,8,7,6,0.4,96,7,1018,74.875,9,8,4,143,266,113,0,2,3.2,météo défavorable,16:56:00,08:06:00,8
2021-11-22,10,2,28,3,9,7,0,90,10,1028,2.125,10,4,-1,113,113,113,0,3,8.5,météo très défavorable,16:55:00,08:08:00,2
2021-11-23,9,1,15,1,8,6,0,91,10,1031,13,9,5,-3,113,113,113,0,3,8.5,météo très défavorable,16:54:00,08:09:00,1
2021-11-24,9,2,9,2,7,5,0,89,10,1028,5.125,9,3,-1,113,113,113,0,3,8.4,météo très défavorable,16:53:00,08:11:00,2
2021-11-25,7,1,16,1,5,6,0.2,91,10,1013,41.375,7,5,-2,113,116,176,0,2,5,météo très défavorable,16:52:00,08:12:00,1
2021-11-26,6,2,25,2,5,5,0.9,93,9,1011,80.125,6,2,-1,116,122,122,0.8,2,5,météo très défavorable,16:52:00,08:14:00,4
2021-11-27,4,2,20,3,3,3,6.6,96,7.625,991,100,4,3,-1,362,317,317,1.1,1,3.1,météo très défavorable,16:51:00,08:15:00,3
2021-11-28,5,3,21,3,5,3,2.9,96,9.25,1006,72.75,5,3,-1,176,296,113,0,1,5,météo très défavorable,16:50:00,08:16:00,3
2021-11-29,6,0,19,2,4,4,0.4,91,10,1017,74.625,6,2,-4,368,122,176,0.2,1,5,météo très défavorable,16:49:00,08:18:00,2
2021-11-30,9,1,31,2,6,9,0.8,96,7,1019,88.875,9,8,-3,122,266,266,0,3,3.1,météo très défavorable,16:49:00,08:19:00,1
2021-12-01,9,6,39,8,9,7,0.6,86,10,1010,88.875,9,7,3,122,353,116,0,2,3.1,météo défavorable,16:48:00,08:20:00,8
2021-12-02,5,2,21,3,5,3,0.3,88,9.875,1010,42.25,5,3,-2,176,113,113,0,1,8.3,météo très défavorable,16:48:00,08:22:00,5
2021-12-03,4,0,26,0,3,1,1.1,93,9.875,1014,53.75,4,1,-5,113,116,176,0,1,6.8,météo très défavorable,16:47:00,08:23:00,0
2021-12-04,8,3,27,6,8,6,2.9,98,6.875,1005,87.5,8,6,3,266,353,176,0,2,3.1,météo très défavorable,16:47:00,08:24:00,5
2021-12-05,5,2,18,2,4,4,1.3,97,9.75,1009,79.625,5,4,-2,119,122,317,0,2,3.1,météo très défavorable,16:46:00,08:25:00,2
2021-12-06,5,2,21,3,4,2,1.6,86,8.875,1012,92.125,5,3,0,122,119,338,0.4,1,3.1,météo très défavorable,16:46:00,08:27:00,4
2021-12-07,6,1,21,1,5,4,0.3,91,9,1014,39.125,6,2,-3,113,113,122,0,1,8.2,météo très défavorable,16:46:00,08:28:00,3
2021-12-08,6,2,26,2,4,4,1.5,93,8.875,998,66.5,6,3,-3,176,116,122,0,1,6.8,météo très défavorable,16:46:00,08:29:00,3
2021-12-09,5,1,24,2,2,4,2.1,98,9.75,1003,70.25,5,3,-4,116,317,122,0,2,3.1,météo très défavorable,16:46:00,08:30:00,1
2021-12-10,5,2,37,3,5,5,4.2,97,8.625,1003,97.875,5,4,-2,296,353,362,0,1,3.1,météo très défavorable,16:45:00,08:31:00,2
2021-12-11,7,2,16,2,6,4,0,94,10,1023,42.75,7,4,-2,113,113,122,0,2,8.1,météo très défavorable,16:45:00,08:32:00,3
2021-12-12,10,4,19,5,9,10,1.4,97,6,1025,92,10,9,1,266,266,122,0,3,3,météo très défavorable,16:45:00,08:33:00,5
2021-12-13,9,5,10,5,8,7,0,96,6,1028,19.875,9,7,2,143,113,113,0,2,8.1,météo très défavorable,16:45:00,08:34:00,5
2021-12-14,9,5,9,5,8,7,0,93,9,1029,47,9,6,3,116,116,116,0,2,8.1,météo très défavorable,16:46:00,08:35:00,5
2021-12-15,10,7,4,7,9,9,0,92,8,1033,50.875,10,7,7,116,119,116,0,2,4.9,météo défavorable,16:46:00,08:35:00,7
2021-12-16,10,6,9,6,8,10,0,98,6.75,1037,35.625,10,8,4,248,113,113,0,3,6.8,météo défavorable,16:46:00,08:36:00,6
2021-12-17,11,5,15,5,9,8,0,94,9,1038,10.75,11,8,2,113,113,113,0,3,8.1,météo très défavorable,16:46:00,08:37:00,5
2021-12-18,11,5,18,5,9,8,0,94,10,1038,16.75,11,7,2,113,116,113,0,3,8.1,météo très défavorable,16:47:00,08:38:00,5
2021-12-19,9,4,13,5,7,6,0,98,7.75,1036,63.875,9,6,2,143,119,119,0,2,4.9,météo très défavorable,16:47:00,08:38:00,6
2021-12-20,8,1,22,3,5,6,0,94,10,1029,41.75,8,3,0,116,122,113,0,2,4.9,météo très défavorable,16:47:00,08:39:00,5
2021-12-21,5,-1,9,0,4,1,0,68,10,1028,0,5,0,-4,113,113,113,0,2,8.1,météo très défavorable,16:48:00,08:39:00,0
2021-12-22,4,-2,14,-1,3,1,0,75,10,1026,29.375,4,0,-6,122,113,113,0,2,8.1,météo très défavorable,16:48:00,08:40:00,-1
2021-12-23,6,-1,15,-1,4,4,0,83,10,1020,42.125,6,3,-5,119,116,113,0,2,8.1,météo très défavorable,16:49:00,08:40:00,0
2021-12-24,9,6,15,7,8,9,0.1,98,8.75,1011,100,9,8,4,122,122,122,0,2,3,météo défavorable,16:50:00,08:41:00,7
2021-12-25,9,8,6,8,9,8,1.9,99,3.625,1004,100,9,8,7,296,266,143,0,2,3,météo défavorable,16:50:00,08:41:00,8
2021-12-26,10,8,14,8,10,9,1.1,97,7,1004,95.875,10,9,6,353,266,119,0,2,3,météo défavorable,16:51:00,08:41:00,8
2021-12-27,9,7,22,8,8,8,0,96,8,1003,82.5,9,8,4,122,122,122,0,2,4.9,météo défavorable,16:52:00,08:42:00,8
2021-12-28,11,9,31,10,11,10,4.3,94,9.5,1002,95.25,11,9,6,296,122,353,0,3,3,météo défavorable,16:53:00,08:42:00,11
2021-12-29,15,8,30,8,13,15,1.7,96,7.875,1010,94.5,15,13,5,296,266,116,0,3,3,météo défavorable,16:53:00,08:42:00,9
2021-12-30,14,12,22,14,13,13,0,93,10,1022,80.25,14,13,12,122,119,119,0,3,4.9,météo défavorable,16:54:00,08:42:00,13
2021-12-31,16,9,18,10,13,12,0,94,9,1025,10,16,12,7,113,113,113,0,4,8.1,météo correcte,16:55:00,08:42:00,10
