DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-07-15,24,14,17,15,23,23,0.5,89,10,1021,53,25,15,15,116,116,176,0,6,11.6,météo favorable,20:50:00,05:16:00,14
2021-07-16,23,16,20,16,22,21,0,88,9,1024,33.75,25,15,16,116,116,116,0,6,14.5,météo favorable,20:49:00,05:17:00,16
2021-07-17,21,13,23,13,19,21,0,86,10,1025,49.375,23,14,12,113,119,119,0,5,11.5,météo correcte,20:48:00,05:18:00,13
2021-07-18,27,16,24,17,25,26,0,89,10,1022,4.875,27,16,17,116,113,113,0,6,14.5,météo idéale,20:47:00,05:19:00,16
2021-07-19,27,17,24,18,25,25,0,89,10,1020,3.375,27,16,18,116,113,113,0,6,14.5,météo idéale,20:46:00,05:20:00,17
2021-07-20,26,16,23,16,24,24,0,86,10,1020,0.5,26,15,16,113,113,113,0,6,14.5,météo idéale,20:45:00,05:21:00,16
2021-07-21,28,16,19,17,26,27,0,86,10,1021,17.25,28,14,17,116,113,122,0,6,14.5,météo idéale,20:44:00,05:23:00,16
2021-07-22,29,16,21,17,27,27,0,86,10,1021,4.25,29,15,17,116,116,116,0,6,14.5,météo favorable,20:43:00,05:24:00,16
2021-07-23,30,18,24,19,28,27,0.2,77,10,1015,46.625,31,18,19,116,176,122,0,7,11.5,météo favorable,20:42:00,05:25:00,18
2021-07-24,24,17,22,17,23,23,0.3,89,10,1011,57.375,25,15,17,116,119,176,0,6,10.5,météo correcte,20:41:00,05:26:00,17
2021-07-25,25,17,25,17,23,23,3.4,90,10,1011,81.125,26,16,17,353,353,353,0,6,9.5,météo défavorable,20:40:00,05:27:00,17
2021-07-26,25,14,12,15,23,24,0.5,91,8.875,1014,60,26,14,15,143,119,119,0,6,11.5,météo correcte,20:39:00,05:28:00,14
2021-07-27,23,15,19,16,23,22,2,92,8.875,1015,62.375,25,15,16,143,176,176,0,6,10.4,météo correcte,20:37:00,05:30:00,15
2021-07-28,22,14,17,15,22,20,0.1,93,9,1015,54,25,14,14,143,122,119,0,4,11.4,météo correcte,20:36:00,05:31:00,14
2021-07-29,25,13,12,13,22,25,0,91,9,1016,22.25,25,12,13,143,119,116,0,6,14.5,météo correcte,20:35:00,05:32:00,13
2021-07-30,23,12,20,13,21,21,1.5,84,10,1015,45.625,25,15,12,116,116,353,0,5,12.5,météo favorable,20:33:00,05:33:00,12
2021-07-31,23,13,12,13,21,20,1.1,93,8.875,1015,48,24,13,13,143,116,116,0,5,13.5,météo favorable,20:32:00,05:35:00,13
2021-08-01,22,12,16,13,21,21,0.3,90,10,1014,47.5,24,12,12,116,176,176,0,5,13.5,météo favorable,20:31:00,05:36:00,12
2021-08-02,23,13,14,13,21,21,2.7,96,7.625,1017,71.75,25,14,13,248,176,116,0,4,11.4,météo défavorable,20:29:00,05:37:00,13
2021-08-03,22,13,10,13,21,19,4.3,95,9.625,1015,69.75,24,13,13,353,116,116,0,4,12.4,météo défavorable,20:28:00,05:38:00,14
2021-08-04,21,14,24,14,18,21,3.6,86,9.875,1015,74.375,23,14,13,116,353,353,0,5,9.3,météo défavorable,20:26:00,05:40:00,14
2021-08-05,20,11,21,13,19,19,0.4,91,9,1016,64.25,20,15,12,143,119,119,0,5,11.4,météo correcte,20:25:00,05:41:00,12
2021-08-06,22,15,21,15,21,21,2.3,90,10,1009,67.75,24,15,15,353,353,116,0,4,9.3,météo défavorable,20:23:00,05:42:00,15
2021-08-07,21,13,28,14,19,21,3,88,10,1010,54.875,22,14,13,116,353,176,0,5,9.2,météo correcte,20:22:00,05:43:00,13
2021-08-08,22,12,20,12,21,21,0.3,91,9.875,1017,43.375,24,11,11,116,176,116,0,5,12.4,météo favorable,20:20:00,05:45:00,12
2021-08-09,24,12,14,12,21,24,0,89,10,1018,52.75,25,13,12,116,119,116,0,5,10.3,météo correcte,20:19:00,05:46:00,12
2021-08-10,26,14,9,14,24,25,0,88,10,1019,14.875,26,13,15,116,116,116,0,6,14.5,météo favorable,20:17:00,05:47:00,14
2021-08-11,30,18,6,18,27,29,0,83,10,1019,4.5,30,16,18,116,116,113,0,7,14.5,météo favorable,20:15:00,05:49:00,18
2021-08-12,32,20,9,20,30,31,0.1,68,10,1019,16.375,32,16,20,116,116,116,0,7,14.5,météo favorable,20:14:00,05:50:00,20
2021-08-13,31,18,10,18,28,30,0.5,84,9.875,1022,16.5,31,16,18,116,116,116,0,6,14.5,météo favorable,20:12:00,05:51:00,18
2021-08-14,33,17,12,17,29,31,0,64,10,1022,1.5,32,13,17,113,113,116,0,7,14.5,météo idéale,20:10:00,05:53:00,17
2021-08-15,33,19,15,19,30,30,0,75,10,1018,7.25,32,17,19,116,116,116,0,7,14.5,météo favorable,20:09:00,05:54:00,19
2021-08-16,24,13,18,14,20,24,0.1,86,10,1021,48.875,25,12,14,119,176,116,0,5,11.2,météo favorable,20:07:00,05:55:00,13
2021-08-17,21,11,16,11,20,20,0,91,9,1022,58.75,24,13,10,143,116,122,0,5,11.2,météo correcte,20:05:00,05:56:00,11
2021-08-18,23,13,15,13,21,22,0,93,9,1022,50.5,25,13,12,143,122,119,0,5,11.2,météo correcte,20:04:00,05:58:00,13
2021-08-19,24,17,7,17,21,24,0,79,10,1018,63.25,25,13,17,119,119,116,0,6,11.2,météo correcte,20:02:00,05:59:00,17
2021-08-20,29,15,11,15,26,28,0,63,10,1016,13.75,29,12,14,116,116,116,0,6,14,météo favorable,20:00:00,06:00:00,15
2021-08-21,28,18,15,18,26,26,0.3,72,9.75,1015,29.875,28,14,18,116,176,200,0,6,11.6,météo favorable,19:58:00,06:02:00,18
2021-08-22,26,15,18,15,23,25,0,96,7.625,1021,43,26,15,15,248,119,116,0,6,10.4,météo correcte,19:56:00,06:03:00,16
2021-08-23,23,13,18,14,23,22,0.1,90,10,1024,53.875,25,13,13,116,119,116,0,5,6.8,météo correcte,19:55:00,06:04:00,13
2021-08-24,27,15,25,15,24,25,0,75,10,1023,29.375,26,13,15,116,116,116,0,6,11.6,météo favorable,19:53:00,06:06:00,16
2021-08-25,27,14,27,14,24,25,0,72,10,1020,1.375,26,9,12,113,113,116,0,6,11.6,météo favorable,19:51:00,06:07:00,15
2021-08-26,31,13,23,13,28,27,0,87,10,1019,2.5,30,13,11,116,113,116,0,6,11.6,météo favorable,19:49:00,06:08:00,14
2021-08-27,23,9,21,9,22,21,0,92,10,1021,16.375,24,9,7,116,116,116,0,5,11.6,météo favorable,19:47:00,06:09:00,9
2021-08-28,21,9,22,9,19,21,0,94,10,1022,45.25,24,10,7,116,119,119,0,5,6.7,météo correcte,19:45:00,06:11:00,10
2021-08-29,22,11,19,11,17,20,0,97,10,1022,57.125,24,11,9,119,122,116,0,4,9.1,météo correcte,19:43:00,06:12:00,12
2021-08-30,24,11,21,11,20,23,0,89,10,1020,43.625,25,12,9,116,116,116,0,5,9.1,météo favorable,19:41:00,06:13:00,12
2021-08-31,28,13,24,13,26,26,0,95,10,1022,19.25,27,13,12,116,116,116,0,6,11.6,météo favorable,19:39:00,06:15:00,15
2021-09-01,31,12,26,12,27,28,0,90,10,1023,3.125,29,11,10,116,113,116,0,6,11.6,météo favorable,19:38:00,06:16:00,14
2021-09-02,32,13,25,13,29,29,0,88,10,1021,2.375,30,11,11,113,116,116,0,6,11.6,météo favorable,19:36:00,06:17:00,14
2021-09-03,28,15,12,16,26,26,0.2,84,9.875,1018,27.75,28,16,16,116,116,116,0,6,11.6,météo favorable,19:34:00,06:19:00,15
2021-09-04,31,17,9,17,29,30,0.1,73,10,1016,33.75,30,15,17,116,116,116,0,6,11.6,météo favorable,19:32:00,06:20:00,18
2021-09-05,31,20,5,20,30,31,0,66,10,1018,18.875,31,14,20,116,116,116,0,7,11.6,météo favorable,19:30:00,06:21:00,20
2021-09-06,35,19,17,19,31,32,0,70,10,1020,17.125,35,15,19,116,116,116,0,7,11.6,météo favorable,19:28:00,06:23:00,20
2021-09-07,37,17,24,17,34,34,0,72,10,1020,5.375,36,12,17,113,113,116,0,7,11.6,météo favorable,19:26:00,06:24:00,19
2021-09-08,27,19,16,21,23,25,1.2,79,9.5,1012,63.25,28,19,21,176,176,176,0,6,7.8,météo correcte,19:24:00,06:25:00,22
2021-09-09,26,16,21,16,26,24,0.8,95,7.75,1014,58,27,17,16,143,119,176,0,5,7.8,météo correcte,19:22:00,06:27:00,17
2021-09-10,24,16,17,16,24,23,0,98,7.75,1017,74.25,25,16,16,248,119,119,0,6,6.5,météo défavorable,19:20:00,06:28:00,16
2021-09-11,25,13,12,13,23,23,0,91,10,1020,30.375,26,12,12,116,116,116,0,6,11.6,météo favorable,19:17:00,06:29:00,14
2021-09-12,31,14,9,14,28,27,0,67,10,1018,7.375,29,12,14,116,116,116,0,6,11.6,météo favorable,19:15:00,06:31:00,15
2021-09-13,32,15,13,15,30,29,0,79,10,1016,7.5,31,14,14,116,116,116,0,7,11.6,météo favorable,19:13:00,06:32:00,16
2021-09-14,24,17,12,17,19,24,2.4,95,10,1015,62.375,25,17,17,353,176,119,0,5,7.7,météo correcte,19:11:00,06:33:00,17
2021-09-15,22,17,7,17,21,22,0.2,70,10,1013,56,25,16,17,116,122,119,0,6,6.4,météo correcte,19:09:00,06:35:00,18
2021-09-16,25,14,9,14,22,24,0.2,93,10,1019,28.375,25,16,14,116,116,116,0,5,11.6,météo favorable,19:07:00,06:36:00,16
2021-09-17,26,15,15,15,23,24,0,88,10,1017,24.625,26,14,15,116,116,116,0,6,11.6,météo favorable,19:05:00,06:37:00,16
2021-09-18,22,14,19,15,21,17,1.2,89,9.875,1015,63,24,14,15,176,176,353,0,5,9,météo correcte,19:03:00,06:39:00,15
2021-09-19,15,13,19,14,14,14,7.4,97,8.375,1018,95.125,15,14,12,296,296,266,0,3,6.3,météo défavorable,19:01:00,06:40:00,14
2021-09-20,17,12,14,13,16,17,0.3,84,9.875,1022,81.375,17,13,12,119,119,176,0,4,8.8,météo défavorable,18:59:00,06:41:00,12
2021-09-21,25,11,18,11,23,22,0.1,93,10,1029,20.875,26,13,10,116,113,116,0,4,11.6,météo favorable,18:57:00,06:43:00,12
2021-09-22,25,10,17,10,21,22,0,85,10,1028,1.875,25,10,8,116,116,116,0,5,11.6,météo favorable,18:55:00,06:44:00,10
2021-09-23,24,11,11,11,21,22,0,76,10,1024,1.625,24,9,10,113,116,116,0,5,11.6,météo favorable,18:53:00,06:45:00,12
2021-09-24,26,12,9,12,23,24,0,77,10,1020,0.25,26,10,11,113,113,113,0,6,11.6,météo favorable,18:51:00,06:47:00,13
2021-09-25,25,14,12,14,24,24,0.1,74,10,1017,36.125,26,13,13,116,116,116,0,6,11.6,météo favorable,18:49:00,06:48:00,15
2021-09-26,23,15,21,16,23,21,0,91,10,1017,55.125,25,14,16,122,122,119,0,5,7.4,météo correcte,18:47:00,06:49:00,15
2021-09-27,20,15,26,17,19,18,0.5,86,8,1025,62.125,20,15,14,266,176,116,0,5,8.8,météo correcte,18:44:00,06:51:00,16
2021-09-28,19,10,9,10,17,17,0,81,10,1025,67.625,19,7,9,119,122,122,0,5,7.4,météo défavorable,18:42:00,06:52:00,10
2021-09-29,20,12,18,13,18,16,0,91,10,1029,27.75,20,12,11,122,116,116,0,5,11.6,météo favorable,18:40:00,06:54:00,13
2021-09-30,18,6,9,6,15,16,0,75,10,1031,9.625,18,4,6,116,116,116,0,4,11.6,météo favorable,18:38:00,06:55:00,7
2021-10-01,20,9,21,9,19,18,1.1,59,10,1024,43.125,20,12,8,116,116,122,0,5,8.8,météo favorable,18:36:00,06:56:00,10
2021-10-02,16,13,30,13,16,16,2.6,94,7.75,1017,98,16,15,12,143,176,296,0,4,5.9,météo défavorable,18:34:00,06:58:00,13
2021-10-03,18,12,30,15,15,15,3.5,87,7.5,1013,56.25,18,14,10,293,263,116,0,3,11.6,météo correcte,18:32:00,06:59:00,18
2021-10-04,20,9,20,9,18,18,0,82,10,1018,22.375,20,9,8,116,116,116,0,5,11.3,météo favorable,18:30:00,07:00:00,10
2021-10-05,18,11,32,12,16,15,1.9,94,9.75,1017,62.125,18,12,10,176,176,176,0,5,7.1,météo correcte,18:28:00,07:02:00,12
2021-10-06,18,8,17,8,16,16,0,94,9,1027,15.75,18,8,6,143,116,116,0,4,11.2,météo favorable,18:26:00,07:03:00,9
2021-10-07,20,8,15,8,18,17,0,91,10,1027,3,20,9,7,116,116,116,0,4,11.2,météo favorable,18:24:00,07:05:00,8
2021-10-08,20,8,22,8,17,18,0,89,10,1028,11.25,20,9,7,116,116,116,0,4,11.2,météo favorable,18:22:00,07:06:00,10
2021-10-09,23,10,21,10,21,19,0,92,10,1026,0.625,24,11,8,116,113,113,0,5,11.1,météo favorable,18:21:00,07:08:00,11
2021-10-10,22,8,17,8,20,18,0,85,10,1026,4.5,24,7,6,113,113,116,0,5,11.1,météo favorable,18:19:00,07:09:00,10
2021-10-11,20,8,18,8,18,17,0,90,10,1027,4.625,20,10,6,113,116,116,0,4,11.1,météo favorable,18:17:00,07:10:00,9
2021-10-12,17,7,19,7,16,15,0,92,10,1028,33.625,17,7,5,116,116,122,0,4,8.6,météo correcte,18:15:00,07:12:00,8
2021-10-13,16,9,21,9,16,15,0,93,10,1028,32,16,9,8,116,116,113,0,4,11,météo correcte,18:13:00,07:13:00,10
2021-10-14,20,6,16,6,17,17,0,75,10,1028,2.625,20,6,3,113,113,113,0,4,11,météo favorable,18:11:00,07:15:00,7
2021-10-15,17,8,8,8,15,14,0,67,10,1021,46.25,17,4,8,116,122,116,0,4,7,météo correcte,18:09:00,07:16:00,8
2021-10-16,19,10,10,11,17,15,0,73,10,1021,23.75,19,7,10,116,113,113,0,4,10.9,météo favorable,18:07:00,07:18:00,10
2021-10-17,18,8,9,8,16,15,0,82,10,1021,46.625,18,6,7,113,122,116,0,4,8.5,météo correcte,18:05:00,07:19:00,9
2021-10-18,20,10,10,10,17,18,0,70,10,1022,16.875,20,10,9,113,113,116,0,5,10.8,météo favorable,18:04:00,07:20:00,11
2021-10-19,28,15,19,15,23,22,0.6,79,9,1021,39,28,14,15,116,113,113,0,5,10.8,météo favorable,18:02:00,07:22:00,16
2021-10-20,22,16,34,17,20,19,0,77,10,1016,45,25,14,17,116,122,116,0,5,8.5,météo correcte,18:00:00,07:23:00,17
2021-10-21,17,9,33,12,17,13,0.4,72,10,1019,59.375,17,9,9,116,122,353,0,3,5.5,météo correcte,17:58:00,07:25:00,14
2021-10-22,14,5,13,5,12,10,0,75,10,1028,19.125,14,4,3,113,113,116,0,3,8.7,météo correcte,17:57:00,07:26:00,5
2021-10-23,18,6,12,6,16,14,0,79,10,1028,7,18,5,5,113,113,113,0,4,8.7,météo favorable,17:55:00,07:28:00,7
2021-10-24,18,4,15,4,17,13,0,84,10,1023,8.5,18,4,2,113,113,113,0,4,8.7,météo favorable,17:53:00,07:29:00,5
2021-10-25,19,9,15,11,17,16,0,89,10,1023,52.125,19,10,9,119,116,113,0,4,5.5,météo favorable,17:52:00,07:31:00,11
2021-10-26,17,9,9,9,15,14,0,96,8,1025,34,17,9,7,143,116,113,0,4,8.7,météo correcte,17:50:00,07:32:00,9
2021-10-27,20,10,10,10,17,16,0,88,10,1025,11,20,8,9,113,113,113,0,4,8.7,météo favorable,17:48:00,07:34:00,11
2021-10-28,23,9,24,9,21,18,0,72,10,1020,1.5,24,8,7,113,113,113,0,5,8.7,météo favorable,17:47:00,07:35:00,10
2021-10-29,15,11,30,11,15,15,1.3,86,8.875,1010,44.25,15,12,9,113,176,176,0,4,5.4,météo correcte,17:45:00,07:37:00,11
2021-10-30,16,10,24,12,14,15,1.5,91,7.875,1008,76.75,16,12,10,266,353,122,0,3,3.8,météo défavorable,17:43:00,07:38:00,11
2021-10-31,19,11,35,12,19,16,0.9,92,10,1010,52.375,19,14,10,116,119,353,0,5,5.4,météo correcte,17:42:00,07:40:00,11
2021-11-01,15,10,30,10,14,12,0,88,10,1008,43,15,8,7,116,116,116,0,4,8.7,météo correcte,17:40:00,07:41:00,10
2021-11-02,13,8,29,11,12,11,3.4,85,9.75,1004,71.125,13,8,7,353,353,116,0,3,5.4,météo défavorable,17:39:00,07:43:00,10
2021-11-03,13,5,8,5,11,9,0,90,10,1007,15.5,13,5,5,113,113,113,0,3,8.7,météo correcte,17:37:00,07:44:00,6
2021-11-04,12,5,11,5,10,10,0.2,92,9.875,1021,46.875,12,6,3,113,122,200,0,2,7,météo très défavorable,17:36:00,07:46:00,5
2021-11-05,14,5,15,5,11,8,0,90,10,1030,28.625,14,5,3,116,113,113,0,2,8.7,météo correcte,17:34:00,07:47:00,7
2021-11-06,13,7,14,8,12,9,0,83,10,1031,52.875,13,5,5,119,113,113,0,2,8.7,météo correcte,17:33:00,07:49:00,8
2021-11-07,11,6,11,6,9,11,0,94,9,1029,52.125,11,10,4,143,122,116,0,3,3.7,météo défavorable,17:32:00,07:50:00,6
2021-11-08,13,6,13,6,12,9,0,87,10,1025,32.875,13,4,4,116,116,113,0,3,8.7,météo correcte,17:30:00,07:52:00,7
2021-11-09,13,5,9,5,12,9,0,88,10,1027,2.625,13,5,4,113,113,113,0,3,8.7,météo correcte,17:29:00,07:53:00,5
2021-11-10,13,4,10,4,11,8,0,85,10,1027,0.25,13,3,2,113,113,113,0,3,8.7,météo correcte,17:28:00,07:55:00,5
2021-11-11,14,5,10,5,12,11,0,76,10,1027,11,14,3,3,113,113,113,0,3,8.7,météo correcte,17:26:00,07:56:00,6
2021-11-12,15,6,11,6,14,11,0,61,10,1022,7.375,15,9,5,113,113,113,0,4,8.7,météo correcte,17:25:00,07:58:00,7
2021-11-13,12,11,19,11,12,12,0.3,84,10,1016,75.875,12,9,9,122,119,176,0,4,3.6,météo défavorable,17:24:00,07:59:00,11
2021-11-14,12,10,15,10,11,12,0,83,10,1021,68.75,12,9,8,119,116,116,0,3,7,météo défavorable,17:23:00,08:00:00,10
2021-11-15,13,6,17,6,11,10,0,95,9,1024,51.375,13,8,4,143,116,116,0,2,7,météo correcte,17:22:00,08:02:00,8
2021-11-16,12,5,8,5,10,9,0,94,10,1024,32.625,12,6,3,116,113,116,0,3,8.7,météo très défavorable,17:20:00,08:03:00,6
2021-11-17,13,8,12,8,12,10,0,90,10,1027,74.125,13,8,7,122,116,116,0,4,5.2,météo défavorable,17:19:00,08:05:00,9
2021-11-18,12,5,7,5,10,9,0,90,10,1032,22.75,12,6,3,113,113,116,0,3,8.7,météo très défavorable,17:18:00,08:06:00,6
2021-11-19,16,5,16,5,13,12,0,90,10,1032,4.5,16,10,3,113,113,113,0,4,8.7,météo correcte,17:17:00,08:08:00,6
2021-11-20,14,6,13,6,14,11,0,95,9,1030,11.875,14,9,3,116,113,113,0,4,8.7,météo correcte,17:16:00,08:09:00,7
2021-11-21,9,5,12,5,9,6,0.4,90,9,1019,60.375,9,7,3,113,122,266,0,3,3.4,météo très défavorable,17:16:00,08:10:00,5
2021-11-22,9,3,31,4,9,6,0.3,80,9.375,1024,53.5,9,3,-1,176,113,119,0,2,8.7,météo très défavorable,17:15:00,08:12:00,5
2021-11-23,11,3,31,3,9,8,0,80,10,1027,9.5,11,0,-3,113,113,113,0,2,8.7,météo très défavorable,17:14:00,08:13:00,4
2021-11-24,9,1,17,1,7,4,0,79,10,1024,11.5,9,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:13:00,08:15:00,2
2021-11-25,5,2,21,3,4,5,1.9,90,6,1013,100,5,3,-1,266,266,266,0,1,3.4,météo très défavorable,17:12:00,08:16:00,3
2021-11-26,7,2,21,2,5,5,1.8,94,8.875,1012,82.375,7,4,-1,143,122,119,0,1,5.1,météo très défavorable,17:12:00,08:17:00,4
2021-11-27,6,3,24,3,4,5,6.2,91,8.5,996,83.375,6,4,-1,119,296,266,0,1,3.3,météo très défavorable,17:11:00,08:19:00,5
2021-11-28,6,2,14,2,5,6,1.4,94,6.875,1010,84.125,6,3,-1,122,266,119,0,1,3.3,météo très défavorable,17:10:00,08:20:00,4
2021-11-29,4,-1,12,0,3,1,0.4,98,8.375,1021,50,4,2,-4,116,332,116,0.3,2,5.1,météo très défavorable,17:10:00,08:21:00,-1
2021-11-30,7,-1,19,-1,5,6,0,92,10,1025,54.75,7,4,-5,116,122,122,0,2,5.1,météo très défavorable,17:09:00,08:22:00,-1
2021-12-01,11,6,29,7,11,9,1.7,96,8,1017,84.625,11,8,3,266,353,176,0,2,5.1,météo défavorable,17:09:00,08:24:00,6
2021-12-02,7,2,19,4,7,4,0.5,90,9.875,1013,78.125,7,4,0,176,113,317,0,1,6.9,météo très défavorable,17:08:00,08:25:00,5
2021-12-03,10,0,28,0,1,4,2.4,98,7.875,1018,78.625,10,9,-4,122,266,266,0,2,3.3,météo très défavorable,17:08:00,08:26:00,0
2021-12-04,12,6,30,10,10,7,3.1,90,7.75,1011,87.625,12,11,5,266,176,353,0,2,5.1,météo défavorable,17:08:00,08:27:00,12
2021-12-05,6,3,22,4,6,6,0.9,94,8.75,1014,87.5,6,4,-2,200,116,353,0,1,5.1,météo très défavorable,17:07:00,08:28:00,4
2021-12-06,7,1,22,1,6,7,1.6,90,9.25,1017,53.625,7,5,-3,113,119,263,0,1,5.1,météo très défavorable,17:07:00,08:29:00,3
2021-12-07,7,3,24,4,7,6,0.5,86,8.375,1020,69.25,7,4,1,119,119,266,0,3,5.1,météo très défavorable,17:07:00,08:30:00,3
2021-12-08,8,3,21,3,7,5,0.5,92,9.875,1002,59.5,8,3,-1,176,113,119,0,2,8.7,météo très défavorable,17:07:00,08:31:00,5
2021-12-09,7,1,15,1,6,5,0,89,10,1008,54,7,4,-3,119,113,119,0,2,6.9,météo très défavorable,17:07:00,08:32:00,1
2021-12-10,9,4,31,7,7,6,1.2,84,8.75,1013,83.5,9,7,1,176,176,176,0,2,3.3,météo défavorable,17:07:00,08:33:00,9
2021-12-11,9,3,13,3,7,7,0,88,10,1025,70.75,9,6,0,122,116,122,0,3,6.9,météo très défavorable,17:07:00,08:34:00,3
2021-12-12,11,6,12,7,10,9,0,98,7.5,1027,79.875,11,9,5,248,119,116,0,2,5.1,météo défavorable,17:07:00,08:35:00,7
2021-12-13,13,4,15,5,12,9,0,91,10,1027,4.625,13,6,1,113,113,113,0,3,8.7,météo correcte,17:07:00,08:36:00,6
2021-12-14,11,4,10,5,10,8,0,87,10,1029,4.625,11,5,2,113,113,113,0,3,8.7,météo très défavorable,17:07:00,08:37:00,5
2021-12-15,13,7,15,8,11,10,0,86,10,1032,38.625,13,8,7,119,113,113,0,4,8.7,météo correcte,17:07:00,08:38:00,7
2021-12-16,13,5,19,5,12,9,0,94,10,1034,10,13,9,1,113,113,113,0,3,8.7,météo correcte,17:07:00,08:39:00,5
2021-12-17,11,5,24,5,11,7,0,90,10,1035,11.875,11,7,1,113,113,116,0,3,8.7,météo très défavorable,17:08:00,08:39:00,5
2021-12-18,12,2,21,3,10,9,0,79,10,1033,2,12,6,-2,113,113,113,0,3,8.7,météo très défavorable,17:08:00,08:40:00,3
2021-12-19,12,2,21,2,9,8,0,93,10,1032,11.125,12,7,-2,113,113,113,0,3,8.7,météo très défavorable,17:08:00,08:41:00,3
2021-12-20,9,2,23,3,8,6,0,94,10,1027,36,9,3,-1,119,113,113,0,3,6.9,météo très défavorable,17:09:00,08:41:00,3
2021-12-21,8,-2,17,-1,6,4,0,93,10,1025,2.875,8,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:09:00,08:42:00,0
2021-12-22,6,-2,14,-2,4,3,0,87,10,1023,16.5,6,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:10:00,08:42:00,-1
2021-12-23,12,2,18,4,10,9,0,93,10,1018,15.625,12,8,0,113,113,113,0,3,8.7,météo très défavorable,17:10:00,08:43:00,3
2021-12-24,12,8,17,8,11,10,0.9,93,8.375,1014,87.25,12,9,6,176,263,122,0,2,5.1,météo défavorable,17:11:00,08:43:00,8
2021-12-25,12,7,10,9,11,10,0.6,94,8,1005,75.875,12,8,5,176,116,122,0,2,8.7,météo défavorable,17:12:00,08:43:00,9
2021-12-26,12,8,19,10,11,9,2,94,8.625,1005,84.75,12,9,7,353,116,176,0,3,6.9,météo défavorable,17:12:00,08:44:00,10
2021-12-27,12,8,31,9,12,11,5.6,95,7.75,1003,97.875,12,11,5,296,353,353,0,3,3.3,météo défavorable,17:13:00,08:44:00,9
2021-12-28,13,10,30,12,13,11,3.8,87,8.75,1008,93.875,13,10,9,266,122,353,0,3,3.3,météo défavorable,17:14:00,08:44:00,12
2021-12-29,15,12,30,13,15,15,5.1,97,9.5,1017,100,15,14,11,176,296,122,0,3,3.3,météo défavorable,17:15:00,08:44:00,14
2021-12-30,17,11,15,12,13,13,0.1,95,10,1026,62,17,12,10,122,119,113,0,3,5.1,météo correcte,17:16:00,08:44:00,12
2021-12-31,15,8,13,9,13,13,0,91,10,1027,1.125,15,10,7,113,113,113,0,4,8.7,météo correcte,17:16:00,08:45:00,9
