DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-02-22,11,4,31,4,9,10,0.2,83,10,1028,47.125,11,8,-1,116,116,122,0,3,6.9,météo très défavorable,18:22:00,07:49:00,4
2020-02-23,13,9,37,10,13,13,1.8,90,7.25,1028,97.875,13,10,7,176,122,266,0,3,5.4,météo défavorable,18:23:00,07:48:00,9
2020-02-24,12,10,34,10,12,11,2.9,94,7.125,1025,96.5,12,9,8,266,122,176,0,3,5.4,météo défavorable,18:25:00,07:46:00,10
2020-02-25,10,5,30,7,6,6,5.2,84,7.375,1010,88.875,10,8,2,266,353,353,0,2,5.4,météo défavorable,18:27:00,07:44:00,8
2020-02-26,6,1,37,1,5,4,4.7,78,7.5,1014,50.5,6,2,-5,230,116,362,0,1,10.1,météo très défavorable,18:28:00,07:42:00,2
2020-02-27,11,1,38,2,8,9,16.3,93,8.875,1014,85.75,11,8,-4,122,302,353,0,3,5.5,météo très défavorable,18:30:00,07:40:00,1
2020-02-28,7,1,21,3,7,4,10.8,94,8,1006,81.625,7,8,0,116,122,302,0,2,5.5,météo très défavorable,18:32:00,07:38:00,3
2020-02-29,9,5,39,8,8,6,3.1,87,8.25,1003,85.25,9,9,2,119,176,176,0,2,5.5,météo défavorable,18:33:00,07:36:00,8
2020-03-01,7,3,32,3,7,5,17.6,84,8.875,997,67.875,7,4,-3,116,116,296,0,2,7,météo très défavorable,18:35:00,07:34:00,3
2020-03-02,8,3,32,4,7,5,5.3,92,9.375,999,61.25,8,3,-1,302,176,176,0,3,10.1,météo très défavorable,18:37:00,07:32:00,5
2020-03-03,7,1,20,1,6,5,0.9,89,10,1008,51.125,7,2,-4,116,122,353,0,2,5.5,météo très défavorable,18:38:00,07:30:00,2
2020-03-04,8,1,21,1,6,7,0.1,93,9.375,1015,54.625,8,4,-2,116,116,122,0,2,8.6,météo très défavorable,18:40:00,07:28:00,1
2020-03-05,10,4,30,7,10,7,21.2,97,7.5,1004,98.875,10,8,4,302,302,302,0,2,5.6,météo très défavorable,18:41:00,07:26:00,7
2020-03-06,7,3,24,4,6,5,7.1,90,8.5,1010,55.625,7,5,-1,266,122,116,0,2,10.1,météo très défavorable,18:43:00,07:24:00,5
2020-03-07,9,2,15,2,8,8,0.1,95,9,1020,55.625,9,6,-2,116,116,122,0,3,8.6,météo très défavorable,18:45:00,07:22:00,2
2020-03-08,11,5,31,7,10,9,6.1,89,9.75,1018,90.5,11,7,2,122,296,353,0,2,5.6,météo défavorable,18:46:00,07:19:00,7
2020-03-09,8,3,24,3,8,7,3.1,90,8.75,1019,67.875,8,6,-1,116,119,353,0,3,7.1,météo très défavorable,18:48:00,07:17:00,4
2020-03-10,13,4,29,9,12,13,7.1,92,8.125,1017,98.25,13,11,5,302,266,122,0,3,5.7,météo défavorable,18:49:00,07:15:00,7
2020-03-11,14,12,28,12,13,13,1.6,90,9,1017,82.75,14,11,9,353,176,266,0,3,5.7,météo défavorable,18:51:00,07:13:00,12
2020-03-12,10,5,27,9,9,7,4.6,87,9.625,1017,79.25,10,8,5,296,176,353,0,3,5.7,météo défavorable,18:53:00,07:11:00,10
2020-03-13,10,4,24,4,9,8,0.5,84,9.875,1023,42.125,10,3,-1,116,116,176,0,3,8.7,météo très défavorable,18:54:00,07:09:00,4
2020-03-14,9,4,20,4,7,8,2.3,93,6.75,1022,80.625,9,6,1,119,119,266,0,2,5.7,météo très défavorable,18:56:00,07:07:00,5
2020-03-15,10,5,27,5,9,10,0.6,95,10,1017,69.75,10,6,1,116,122,176,0,2,5.8,météo très défavorable,18:57:00,07:05:00,6
2020-03-16,13,7,10,7,12,12,0,90,10,1025,43.125,13,8,6,116,119,116,0,3,10.1,météo correcte,18:59:00,07:02:00,8
2020-03-17,13,6,7,6,11,12,0.1,76,10,1031,82.25,13,9,6,119,122,122,0,3,6,météo défavorable,19:01:00,07:00:00,6
2020-03-18,16,8,13,8,14,14,0.8,93,8.75,1029,69.5,16,10,7,143,119,176,0,3,6.2,météo défavorable,19:02:00,06:58:00,8
2020-03-19,16,8,6,8,15,14,2.7,93,10,1025,52.125,16,10,7,116,119,353,0,4,8.9,météo correcte,19:04:00,06:56:00,9
2020-03-20,9,7,23,8,9,8,0.5,89,9,1025,78.625,9,7,5,116,122,176,0,2,6.3,météo défavorable,19:05:00,06:54:00,9
2020-03-21,8,5,30,5,7,7,0.4,83,8.625,1024,84.875,8,4,0,122,119,122,0,2,6.3,météo très défavorable,19:07:00,06:52:00,6
2020-03-22,9,1,35,1,7,7,0,73,10,1025,3.875,9,0,-5,113,116,113,0,3,11.6,météo très défavorable,19:08:00,06:49:00,2
2020-03-23,10,-1,28,-1,7,7,0,60,10,1027,0,10,0,-7,113,113,113,0,2,11.6,météo très défavorable,19:10:00,06:47:00,0
2020-03-24,10,-1,21,-1,7,7,0,58,10,1027,4.125,10,0,-6,116,113,116,0,2,11.6,météo très défavorable,19:12:00,06:45:00,0
2020-03-25,9,-2,19,-2,6,7,0,67,10,1026,1.625,9,0,-6,113,113,113,0,2,11.6,météo très défavorable,19:13:00,06:43:00,-1
2020-03-26,8,-1,22,-1,7,6,0,68,10,1021,6.75,8,0,-6,113,113,116,0,2,11.6,météo très défavorable,19:15:00,06:41:00,0
2020-03-27,11,1,18,1,9,9,0,80,10,1020,30.875,11,4,-3,116,116,116,0,3,10.3,météo très défavorable,19:16:00,06:39:00,1
2020-03-28,12,7,28,7,10,10,0,85,10,1025,58.125,12,7,3,116,119,119,0,2,10.3,météo défavorable,19:18:00,06:36:00,7
2020-03-29,7,2,39,3,7,5,0,73,10,1033,34.25,7,0,-3,116,116,122,0,3,9,météo très défavorable,19:19:00,06:34:00,3
2020-03-30,7,-2,29,-2,5,6,0,64,10,1033,15.875,7,1,-8,113,116,122,0,2,10.3,météo très défavorable,19:21:00,06:32:00,-2
2020-03-31,9,0,24,0,7,6,0,97,10,1029,18.375,9,0,-5,116,113,113,0,2,11.6,météo très défavorable,19:22:00,06:30:00,1
2020-04-01,10,-1,13,-1,8,8,0,74,10,1026,1.5,10,1,-5,116,116,113,0,3,11.6,météo très défavorable,19:24:00,06:28:00,0
2020-04-02,8,0,10,0,7,7,0.1,87,10,1020,66.5,8,3,-2,116,122,122,0,3,6.5,météo très défavorable,19:25:00,06:26:00,0
2020-04-03,11,4,12,5,10,9,3,95,7.75,1020,86.125,11,6,3,143,353,176,0,2,6.5,météo très défavorable,19:27:00,06:24:00,5
2020-04-04,14,2,12,2,11,12,0,84,10,1023,9.25,14,5,0,116,116,116,0,3,11.6,météo correcte,19:29:00,06:22:00,3
2020-04-05,18,5,23,5,15,15,0,92,10,1020,0,18,8,2,113,113,113,0,4,11.6,météo favorable,19:30:00,06:19:00,5
2020-04-06,14,8,21,8,14,10,2,76,8.25,1027,41.125,14,9,5,116,116,266,0,4,9.1,météo correcte,19:32:00,06:17:00,9
2020-04-07,17,5,12,6,15,14,0,95,8.625,1031,26.75,17,8,6,116,119,116,0,3,11.6,météo correcte,19:33:00,06:15:00,7
2020-04-08,21,10,9,10,19,19,0,85,10,1027,15.75,23,11,10,116,116,116,0,4,11.6,météo favorable,19:35:00,06:13:00,11
2020-04-09,21,11,7,11,20,19,0.2,84,10,1025,31.875,23,11,11,116,116,176,0,5,10.4,météo favorable,19:36:00,06:11:00,12
2020-04-10,21,11,10,11,19,19,0,86,10,1025,26.375,21,10,10,116,116,116,0,5,11.6,météo favorable,19:38:00,06:09:00,12
2020-04-11,21,11,9,11,19,19,0,84,10,1024,11.125,23,10,11,116,116,116,0,5,11.6,météo favorable,19:39:00,06:07:00,11
2020-04-12,20,13,15,13,19,17,1.5,75,9.875,1021,52.5,20,10,13,116,116,176,0,5,9.1,météo favorable,19:41:00,06:05:00,14
2020-04-13,13,7,33,10,13,10,0.7,91,10,1024,41.25,14,9,7,116,122,116,0,3,10.4,météo correcte,19:42:00,06:03:00,10
2020-04-14,10,1,22,1,8,9,0,76,10,1028,2.75,10,3,-4,116,116,113,0,3,11.6,météo très défavorable,19:44:00,06:01:00,2
2020-04-15,15,2,22,2,12,13,0,81,10,1025,1.375,15,7,-1,113,116,116,0,3,13.9,météo correcte,19:45:00,05:59:00,2
2020-04-16,20,8,13,8,17,18,0.5,92,10,1019,20,20,13,8,116,116,116,0,5,13.9,météo favorable,19:47:00,05:57:00,8
2020-04-17,18,11,9,11,15,18,12.5,91,8.875,1017,67.25,18,14,11,116,176,356,0,4,9.9,météo défavorable,19:48:00,05:55:00,12
2020-04-18,18,13,12,13,18,16,16.7,91,8.75,1017,78,18,14,12,296,176,176,0,4,8.7,météo très défavorable,19:50:00,05:53:00,13
2020-04-19,19,9,14,9,17,18,1.9,94,7.375,1017,60.875,19,14,7,143,116,176,0,5,11.1,météo correcte,19:51:00,05:51:00,9
2020-04-20,17,8,30,8,15,15,0,78,10,1014,9.375,17,10,5,116,116,116,0,4,14,météo correcte,19:53:00,05:49:00,10
2020-04-21,16,8,26,8,14,15,0,68,10,1012,8,16,9,4,116,116,116,0,4,14.1,météo correcte,19:54:00,05:48:00,9
2020-04-22,17,7,24,7,15,16,0,76,10,1017,0,17,10,4,113,113,113,0,4,14.1,météo correcte,19:56:00,05:46:00,8
2020-04-23,20,8,13,8,18,19,0,86,10,1019,0,20,12,6,113,113,113,0,5,14.1,météo favorable,19:57:00,05:44:00,9
2020-04-24,20,12,7,12,20,18,0,82,10,1017,18,20,12,12,113,113,116,0,5,14.2,météo favorable,19:59:00,05:42:00,12
2020-04-25,17,7,16,7,16,15,0,77,10,1014,25.25,17,9,5,119,116,116,0,4,14.5,météo correcte,20:00:00,05:40:00,7
2020-04-26,17,5,12,6,15,16,0,89,10,1012,12.625,17,7,3,116,116,116,0,4,14.5,météo correcte,20:02:00,05:38:00,5
2020-04-27,19,8,7,9,17,17,1.3,78,9.875,1010,53.375,19,12,9,116,116,176,0,4,11.3,météo favorable,20:03:00,05:36:00,8
2020-04-28,16,11,22,12,14,14,3.8,96,7.75,1006,84.125,16,12,11,266,353,176,0,3,10.3,météo défavorable,20:05:00,05:35:00,12
2020-04-29,14,9,28,10,14,11,5.6,95,8.75,1007,97.625,14,10,8,143,122,353,0,3,9.2,météo défavorable,20:06:00,05:33:00,9
2020-04-30,13,6,33,6,13,11,7.8,91,9.625,1004,79.875,13,8,2,176,116,353,0,3,11.3,météo défavorable,20:08:00,05:31:00,6
2020-05-01,14,7,27,7,13,13,2.7,93,9.875,1006,66,14,9,4,176,176,353,0,3,12.4,météo défavorable,20:09:00,05:29:00,7
2020-05-02,13,5,23,5,13,11,0.2,93,10,1016,36.875,13,7,2,116,176,176,0,4,12.4,météo correcte,20:11:00,05:28:00,5
2020-05-03,17,7,21,9,14,15,5.8,94,8.75,1016,72.75,17,13,6,176,296,353,0,4,9.3,météo défavorable,20:12:00,05:26:00,7
2020-05-04,17,8,11,9,16,15,1.8,95,6.625,1019,65,17,13,8,143,122,353,0,3,10.4,météo défavorable,20:14:00,05:24:00,8
2020-05-05,14,9,21,9,13,13,0.8,84,8.75,1019,52.75,14,11,6,116,119,263,0,4,11.4,météo correcte,20:15:00,05:23:00,10
2020-05-06,17,6,15,7,16,16,0,78,10,1023,12.375,17,10,5,116,116,116,0,4,14.5,météo correcte,20:17:00,05:21:00,6
2020-05-07,18,6,8,8,16,16,0,85,10,1025,16.875,18,9,7,113,116,116,0,4,14.5,météo favorable,20:18:00,05:19:00,6
2020-05-08,20,9,11,10,18,19,0,80,10,1021,12.5,20,13,10,116,116,116,0,5,14.5,météo favorable,20:19:00,05:18:00,9
2020-05-09,19,11,9,12,19,15,1,88,8.75,1015,54.625,19,15,11,116,119,263,0,5,12.5,météo correcte,20:21:00,05:16:00,11
2020-05-10,18,11,16,14,18,14,11,94,8.875,1007,86.125,18,15,14,176,122,356,0,4,10.4,météo défavorable,20:22:00,05:15:00,13
2020-05-11,11,5,42,5,9,10,1,69,9.875,1019,66.625,11,7,-1,296,122,116,0,2,11.5,météo très défavorable,20:24:00,05:13:00,7
2020-05-12,11,3,18,3,10,10,0,75,10,1021,32,11,5,-1,116,116,116,0,3,14.5,météo très défavorable,20:25:00,05:12:00,3
2020-05-13,13,2,27,3,12,12,0,82,10,1017,35.625,13,6,-1,116,122,116,0,2,13.5,météo correcte,20:27:00,05:10:00,2
2020-05-14,11,3,30,4,10,10,0.1,77,10,1018,29.875,11,5,-1,116,119,176,0,3,14.5,météo très défavorable,20:28:00,05:09:00,3
2020-05-15,13,4,24,4,12,12,0,80,10,1024,4.125,13,8,-1,113,113,116,0,3,14.5,météo correcte,20:29:00,05:08:00,4
2020-05-16,15,4,11,5,14,15,0,87,10,1026,4.375,15,9,3,113,116,116,0,4,14.5,météo correcte,20:31:00,05:06:00,4
2020-05-17,17,6,5,8,16,16,0,87,10,1025,25.25,17,10,7,116,116,116,0,4,14.5,météo correcte,20:32:00,05:05:00,6
2020-05-18,19,7,11,9,18,16,0,91,10,1026,20.75,19,11,8,116,119,113,0,5,13.5,météo correcte,20:33:00,05:04:00,7
2020-05-19,20,6,12,9,19,18,0,86,9.375,1026,16.875,20,14,7,116,116,116,0,5,14.5,météo favorable,20:35:00,05:02:00,6
2020-05-20,22,9,11,12,20,21,0,90,10,1024,17.875,25,16,12,116,116,116,0,5,14.5,météo favorable,20:36:00,05:01:00,9
2020-05-21,23,14,12,15,22,22,4,91,9.75,1022,39.5,25,19,15,116,116,176,0,6,12.5,météo favorable,20:37:00,05:00:00,14
2020-05-22,20,14,19,17,20,14,0.2,93,10,1023,70.375,20,16,16,116,119,176,0,5,10.8,météo défavorable,20:39:00,04:59:00,16
2020-05-23,16,11,29,11,16,15,0.8,84,9.875,1030,62,16,9,10,176,116,176,0,4,12.7,météo correcte,20:40:00,04:58:00,12
2020-05-24,17,7,15,9,16,16,0,92,10,1034,29.625,17,11,6,116,116,116,0,4,14.5,météo correcte,20:41:00,04:57:00,7
2020-05-25,20,9,13,11,19,19,0.2,92,8,1035,37.75,20,13,10,143,116,176,0,5,12.7,météo favorable,20:42:00,04:56:00,9
2020-05-26,20,10,15,11,19,19,0,86,10,1036,4.75,20,14,10,116,116,116,0,5,14.5,météo favorable,20:43:00,04:55:00,10
2020-05-27,21,11,17,12,20,19,0.1,89,10,1034,25.375,23,14,10,116,116,116,0,4,14.5,météo favorable,20:44:00,04:54:00,11
2020-05-28,19,8,22,10,18,18,0,91,10,1034,11.25,19,12,7,116,116,116,0,5,14.5,météo favorable,20:46:00,04:53:00,8
2020-05-29,19,9,20,9,18,18,0,80,10,1029,3.25,19,12,7,116,113,113,0,5,14.5,météo favorable,20:47:00,04:52:00,9
2020-05-30,20,9,18,10,19,19,0,82,10,1024,3.5,20,12,9,113,116,116,0,5,14.5,météo favorable,20:48:00,04:51:00,9
2020-05-31,20,10,23,10,18,18,0,77,10,1022,11,20,12,8,116,116,116,0,5,14.5,météo favorable,20:49:00,04:51:00,10
2020-06-01,22,10,22,11,20,21,0,81,10,1020,5.5,23,15,9,113,113,116,0,5,14.5,météo favorable,20:50:00,04:50:00,10
2020-06-02,24,12,12,14,23,22,0,86,10,1019,9.375,25,15,13,116,116,116,0,6,14.5,météo favorable,20:51:00,04:49:00,12
2020-06-03,19,14,11,15,19,17,15.5,81,8.875,1013,76,19,15,15,116,353,356,0,4,10.9,météo défavorable,20:52:00,04:49:00,14
2020-06-04,15,10,18,11,13,13,0.5,89,9.875,1003,79.875,15,10,9,122,122,176,0,4,10,météo défavorable,20:53:00,04:48:00,10
2020-06-05,15,7,35,8,14,12,4.2,97,9.75,1003,62.125,15,10,5,116,353,176,0,3,10,météo correcte,20:53:00,04:47:00,7
2020-06-06,13,7,34,9,13,12,0.3,87,10,1005,55.625,13,7,6,116,353,176,0,4,12.7,météo correcte,20:54:00,04:47:00,7
2020-06-07,18,9,19,10,17,17,2.6,93,9.75,1011,77,18,12,7,119,353,176,0,3,10.1,météo défavorable,20:55:00,04:46:00,9
2020-06-08,17,8,20,10,16,15,0.3,94,8.875,1017,61.875,17,10,8,143,122,176,0,3,11.8,météo correcte,20:56:00,04:46:00,8
2020-06-09,15,6,18,9,14,15,0,86,10,1020,49.75,15,9,6,122,119,116,0,4,11.8,météo correcte,20:57:00,04:46:00,6
2020-06-10,17,6,13,8,16,16,0,85,10,1019,24.5,17,10,6,116,116,116,0,4,14.5,météo correcte,20:57:00,04:45:00,6
2020-06-11,19,10,10,11,18,18,10.2,93,8.25,1013,81.375,19,15,11,143,116,176,0,4,10.1,météo défavorable,20:58:00,04:45:00,10
2020-06-12,18,13,28,13,15,18,6.3,94,8.75,1006,64,18,13,11,116,302,353,0,4,11,météo correcte,20:58:00,04:45:00,13
2020-06-13,21,11,20,12,21,19,3.2,93,7.5,1013,41.75,22,16,11,143,116,353,0,4,13.6,météo favorable,20:59:00,04:45:00,11
2020-06-14,21,11,18,12,19,20,0.3,95,9.875,1016,58.25,23,15,10,116,116,116,0,5,14.9,météo correcte,21:00:00,04:45:00,11
2020-06-15,20,12,15,13,19,20,2.4,96,7.5,1017,77.625,20,15,11,248,122,176,0,4,12.4,météo défavorable,21:00:00,04:45:00,12
2020-06-16,20,11,13,12,18,19,1.5,97,8.375,1017,81.375,20,15,11,248,122,353,0,4,13.2,météo défavorable,21:00:00,04:45:00,11
2020-06-17,18,13,8,14,17,17,5.7,91,9.375,1013,81.875,18,15,14,116,176,356,0,4,12.4,météo défavorable,21:01:00,04:45:00,13
2020-06-18,19,12,20,12,19,18,3.7,95,7.5,1014,66.25,19,14,11,143,176,176,0,4,13.3,météo défavorable,21:01:00,04:45:00,12
2020-06-19,19,11,18,12,18,17,3.7,96,8.875,1020,66.25,19,13,11,143,176,353,0,4,13.3,météo défavorable,21:01:00,04:45:00,11
2020-06-20,22,10,5,12,20,21,0.4,86,9.875,1022,52.75,24,14,12,116,116,116,0,4,14.9,météo favorable,21:02:00,04:45:00,10
2020-06-21,18,13,20,14,16,18,1.1,91,8,1022,56,18,15,13,143,119,353,0,5,14.1,météo correcte,21:02:00,04:45:00,13
2020-06-22,21,9,8,11,19,20,0,92,8,1028,10.375,21,13,10,143,116,116,0,5,16.6,météo favorable,21:02:00,04:45:00,9
2020-06-23,24,11,16,13,22,23,0,86,10,1026,32.5,25,17,13,113,119,119,0,6,15.7,météo correcte,21:02:00,04:46:00,11
2020-06-24,27,15,21,16,25,25,0,84,10,1022,1.375,28,18,16,113,113,113,0,6,16.6,météo idéale,21:02:00,04:46:00,15
2020-06-25,26,15,17,16,24,26,0,79,10,1018,2,27,19,15,116,113,116,0,6,16.6,météo idéale,21:02:00,04:46:00,15
