DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-10-25,22,11,15,11,19,19,0.1,92,10,1018,26.75,24,11,10,113,113,116,0,5,8.7,météo favorable,17:46:00,07:26:00,12
2022-10-26,22,15,15,15,22,18,0,82,9.875,1019,36.5,25,13,15,113,113,113,0,4,8.7,météo favorable,17:44:00,07:28:00,17
2022-10-27,25,16,15,17,23,23,0,68,10,1020,38.625,26,13,17,116,113,119,0,6,8.7,météo favorable,17:43:00,07:30:00,16
2022-10-28,28,17,14,17,23,21,0,58,10,1021,17.125,28,13,17,113,116,113,0,6,8.7,météo favorable,17:41:00,07:31:00,18
2022-10-29,25,17,13,17,24,20,0,63,10,1021,36.375,25,11,17,116,116,116,0,6,8.7,météo favorable,17:39:00,07:33:00,18
2022-10-30,22,15,12,15,20,18,0,71,10,1019,35,24,11,15,113,122,119,0,5,7.1,météo correcte,17:38:00,07:34:00,15
2022-10-31,19,14,10,14,18,17,0.8,90,8.875,1021,69.125,19,13,14,266,122,113,0,4,5.4,météo défavorable,17:36:00,07:36:00,14
2022-11-01,18,14,31,14,17,16,0.6,73,10,1022,62.875,18,14,12,122,113,119,0,4,8.7,météo correcte,17:35:00,07:37:00,14
2022-11-02,16,9,17,9,15,14,0.9,96,8.375,1026,50.625,16,10,8,143,113,116,0,3,7,météo correcte,17:33:00,07:39:00,11
2022-11-03,17,11,25,11,17,13,0.8,85,10,1019,55.75,17,11,9,116,113,353,0,4,5.4,météo correcte,17:32:00,07:40:00,11
2022-11-04,13,8,24,10,10,11,2.1,82,9.875,1017,66.875,13,7,7,122,353,176,0,3,3.7,météo défavorable,17:30:00,07:42:00,8
2022-11-05,14,7,13,7,11,11,0,92,10,1023,51.25,14,6,6,116,116,122,0,4,7,météo correcte,17:29:00,07:43:00,7
2022-11-06,12,7,22,7,10,12,0.5,80,8,1020,59.5,12,10,5,116,266,176,0,3,3.7,météo défavorable,17:27:00,07:45:00,7
2022-11-07,16,10,21,10,14,15,0,93,10,1017,61.125,16,11,8,119,122,113,0,3,3.7,météo correcte,17:26:00,07:46:00,11
2022-11-08,17,11,26,11,17,15,0,68,10,1012,58.5,17,10,9,113,119,122,0,4,5.3,météo correcte,17:24:00,07:48:00,12
2022-11-09,16,11,18,12,15,12,0.2,85,10,1021,58.25,16,10,11,176,176,116,0,4,5.3,météo correcte,17:23:00,07:49:00,13
2022-11-10,16,8,9,8,14,12,0,94,10,1030,17,16,8,7,113,113,113,0,4,8.7,météo correcte,17:22:00,07:51:00,9
2022-11-11,17,8,9,8,14,13,0,90,10,1030,45.625,17,7,7,122,113,113,0,3,7,météo correcte,17:20:00,07:52:00,8
2022-11-12,19,10,9,10,17,14,0,90,10,1030,38.625,19,10,10,113,113,122,0,4,7,météo favorable,17:19:00,07:54:00,11
2022-11-13,19,10,6,10,16,15,0,81,10,1024,26.75,19,9,10,116,113,113,0,4,8.7,météo favorable,17:18:00,07:55:00,11
2022-11-14,15,10,17,12,14,11,0.2,83,10,1017,54.25,15,11,10,113,122,176,0,3,5.3,météo correcte,17:17:00,07:57:00,11
2022-11-15,14,9,23,9,14,14,2.6,94,8,1013,82,14,12,7,143,116,353,0,3,3.6,météo défavorable,17:15:00,07:58:00,10
2022-11-16,13,9,22,10,11,13,1.6,87,9.875,1006,79.125,13,10,7,122,353,176,0,4,3.4,météo défavorable,17:14:00,08:00:00,9
2022-11-17,14,11,30,13,13,12,2.6,83,8.625,1006,83.5,14,11,9,353,176,176,0,3,5.2,météo défavorable,17:13:00,08:01:00,13
2022-11-18,12,7,12,8,11,9,0,92,10,1013,49,12,8,5,119,116,113,0,3,8.7,météo défavorable,17:12:00,08:03:00,8
2022-11-19,12,5,11,5,9,8,0,87,10,1017,15,12,4,3,113,113,113,0,3,8.7,météo très défavorable,17:11:00,08:04:00,5
2022-11-20,9,3,18,3,7,8,2.2,89,7.875,1016,60.875,9,6,1,113,266,176,0,3,3.4,météo très défavorable,17:10:00,08:06:00,4
2022-11-21,9,5,18,5,9,9,1.4,90,8.875,1018,81.5,9,7,3,122,116,296,0,2,5.2,météo très défavorable,17:09:00,08:07:00,6
2022-11-22,11,5,23,5,10,9,0.1,85,10,1008,44.875,11,5,1,113,176,116,0,3,5.2,météo très défavorable,17:08:00,08:08:00,6
2022-11-23,12,6,23,6,9,10,0.7,91,8.875,1014,60.25,12,8,3,116,266,176,0,3,5.1,météo défavorable,17:07:00,08:10:00,6
2022-11-24,11,8,14,8,10,11,0.2,91,10,1016,74.75,11,8,6,353,122,119,0,3,5.1,météo défavorable,17:06:00,08:11:00,8
2022-11-25,12,7,14,7,11,9,0.2,92,10,1025,58.5,12,8,4,116,116,122,0,2,6.9,météo défavorable,17:06:00,08:13:00,8
2022-11-26,11,6,9,6,9,8,0,94,10,1031,44.375,11,6,5,116,116,122,0,3,6.9,météo défavorable,17:05:00,08:14:00,6
2022-11-27,12,8,13,8,11,11,0,69,10,1025,68,12,5,6,116,116,122,0,4,8.7,météo défavorable,17:04:00,08:15:00,8
2022-11-28,11,7,16,7,10,9,1.5,91,8.875,1018,73.75,11,7,5,266,116,116,0,2,5.1,météo défavorable,17:04:00,08:17:00,8
2022-11-29,10,6,10,7,9,8,0.7,92,10,1021,44.75,10,6,5,176,116,113,0,2,8.7,météo défavorable,17:03:00,08:18:00,7
2022-11-30,9,4,9,4,8,6,0,94,10,1022,27.875,9,4,2,113,113,116,0,3,8.7,météo très défavorable,17:02:00,08:19:00,4
2022-12-01,8,4,13,6,8,7,0,80,10,1024,69.875,8,5,1,119,122,122,0,3,3.3,météo très défavorable,17:02:00,08:20:00,6
2022-12-02,6,2,17,2,6,6,0,90,10,1024,83.375,6,3,-1,122,122,122,0,1,3.3,météo très défavorable,17:01:00,08:22:00,3
2022-12-03,3,2,17,2,3,3,0,96,10,1019,99.875,3,2,-2,326,368,326,0,1,3.3,météo très défavorable,17:01:00,08:23:00,2
2022-12-04,5,1,12,1,2,5,0,90,10,1014,77.75,5,3,-3,116,122,122,0,2,3.3,météo très défavorable,17:01:00,08:24:00,1
2022-12-05,6,4,5,4,5,6,0.5,92,9,1021,92.125,6,4,3,266,176,119,0,2,3.3,météo très défavorable,17:00:00,08:25:00,5
2022-12-06,7,2,15,2,6,6,0,93,10,1022,59.625,7,2,-2,116,116,122,0,1,6.9,météo très défavorable,17:00:00,08:26:00,4
2022-12-07,6,1,10,1,5,5,0,92,10,1021,66.125,6,3,-1,116,116,119,0,1,5.1,météo très défavorable,17:00:00,08:27:00,2
2022-12-08,5,0,13,0,4,3,0,92,10,1016,37.375,5,1,-3,113,116,116,0,1,6.9,météo très défavorable,17:00:00,08:28:00,2
2022-12-09,6,-1,14,-1,5,3,0,92,10,1008,7.75,6,0,-5,113,113,113,0,2,8.7,météo très défavorable,17:00:00,08:29:00,0
2022-12-10,3,-2,10,-2,2,0,0,91,10,1013,6.875,3,0,-5,113,113,113,0,2,8.7,météo très défavorable,17:00:00,08:30:00,-2
2022-12-11,3,-2,5,-2,2,-1,0,91,10,1014,12.625,3,0,-2,113,113,116,0,2,8.3,météo très défavorable,16:59:00,08:31:00,-2
2022-12-12,3,-3,8,-2,2,0,0,71,10,1014,34.75,3,0,-5,116,116,116,0,2,6.9,météo très défavorable,17:00:00,08:32:00,-3
2022-12-13,4,-3,18,-3,2,1,0,61,10,1008,33.25,4,0,-8,113,116,116,0,2,8.7,météo très défavorable,17:00:00,08:33:00,-3
2022-12-14,11,3,18,8,9,10,1.5,97,7.625,1000,100,11,9,6,353,122,176,0,2,3.2,météo défavorable,17:00:00,08:34:00,5
2022-12-15,1,-2,19,-2,1,1,1,95,7,1011,76.625,1,0,-6,338,323,116,0.9,1,6.9,météo très défavorable,17:00:00,08:35:00,-1
2022-12-16,3,-4,15,-2,3,-3,0,89,10,1022,2.375,3,0,-7,113,113,113,0,2,8.6,météo très défavorable,17:00:00,08:36:00,-2
2022-12-17,2,-3,14,-3,1,-1,0,90,10,1024,9.875,2,0,-8,113,113,113,0,2,8.6,météo très défavorable,17:00:00,08:36:00,-3
2022-12-18,4,-5,11,-5,1,2,0,76,10,1025,33.75,4,0,-9,116,116,116,0,2,8.6,météo très défavorable,17:01:00,08:37:00,-5
2022-12-19,11,4,16,5,10,10,0,83,10,1020,52.125,11,7,1,119,113,116,0,2,8.6,météo très défavorable,17:01:00,08:38:00,6
2022-12-20,13,10,20,11,13,13,0.6,80,8,1017,69.125,13,10,9,116,116,266,0,3,6.9,météo défavorable,17:02:00,08:38:00,11
2022-12-21,10,6,15,8,8,9,3.7,95,8.125,1021,76.75,10,10,4,263,116,176,0,2,5.1,météo défavorable,17:02:00,08:39:00,9
2022-12-22,14,10,21,12,13,13,2.1,90,9.875,1017,92.625,14,13,9,122,122,353,0,3,3.2,météo défavorable,17:02:00,08:39:00,10
2022-12-23,15,12,31,14,15,13,5.4,94,6.5,1014,100,15,13,11,266,266,296,0,3,3.2,météo défavorable,17:03:00,08:40:00,13
2022-12-24,11,9,18,9,11,10,0,92,10,1019,89.875,11,9,7,122,122,122,0,2,3.2,météo défavorable,17:04:00,08:40:00,10
2022-12-25,15,8,29,8,13,12,0,97,7,1019,52.375,15,9,6,143,113,122,0,3,8.6,météo correcte,17:04:00,08:40:00,8
2022-12-26,9,5,15,9,9,7,2.5,98,9.125,1032,63.75,9,8,6,296,263,116,0,3,5.1,météo défavorable,17:05:00,08:41:00,9
2022-12-27,7,3,11,3,6,5,0,85,10,1032,33.75,7,2,1,113,119,113,0,2,6.9,météo très défavorable,17:06:00,08:41:00,4
2022-12-28,11,5,22,6,9,11,0.1,97,10,1026,89.625,11,8,3,122,116,122,0,2,5.1,météo défavorable,17:07:00,08:41:00,6
2022-12-29,11,9,30,11,11,10,1.4,89,7,1013,100,11,9,7,266,353,353,0,3,3.2,météo défavorable,17:07:00,08:41:00,11
2022-12-30,14,6,33,6,10,14,1.5,94,8,1017,74.875,14,12,3,119,266,353,0,4,3.2,météo défavorable,17:08:00,08:42:00,6
2022-12-31,17,13,28,14,15,17,0.2,84,10,1018,56.75,17,12,11,122,116,113,0,4,6.9,météo correcte,17:09:00,08:42:00,15
