DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-09-30,18,7,12,7,16,16,0,87,10,1011,23.75,18,7,5,113,113,113,0,4,11.6,météo favorable,19:33:00,07:50:00,7
2022-10-01,17,11,30,12,17,15,7.5,95,9.25,1015,75.5,17,13,9,302,176,353,0,5,7.3,météo défavorable,18:30:00,06:51:00,11
2022-10-02,20,14,30,14,18,16,0.1,89,10,1019,84.75,20,14,13,122,119,176,0,5,7.3,météo défavorable,18:28:00,06:53:00,14
2022-10-03,22,12,11,12,18,18,0.1,97,6.5,1024,71.375,25,14,12,143,116,176,0,4,8.7,météo défavorable,18:26:00,06:54:00,12
2022-10-04,22,12,16,12,20,18,0,93,10,1021,49.125,25,13,11,113,119,122,0,5,7.3,météo correcte,18:24:00,06:56:00,13
2022-10-05,25,12,33,12,24,16,0,83,10,1025,38.625,26,13,11,116,113,122,0,4,10.2,météo favorable,18:22:00,06:57:00,13
2022-10-06,18,8,9,8,16,15,0,85,10,1032,7.75,18,8,7,113,113,113,0,4,11.6,météo favorable,18:20:00,06:59:00,9
2022-10-07,19,8,14,8,17,14,0,82,10,1029,26.625,19,7,8,113,113,122,0,4,8.6,météo favorable,18:18:00,07:00:00,9
2022-10-08,18,9,10,9,16,14,0,91,10,1025,16.625,18,9,8,113,113,113,0,4,11.1,météo favorable,18:16:00,07:02:00,10
2022-10-09,21,6,18,6,19,15,0,79,10,1026,15.25,24,6,4,113,113,113,0,4,11.1,météo favorable,18:14:00,07:03:00,7
2022-10-10,21,10,14,10,20,15,0,65,10,1025,47.375,21,10,9,113,113,116,0,5,10.1,météo favorable,18:12:00,07:05:00,10
2022-10-11,18,7,15,7,16,12,0,85,10,1026,23.25,18,6,5,113,113,113,0,3,11,météo favorable,18:09:00,07:06:00,9
2022-10-12,16,6,7,6,14,12,0,78,10,1026,45.5,16,3,6,116,122,116,0,4,8.5,météo correcte,18:07:00,07:08:00,7
2022-10-13,13,10,13,10,13,11,0.4,83,9,1023,74.125,13,10,10,116,119,176,0,4,7,météo défavorable,18:05:00,07:10:00,10
2022-10-14,18,13,17,13,16,16,0.1,95,10,1016,92.125,18,14,12,176,122,116,0,4,7,météo défavorable,18:03:00,07:11:00,13
2022-10-15,18,13,30,15,18,16,0.7,92,9,1012,77.75,18,14,13,353,176,113,0,4,7,météo défavorable,18:02:00,07:13:00,13
2022-10-16,16,11,14,11,13,15,2.4,95,7.875,1014,73.25,16,14,10,266,296,116,0,4,7,météo défavorable,18:00:00,07:14:00,12
2022-10-17,19,15,16,15,19,17,5,93,9.375,1022,72.625,19,16,15,176,176,353,0,5,3.9,météo défavorable,17:58:00,07:16:00,16
2022-10-18,19,13,16,13,18,18,0.7,95,7.375,1028,75.5,19,13,13,143,119,119,0,4,5.5,météo défavorable,17:56:00,07:18:00,13
2022-10-19,22,13,23,13,20,21,0,96,10,1023,31.5,25,16,12,116,113,113,0,5,8.7,météo favorable,17:54:00,07:19:00,14
2022-10-20,21,15,23,16,19,19,1.5,93,9.75,1012,53.5,25,15,15,353,116,176,0,5,8.7,météo favorable,17:52:00,07:21:00,16
2022-10-21,21,14,31,15,21,18,0.5,92,10,1010,57.125,21,14,13,116,113,122,0,4,8.7,météo correcte,17:50:00,07:22:00,14
2022-10-22,21,13,21,13,19,16,0,92,10,1016,46.125,24,12,12,116,113,116,0,4,8.7,météo favorable,17:48:00,07:24:00,14
2022-10-23,22,14,24,15,20,20,0.3,74,9.75,1012,61.5,25,13,15,116,176,176,0,5,5.5,météo correcte,17:46:00,07:25:00,15
2022-10-24,19,14,33,14,18,16,0.6,74,10,1013,58.5,19,11,12,119,119,353,0,5,5.4,météo correcte,17:44:00,07:27:00,15
2022-10-25,20,12,18,12,19,16,0,88,10,1017,37.75,20,11,10,116,113,116,0,5,8.7,météo favorable,17:43:00,07:29:00,12
2022-10-26,22,15,22,15,19,18,0,88,10,1020,35.375,24,13,13,116,113,113,0,4,8.7,météo favorable,17:41:00,07:30:00,15
2022-10-27,22,14,19,14,22,19,0,86,10,1020,30.75,24,13,13,113,116,119,0,5,8.7,météo favorable,17:39:00,07:32:00,14
2022-10-28,23,16,19,16,21,18,0,69,10,1021,15.625,25,13,16,113,113,113,0,5,8.7,météo favorable,17:37:00,07:34:00,16
2022-10-29,22,15,19,15,22,19,0,75,10,1021,43.25,25,12,15,116,116,116,0,5,8.7,météo favorable,17:35:00,07:35:00,15
2022-10-30,19,14,12,14,19,15,0,81,10,1020,57.25,19,12,15,116,119,119,0,5,5.4,météo correcte,17:34:00,07:37:00,15
2022-10-31,17,12,10,13,13,16,0.5,91,8.375,1020,77.625,17,12,12,122,263,119,0,4,3.7,météo défavorable,17:32:00,07:38:00,12
2022-11-01,17,13,33,13,15,14,0.6,81,10,1018,64,17,13,11,176,116,116,0,3,5.4,météo correcte,17:30:00,07:40:00,15
2022-11-02,16,8,24,8,14,13,0.2,89,10,1024,31.625,16,8,5,113,113,116,0,3,8.7,météo correcte,17:29:00,07:42:00,9
2022-11-03,14,10,27,12,14,12,2.2,87,6.875,1016,79.375,14,10,10,122,266,353,0,4,3.7,météo défavorable,17:27:00,07:43:00,12
2022-11-04,13,8,21,8,10,10,1.3,95,9.875,1016,72.125,13,8,5,296,353,176,0,2,5.4,météo défavorable,17:25:00,07:45:00,9
2022-11-05,13,6,18,6,11,11,0,91,10,1021,62.75,13,6,4,116,116,119,0,2,7,météo correcte,17:24:00,07:47:00,7
2022-11-06,13,8,30,8,10,13,0.2,85,9,1017,66.875,13,10,5,116,266,119,0,4,3.7,météo défavorable,17:22:00,07:48:00,9
2022-11-07,16,9,29,10,14,14,0.1,90,10,1014,69.375,16,11,7,122,122,113,0,3,5.3,météo défavorable,17:21:00,07:50:00,10
2022-11-08,15,11,32,12,15,14,0,71,10,1010,62.5,15,10,9,113,119,122,0,4,3.6,météo correcte,17:19:00,07:51:00,12
2022-11-09,15,9,26,10,14,11,0,89,10,1019,37.75,15,9,8,119,116,113,0,4,7,météo correcte,17:18:00,07:53:00,11
2022-11-10,16,7,18,7,15,12,0,93,10,1028,24.125,16,9,5,113,113,116,0,4,8.7,météo correcte,17:16:00,07:55:00,8
2022-11-11,18,7,14,7,16,11,0,89,10,1031,9.75,18,9,6,113,113,113,0,4,8.7,météo favorable,17:15:00,07:56:00,8
2022-11-12,17,8,9,8,15,13,0,84,10,1031,38.875,17,10,7,122,113,113,0,3,8.7,météo correcte,17:14:00,07:58:00,8
2022-11-13,15,9,11,9,15,11,0,72,10,1026,30,15,8,7,113,113,113,0,4,8.7,météo correcte,17:12:00,07:59:00,9
2022-11-14,15,7,23,8,15,11,0,87,10,1016,16.75,15,11,6,113,119,113,0,4,6.9,météo correcte,17:11:00,08:01:00,8
2022-11-15,13,6,26,7,11,13,1.1,91,7.875,1012,83,13,11,4,116,122,266,0,3,3.4,météo défavorable,17:10:00,08:02:00,6
2022-11-16,12,8,26,9,11,11,3.2,88,8.625,1003,93.25,12,10,6,122,122,266,0,3,3.4,météo défavorable,17:09:00,08:04:00,8
2022-11-17,13,9,37,11,12,11,3.2,81,9.625,1002,73.125,13,10,7,353,119,116,0,3,5.2,météo défavorable,17:07:00,08:05:00,12
2022-11-18,12,6,16,7,11,8,0.8,95,9.75,1012,52.125,12,7,3,116,176,176,0,3,5.1,météo défavorable,17:06:00,08:07:00,7
2022-11-19,10,4,10,4,9,6,0,91,10,1016,18.875,10,4,2,113,113,113,0,3,8.7,météo très défavorable,17:05:00,08:09:00,5
2022-11-20,10,3,28,3,6,6,0.9,92,9,1014,56.75,10,5,0,113,266,353,0,3,5.1,météo très défavorable,17:04:00,08:10:00,4
2022-11-21,9,5,23,5,8,7,0.9,96,7,1014,76.25,9,7,2,143,119,266,0,3,5.1,météo très défavorable,17:03:00,08:12:00,6
2022-11-22,10,5,28,5,9,7,0.3,89,10,1004,47.875,10,4,0,113,176,116,0,2,5.1,météo très défavorable,17:02:00,08:13:00,5
2022-11-23,12,5,26,5,8,9,1.5,95,9.875,1010,64.625,12,7,2,122,296,116,0,3,5.1,météo très défavorable,17:01:00,08:15:00,7
2022-11-24,11,6,21,7,9,9,0.1,95,10,1014,70.625,11,7,2,176,122,119,0,3,6.9,météo défavorable,17:00:00,08:16:00,6
2022-11-25,11,5,19,7,10,7,1.3,96,9.875,1024,56.5,11,7,2,116,119,119,0,2,6.9,météo très défavorable,16:59:00,08:17:00,6
2022-11-26,10,6,15,6,10,7,0,95,6,1030,57.875,10,7,4,143,116,122,0,2,6.8,météo défavorable,16:58:00,08:19:00,6
2022-11-27,9,8,23,8,8,9,1.4,78,6,1024,99.875,9,6,5,122,266,266,0,2,3.1,météo défavorable,16:58:00,08:20:00,8
2022-11-28,11,7,22,8,10,8,3,92,9.75,1015,74.875,11,8,5,176,353,176,0,2,5,météo défavorable,16:57:00,08:22:00,8
2022-11-29,10,4,8,4,9,7,0,92,10,1020,24.375,10,5,4,113,113,116,0,3,8.3,météo très défavorable,16:56:00,08:23:00,5
2022-11-30,9,3,8,3,8,5,0,94,10,1022,15.875,9,5,2,113,113,113,0,3,8.3,météo très défavorable,16:56:00,08:24:00,4
2022-12-01,10,3,17,5,7,5,0,82,10,1026,54.75,10,4,2,119,119,113,0,3,5,météo très défavorable,16:55:00,08:26:00,3
2022-12-02,6,1,20,2,5,3,0,94,9,1026,53,6,2,-3,119,113,116,0,1,8.3,météo très défavorable,16:55:00,08:27:00,1
2022-12-03,1,-2,20,-1,1,1,0,93,10,1022,92,1,0,-7,122,122,122,0,2,3.1,météo très défavorable,16:54:00,08:28:00,0
2022-12-04,5,-2,17,-2,3,3,0,95,8,1017,58.75,5,0,-6,116,119,122,0,1,5,météo très défavorable,16:54:00,08:29:00,-2
2022-12-05,5,0,10,0,4,2,0,94,8,1022,63,5,1,-3,122,116,116,0,1,6.8,météo très défavorable,16:53:00,08:31:00,1
2022-12-06,6,0,11,1,4,3,0,96,6,1024,55.25,6,2,0,143,119,116,0,1,5,météo très défavorable,16:53:00,08:32:00,0
2022-12-07,6,1,13,1,4,2,0,92,10,1022,68.125,6,3,-2,116,116,119,0,2,5,météo très défavorable,16:53:00,08:33:00,2
2022-12-08,5,0,6,1,4,2,0,86,10,1017,57.5,5,0,-1,119,116,368,0,2,4.9,météo très défavorable,16:53:00,08:34:00,1
2022-12-09,5,-2,13,-2,2,2,0,96,8,1010,21.5,5,0,-6,143,113,113,0,2,8.2,météo très défavorable,16:52:00,08:35:00,-2
2022-12-10,3,-3,6,-3,2,-1,0,90,10,1012,2.875,3,0,-6,113,113,113,0,2,8.2,météo très défavorable,16:52:00,08:36:00,-3
2022-12-11,3,-3,13,-3,2,-1,0,89,10,1013,46.125,3,0,-7,116,119,122,0,2,6.8,météo très défavorable,16:52:00,08:37:00,-2
2022-12-12,2,-3,14,-2,0,-2,0.2,95,8.75,1013,66,2,0,-6,332,326,116,0.2,1,4.9,météo très défavorable,16:52:00,08:38:00,-2
2022-12-13,2,-4,23,-4,0,0,0,76,10,1011,43,2,0,-9,113,116,122,0,2,6.8,météo très défavorable,16:52:00,08:39:00,-3
2022-12-14,0,-1,16,-1,0,0,1.3,95,6.75,1003,94.5,0,0,-5,311,284,311,0.3,2,3,météo très défavorable,16:52:00,08:40:00,-1
2022-12-15,3,-2,14,-2,1,1,0,64,10,1015,64.75,3,0,-7,122,122,113,0,1,4.9,météo très défavorable,16:53:00,08:41:00,-2
2022-12-16,2,-6,11,-4,2,-5,0,91,10,1023,5.875,2,0,-8,113,113,116,0,2,8.1,météo très défavorable,16:53:00,08:42:00,-3
2022-12-17,0,-4,11,-4,0,-3,0,73,10,1026,10.125,0,0,-8,113,113,116,0,2,8.1,météo très défavorable,16:53:00,08:42:00,-3
2022-12-18,2,-5,17,-5,-1,1,0,62,10,1026,55,2,0,-10,113,122,119,0,2,4.9,météo très défavorable,16:53:00,08:43:00,-5
2022-12-19,10,4,26,6,9,9,1.3,87,7.375,1017,74.625,10,7,2,263,116,176,0,2,8.1,météo défavorable,16:54:00,08:44:00,5
2022-12-20,12,10,27,10,11,11,1.2,86,7,1015,88.5,12,9,7,176,122,176,0,3,4.9,météo défavorable,16:54:00,08:44:00,10
2022-12-21,9,5,24,6,9,7,0.6,92,8,1019,71.625,9,9,3,263,176,113,0,2,4.9,météo défavorable,16:55:00,08:45:00,8
2022-12-22,12,6,24,9,11,11,0.5,92,8,1014,84.875,12,11,5,122,122,266,0,3,3,météo défavorable,16:55:00,08:45:00,6
2022-12-23,14,10,35,12,14,12,4.8,96,7.875,1010,88.75,14,12,10,353,353,353,0,3,3,météo défavorable,16:56:00,08:46:00,13
2022-12-24,11,8,20,9,11,9,0,94,10,1017,79.25,11,8,5,122,116,122,0,2,6.8,météo défavorable,16:56:00,08:46:00,9
2022-12-25,12,8,28,9,11,11,0.5,98,9,1016,90.5,12,9,6,119,176,176,0,3,3,météo défavorable,16:57:00,08:47:00,9
2022-12-26,8,3,24,8,7,5,0.7,94,9,1030,57,8,7,3,266,176,113,0,3,6.8,météo très défavorable,16:58:00,08:47:00,8
2022-12-27,6,2,19,2,5,4,0,88,10,1030,40.25,6,2,-2,116,116,113,0,2,8.1,météo très défavorable,16:58:00,08:47:00,2
2022-12-28,10,5,32,6,8,9,0.3,95,9,1023,92.625,10,7,2,122,122,266,0,2,3,météo défavorable,16:59:00,08:47:00,5
2022-12-29,11,7,31,10,10,9,1,85,10,1010,80.125,11,9,4,353,122,176,0,2,3.2,météo défavorable,17:00:00,08:47:00,11
2022-12-30,14,4,40,5,8,14,1.5,93,7,1014,72.375,14,11,1,116,266,266,0,3,3.2,météo très défavorable,17:01:00,08:48:00,4
2022-12-31,16,13,41,15,15,15,0.4,83,10,1015,66.5,16,12,12,176,119,113,0,3,5,météo défavorable,17:02:00,08:48:00,14
