DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-08-25,24,14,35,14,22,22,0.5,88,9,1015,61.25,25,15,13,116,116,122,0,5,8.7,météo correcte,19:49:00,05:56:00,14
2020-08-26,21,15,35,16,20,18,0.1,72,10,1019,33,21,12,16,119,116,116,0,5,13.3,météo favorable,19:47:00,05:58:00,17
2020-08-27,20,12,16,13,19,18,2,90,9.625,1019,57.25,20,12,12,116,116,176,0,5,11,météo correcte,19:45:00,05:59:00,12
2020-08-28,19,13,27,13,19,17,9.5,91,9.125,1006,71,19,14,11,116,122,356,0,4,6.7,météo défavorable,19:43:00,06:01:00,14
2020-08-29,17,11,24,11,16,16,1.3,95,8,1008,69,17,12,11,143,353,353,0,3,6.7,météo défavorable,19:40:00,06:02:00,11
2020-08-30,18,12,29,14,18,16,11.3,93,9.25,1017,83.375,18,14,12,353,353,353,0,4,6.7,météo défavorable,19:38:00,06:03:00,13
2020-08-31,18,12,13,12,17,16,0.1,77,10,1020,67.875,18,10,11,122,116,116,0,4,10.4,météo défavorable,19:36:00,06:05:00,13
2020-09-01,17,10,9,10,16,15,0.2,86,10,1021,59.75,17,8,10,116,116,119,0,3,9.1,météo correcte,19:34:00,06:06:00,10
2020-09-02,20,10,7,10,18,18,0,83,10,1021,7,20,9,9,113,113,116,0,5,11.6,météo favorable,19:32:00,06:08:00,10
2020-09-03,24,13,19,13,21,22,0,72,10,1022,58.625,25,15,12,116,116,116,0,5,7.9,météo correcte,19:30:00,06:09:00,13
2020-09-04,23,17,15,17,22,19,1.4,93,10,1023,79.375,25,17,17,122,122,353,0,4,6.6,météo défavorable,19:28:00,06:11:00,17
2020-09-05,18,12,22,12,18,15,1.1,91,9.375,1022,50.375,18,12,11,263,116,116,0,5,10.3,météo favorable,19:26:00,06:12:00,14
2020-09-06,18,10,10,10,17,16,0.9,86,10,1021,48.625,18,9,10,116,353,353,0,4,7.8,météo correcte,19:23:00,06:14:00,10
2020-09-07,21,10,7,10,20,20,0,88,10,1026,10,23,12,10,116,116,116,0,5,11.6,météo favorable,19:21:00,06:15:00,11
2020-09-08,22,12,13,12,21,20,0,91,9.375,1027,64.875,25,15,11,116,119,122,0,5,6.5,météo correcte,19:19:00,06:17:00,12
2020-09-09,22,14,18,14,21,20,0.3,96,6.625,1026,74.75,25,16,14,143,119,176,0,4,6.5,météo défavorable,19:17:00,06:18:00,14
2020-09-10,22,16,14,16,19,20,0.2,82,8.625,1023,60.5,23,15,16,122,119,116,0,4,10.3,météo correcte,19:15:00,06:20:00,16
2020-09-11,24,13,10,13,22,22,0,82,10,1019,45.375,25,13,13,116,119,116,0,5,9,météo correcte,19:12:00,06:21:00,13
2020-09-12,20,10,17,10,19,17,0,95,9,1022,10.25,20,12,9,116,116,116,0,5,11.6,météo favorable,19:10:00,06:23:00,11
2020-09-13,27,13,6,13,23,27,0,89,10,1025,1.25,30,12,14,116,113,113,0,6,11.6,météo favorable,19:08:00,06:24:00,13
2020-09-14,30,14,13,14,27,27,0,75,10,1024,0.75,30,15,14,113,113,113,0,6,11.6,météo favorable,19:06:00,06:26:00,15
2020-09-15,30,18,13,18,29,28,0,69,10,1019,9.5,30,15,18,116,116,116,0,7,11.6,météo favorable,19:04:00,06:27:00,19
2020-09-16,28,18,13,18,26,26,0,73,10,1021,27.75,29,16,18,116,116,116,0,6,11.6,météo favorable,19:01:00,06:29:00,19
2020-09-17,23,14,24,14,21,21,1.2,86,9.875,1024,20.625,25,13,13,116,116,116,0,4,11.6,météo favorable,18:59:00,06:30:00,16
2020-09-18,24,10,21,10,20,22,0,79,10,1023,0.5,25,13,8,113,113,113,0,5,11.6,météo favorable,18:57:00,06:31:00,11
2020-09-19,23,15,19,15,21,22,0.1,70,10,1016,36.625,25,16,13,116,116,116,0,5,11.6,météo favorable,18:55:00,06:33:00,15
2020-09-20,23,16,11,16,22,21,1.9,85,9.75,1016,40.625,25,16,16,116,116,116,0,5,11.6,météo favorable,18:52:00,06:34:00,17
2020-09-21,25,13,9,13,22,24,0,72,10,1016,2.875,25,9,12,116,113,116,0,6,11.6,météo favorable,18:50:00,06:36:00,14
2020-09-22,24,13,8,13,22,22,0,83,10,1014,6.625,24,10,13,116,116,116,0,5,11.6,météo favorable,18:48:00,06:38:00,14
2020-09-23,20,14,24,14,19,18,1,96,8,1007,65.625,20,13,13,143,122,176,0,4,7.4,météo défavorable,18:46:00,06:39:00,14
2020-09-24,15,9,28,9,15,11,11.2,89,9.375,1005,65,15,11,6,116,116,302,0,3,7.4,météo défavorable,18:44:00,06:41:00,11
2020-09-25,13,8,34,8,13,11,3.4,84,9,1013,54,13,6,4,266,116,353,0,3,8.8,météo correcte,18:41:00,06:42:00,8
2020-09-26,11,7,40,8,10,10,5.2,77,5.625,1008,91.625,11,8,3,119,266,176,0,2,6,météo défavorable,18:39:00,06:44:00,9
2020-09-27,15,8,38,11,14,12,24.4,91,6.5,1008,100,15,13,8,266,296,296,0,3,6,météo très défavorable,18:37:00,06:45:00,11
2020-09-28,15,12,20,14,15,14,1.2,97,7.75,1015,92.25,15,14,13,248,266,122,0,3,5.9,météo défavorable,18:35:00,06:47:00,14
2020-09-29,18,11,14,12,17,15,4.2,97,6.5,1016,77.5,18,15,11,248,176,353,0,5,5.9,météo défavorable,18:33:00,06:48:00,11
2020-09-30,19,12,21,13,18,16,0.8,95,9.875,1016,67.625,19,13,12,119,176,176,0,5,5.9,météo défavorable,18:30:00,06:50:00,12
2020-10-01,15,11,29,13,14,13,7.1,89,9.25,1005,83,15,12,11,296,176,176,0,3,5.9,météo défavorable,18:28:00,06:51:00,14
2020-10-02,13,9,30,10,12,13,6.8,88,9.375,997,83.75,13,12,7,119,296,353,0,3,5.9,météo défavorable,18:26:00,06:53:00,9
2020-10-03,15,10,18,10,14,12,10.6,94,7.75,990,75.375,15,9,9,266,116,176,0,3,8.7,météo défavorable,18:24:00,06:54:00,10
2020-10-04,14,9,32,10,13,12,1,87,9.875,995,57.5,14,8,7,116,116,176,0,4,7.3,météo correcte,18:22:00,06:56:00,9
2020-10-05,13,10,30,11,13,13,39.8,94,7.125,1004,94.25,13,12,8,296,308,302,0,3,5.8,météo très défavorable,18:20:00,06:57:00,10
2020-10-06,14,10,32,12,14,12,5.2,89,8.125,1005,71.75,14,10,9,266,353,353,0,3,7.2,météo défavorable,18:18:00,06:59:00,11
2020-10-07,14,10,27,10,14,12,4.4,90,10,1019,68,14,10,8,353,353,116,0,3,7.1,météo défavorable,18:15:00,07:01:00,11
2020-10-08,17,10,27,14,17,16,1.8,86,5,1018,92.375,17,14,12,266,116,266,0,4,5.6,météo défavorable,18:13:00,07:02:00,13
2020-10-09,16,6,22,12,16,11,8.6,91,9.25,1021,72.5,16,12,12,353,176,176,0,3,5.5,météo défavorable,18:11:00,07:04:00,13
2020-10-10,13,6,24,6,13,10,1.1,83,8.75,1023,52.125,13,7,4,116,116,176,0,3,7,météo correcte,18:09:00,07:05:00,8
2020-10-11,13,6,22,8,13,10,2.3,92,9.875,1025,64,13,8,8,353,176,353,0,3,7,météo correcte,18:07:00,07:07:00,8
2020-10-12,13,6,10,7,12,12,0.5,94,7.875,1025,63.625,13,7,5,143,122,176,0,4,7,météo correcte,18:05:00,07:08:00,6
2020-10-13,10,8,19,9,10,9,18,93,7.75,1014,99.5,10,8,6,266,302,296,0,2,5.5,météo très défavorable,18:03:00,07:10:00,9
2020-10-14,12,7,23,7,12,10,2.4,88,9.875,1018,68.875,12,6,4,176,116,122,0,2,8.5,météo défavorable,18:01:00,07:12:00,8
2020-10-15,12,6,20,7,11,9,0,78,10,1022,63.125,12,5,4,119,116,116,0,2,5.5,météo défavorable,17:59:00,07:13:00,7
2020-10-16,12,4,10,4,10,9,0,83,10,1022,32.5,12,5,2,116,116,119,0,3,8.7,météo très défavorable,17:57:00,07:15:00,5
2020-10-17,12,6,8,7,11,9,0,85,10,1022,69.625,12,5,6,119,116,119,0,3,3.9,météo défavorable,17:55:00,07:17:00,6
2020-10-18,12,8,10,8,12,10,0.5,82,9.875,1024,66.5,12,7,7,116,119,176,0,4,3.9,météo défavorable,17:53:00,07:18:00,8
2020-10-19,13,7,18,7,12,11,0,86,10,1024,45,13,6,6,116,116,116,0,4,8.7,météo correcte,17:51:00,07:20:00,8
2020-10-20,17,8,28,11,16,16,0.6,76,8.75,1011,67.625,17,13,9,116,263,122,0,4,3.9,météo défavorable,17:49:00,07:21:00,10
2020-10-21,18,13,37,14,18,16,5.2,77,7.5,1009,82.25,18,13,13,302,263,353,0,4,3.8,météo défavorable,17:47:00,07:23:00,13
2020-10-22,17,12,19,12,17,14,1.3,93,9.625,1013,74.75,17,13,11,122,200,353,0,4,3.8,météo défavorable,17:46:00,07:25:00,12
2020-10-23,17,10,20,10,16,13,0.4,93,9.875,1014,35.875,17,11,9,116,116,176,0,4,7.1,météo correcte,17:44:00,07:26:00,11
2020-10-24,15,7,26,7,13,15,0.3,90,9.375,1017,62.875,15,11,5,116,116,122,0,3,5.4,météo correcte,17:42:00,07:28:00,8
2020-10-25,15,9,25,12,13,11,2.6,84,9.875,1003,68.75,15,10,9,296,176,176,0,3,3.8,météo défavorable,17:40:00,07:30:00,14
2020-10-26,12,6,25,6,11,10,0.6,90,9.875,1003,53.625,12,7,3,116,116,176,0,2,7.1,météo défavorable,17:38:00,07:31:00,7
2020-10-27,10,3,34,7,10,8,2.4,90,8.875,1006,82.5,10,11,4,176,116,296,0,2,3.8,météo défavorable,17:36:00,07:33:00,8
2020-10-28,13,7,32,8,13,11,2,90,9.75,1011,82.25,13,8,4,176,116,353,0,3,5.4,météo défavorable,17:34:00,07:35:00,9
2020-10-29,13,10,22,10,13,13,7.6,86,7.625,1021,95.625,13,10,7,353,353,266,0,3,3.7,météo défavorable,17:33:00,07:36:00,10
2020-10-30,15,9,24,12,15,14,0.1,87,10,1023,57.5,15,11,10,122,119,176,0,3,5.4,météo correcte,17:31:00,07:38:00,12
2020-10-31,17,10,28,10,15,16,0.2,93,9.375,1022,40.875,17,12,7,116,116,116,0,4,7,météo correcte,17:29:00,07:39:00,10
2020-11-01,17,11,33,11,16,16,1.7,87,9.25,1015,82.375,17,15,9,119,176,353,0,4,3.7,météo défavorable,17:28:00,07:41:00,11
2020-11-02,18,10,40,17,18,12,2.8,80,9.75,1018,84.625,18,16,13,122,176,296,0,4,3.7,météo défavorable,17:26:00,07:43:00,18
2020-11-03,10,6,30,6,10,8,0.4,86,9.875,1027,34.625,10,5,3,116,116,176,0,3,7,météo défavorable,17:24:00,07:44:00,7
2020-11-04,10,4,10,4,10,7,0,90,10,1036,13,10,4,4,116,116,116,0,3,8.7,météo très défavorable,17:23:00,07:46:00,4
2020-11-05,10,3,15,3,9,7,0,92,10,1038,1.25,10,4,1,116,113,113,0,3,8.7,météo très défavorable,17:21:00,07:48:00,4
2020-11-06,10,2,19,2,9,8,0,77,10,1035,2.5,10,5,-2,116,113,116,0,3,8.7,météo très défavorable,17:19:00,07:49:00,3
2020-11-07,14,6,14,6,13,12,0,95,7,1024,24.75,14,10,4,143,116,116,0,4,8.7,météo correcte,17:18:00,07:51:00,6
2020-11-08,16,10,17,10,14,14,0,91,10,1021,64.25,16,13,9,116,122,122,0,4,3.6,météo correcte,17:16:00,07:53:00,10
2020-11-09,16,10,12,10,14,14,0.1,96,8,1022,65.375,16,12,9,143,116,116,0,4,7,météo défavorable,17:15:00,07:54:00,11
2020-11-10,15,10,10,12,15,12,10.8,92,8.75,1025,82.375,15,12,11,122,353,356,0,4,3.6,météo défavorable,17:13:00,07:56:00,12
2020-11-11,13,7,14,8,12,11,0,96,7.875,1025,72.375,13,10,7,143,119,119,0,4,3.6,météo défavorable,17:12:00,07:57:00,9
2020-11-12,13,8,20,10,12,11,0.1,86,10,1019,30.375,13,8,8,176,116,116,0,4,8.7,météo correcte,17:11:00,07:59:00,12
2020-11-13,13,7,22,9,13,13,0.4,90,8.375,1020,69,13,11,7,122,119,266,0,4,3.4,météo défavorable,17:09:00,08:01:00,7
2020-11-14,15,11,26,11,14,13,0,92,9,1018,44.75,15,10,9,143,116,116,0,3,8.7,météo correcte,17:08:00,08:02:00,11
2020-11-15,14,6,41,13,14,10,12.4,85,9.5,1010,77.5,14,11,8,119,122,302,0,4,3.4,météo défavorable,17:07:00,08:04:00,13
2020-11-16,11,6,26,10,11,9,1.2,84,9.625,1023,76.375,11,8,7,176,353,176,0,3,3.4,météo défavorable,17:05:00,08:05:00,10
2020-11-17,12,8,18,8,11,11,0,90,10,1026,61.375,12,9,5,116,116,122,0,3,5.1,météo défavorable,17:04:00,08:07:00,8
2020-11-18,13,8,23,8,12,13,0,91,10,1026,25.25,13,9,5,116,116,116,0,4,8.7,météo correcte,17:03:00,08:09:00,8
2020-11-19,11,6,31,8,11,8,2.9,75,9.75,1033,72.625,11,7,5,116,176,353,0,2,3.3,météo défavorable,17:02:00,08:10:00,8
2020-11-20,8,1,10,3,7,6,0,76,10,1037,42.375,8,3,3,116,116,119,0,3,5.1,météo très défavorable,17:01:00,08:12:00,4
2020-11-21,9,4,17,4,8,7,0,84,10,1035,49.875,9,6,1,116,116,119,0,3,8.7,météo très défavorable,17:00:00,08:13:00,4
2020-11-22,10,6,14,6,10,9,0,91,10,1030,88.625,10,8,3,119,122,122,0,3,3.2,météo défavorable,16:59:00,08:15:00,6
2020-11-23,11,7,9,7,10,9,2.8,93,7.75,1028,79.5,11,8,7,266,116,119,0,2,6.9,météo défavorable,16:58:00,08:16:00,9
2020-11-24,9,5,17,5,9,8,0,96,7,1027,36,9,6,3,143,116,116,0,3,8.4,météo très défavorable,16:57:00,08:18:00,6
2020-11-25,9,5,18,5,9,7,0,89,10,1017,59,9,7,1,116,122,116,0,3,3.1,météo très défavorable,16:56:00,08:19:00,5
2020-11-26,10,5,7,5,10,10,0,92,10,1019,46.5,10,7,4,116,116,122,0,3,6.8,météo très défavorable,16:55:00,08:21:00,6
2020-11-27,9,4,9,4,8,7,0,94,8,1021,25.875,9,6,2,143,116,116,0,3,8.3,météo très défavorable,16:55:00,08:22:00,5
2020-11-28,9,4,12,4,8,7,0,93,10,1019,13.625,9,5,2,116,116,116,0,3,8.3,météo très défavorable,16:54:00,08:23:00,5
2020-11-29,7,2,10,3,6,4,0,88,10,1026,2.375,7,3,0,116,116,116,0,2,8.3,météo très défavorable,16:53:00,08:25:00,3
2020-11-30,7,0,10,1,6,5,0.3,76,10,1027,54.25,7,7,1,116,116,122,0,2,5,météo très défavorable,16:53:00,08:26:00,1
2020-12-01,8,5,28,6,7,6,1.9,84,8.625,1021,67.5,8,8,2,176,116,353,0,2,5,météo très défavorable,16:52:00,08:27:00,8
2020-12-02,8,5,10,5,8,6,0.7,95,10,1021,82,8,5,3,353,119,116,0,2,5,météo très défavorable,16:52:00,08:29:00,6
2020-12-03,5,0,25,5,5,4,2.7,90,8.875,1011,98.875,5,4,1,266,122,176,0,1,3.1,météo très défavorable,16:51:00,08:30:00,5
2020-12-04,5,3,31,5,4,4,6,90,9.5,987,87.5,5,4,-1,296,317,353,0,1,3.1,météo très défavorable,16:51:00,08:31:00,5
2020-12-05,5,2,19,2,4,4,2.2,92,9.75,996,62.75,5,2,-3,317,116,122,0,1,6.8,météo très défavorable,16:50:00,08:32:00,2
2020-12-06,5,2,16,2,4,4,0.1,92,9.875,1000,96.25,5,2,-2,122,122,200,0,1,3.1,météo très défavorable,16:50:00,08:34:00,4
2020-12-07,4,0,7,0,4,3,0,92,10,1001,43.875,4,2,-1,116,116,116,0,2,8.2,météo très défavorable,16:50:00,08:35:00,1
2020-12-08,4,0,8,0,3,2,0.3,93,10,1008,65.625,4,1,-2,176,116,116,0,1,4.9,météo très défavorable,16:50:00,08:36:00,2
2020-12-09,5,1,12,1,4,3,0.8,90,7.75,1010,76.75,5,3,-2,116,122,266,0,2,3,météo très défavorable,16:49:00,08:37:00,1
2020-12-10,5,-1,21,3,4,4,0,94,9.625,1006,88.875,5,2,-2,122,122,119,0,1,3,météo très défavorable,16:49:00,08:38:00,3
2020-12-11,9,2,18,5,9,8,5.6,97,8.75,999,91,9,8,2,266,296,353,0,2,3,météo très défavorable,16:49:00,08:39:00,4
2020-12-12,9,7,20,7,9,8,2.3,96,8.25,1006,92.375,9,7,6,353,353,353,0,2,3,météo défavorable,16:49:00,08:40:00,7
2020-12-13,6,-1,23,3,6,3,0.1,92,10,1011,57,6,5,0,116,116,176,0,1,6.8,météo très défavorable,16:49:00,08:41:00,3
2020-12-14,11,6,24,9,11,10,0.7,92,9,1007,92.75,11,8,6,266,122,122,0,2,3,météo défavorable,16:49:00,08:42:00,9
2020-12-15,10,7,17,10,10,8,7.2,96,7.75,1013,65.25,10,9,7,296,302,116,0,2,4.9,météo défavorable,16:50:00,08:42:00,10
2020-12-16,9,5,22,6,9,9,0,96,10,1014,55.375,9,6,2,116,119,116,0,3,6.8,météo défavorable,16:50:00,08:43:00,6
2020-12-17,9,6,21,7,9,7,0.8,91,9,1022,50.5,9,7,4,266,116,116,0,2,8.1,météo défavorable,16:50:00,08:44:00,9
2020-12-18,10,5,23,7,9,8,0.1,96,10,1022,38.75,10,7,4,119,116,116,0,2,8.1,météo défavorable,16:50:00,08:45:00,7
2020-12-19,11,8,27,10,11,9,0.6,89,9,1014,80.875,11,9,6,119,266,122,0,4,3,météo défavorable,16:51:00,08:45:00,8
2020-12-20,9,6,18,6,8,7,0,93,10,1021,40.875,9,6,3,116,116,116,0,3,6.8,météo défavorable,16:51:00,08:46:00,7
2020-12-21,11,4,37,7,9,9,8.9,92,8.375,1021,88.5,11,12,3,122,296,296,0,3,3,météo défavorable,16:52:00,08:46:00,6
2020-12-22,14,9,27,13,14,13,6.6,89,9.125,1016,98.625,14,12,11,353,353,296,0,3,3,météo défavorable,16:52:00,08:47:00,13
2020-12-23,13,10,30,13,13,12,25.1,96,8.25,1015,95.875,13,12,10,296,302,296,0,3,3,météo très défavorable,16:53:00,08:47:00,13
2020-12-24,8,-1,31,7,7,4,7.7,93,8.25,1022,89,8,6,1,302,266,176,0,2,3,météo très défavorable,16:54:00,08:48:00,8
2020-12-25,5,2,21,4,5,4,5.7,91,9,1030,80.875,5,2,-1,263,353,362,0,1,3,météo très défavorable,16:54:00,08:48:00,4
2020-12-26,5,1,25,1,4,5,0.1,87,10,1030,83.5,5,3,-2,119,122,122,0,1,3,météo très défavorable,16:55:00,08:48:00,1
2020-12-27,8,3,50,7,8,5,10.6,87,8.25,1008,90.875,8,6,2,266,296,302,0,2,3,météo très défavorable,16:56:00,08:48:00,7
2020-12-28,4,-4,23,3,4,-1,5.5,92,8.75,976,84.375,4,2,-3,176,116,338,2,2,4.9,météo très défavorable,16:57:00,08:49:00,3
2020-12-29,4,0,12,1,4,2,2.4,97,7.125,994,86.375,4,2,-2,332,317,176,0.2,1,3,météo très défavorable,16:57:00,08:49:00,3
2020-12-30,5,-1,13,2,5,3,1.3,93,10,1006,89.75,5,2,-1,116,176,353,0,1,3,météo très défavorable,16:58:00,08:49:00,2
2020-12-31,5,2,25,5,5,2,5.3,94,7.75,1003,91.5,5,4,-1,296,266,371,0.3,1,3,météo très défavorable,16:59:00,08:49:00,4
