DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-11-21,9,3,6,3,7,7,0,82,10,1036,6.875,9,2,2,116,116,116,0,3,8.7,météo très défavorable,17:12:00,08:09:00,4
2020-11-22,10,3,6,3,8,8,0,70,10,1031,18.75,10,0,2,116,116,116,0,3,8.7,météo très défavorable,17:11:00,08:10:00,4
2020-11-23,10,5,4,5,9,8,0,75,10,1029,34.875,10,5,5,116,116,116,0,2,8.7,météo très défavorable,17:10:00,08:12:00,5
2020-11-24,9,2,16,4,8,7,0,90,10,1028,16.5,9,4,1,116,116,116,0,3,8.7,météo très défavorable,17:10:00,08:13:00,5
2020-11-25,12,5,12,6,11,10,0,92,10,1016,42.25,12,7,3,116,116,116,0,3,8.7,météo défavorable,17:09:00,08:14:00,6
2020-11-26,11,5,9,8,11,10,0,85,10,1019,64.75,11,6,7,119,116,122,0,3,6.9,météo défavorable,17:08:00,08:16:00,8
2020-11-27,12,8,10,8,11,11,0,87,10,1019,44.375,12,7,6,116,116,116,0,3,8.7,météo défavorable,17:07:00,08:17:00,8
2020-11-28,13,8,14,8,12,10,0,92,10,1016,19.375,13,7,6,116,116,116,0,4,8.7,météo correcte,17:07:00,08:18:00,8
2020-11-29,9,3,18,3,7,6,0,78,10,1024,0.375,9,2,0,113,113,113,0,3,8.7,météo très défavorable,17:06:00,08:20:00,5
2020-11-30,7,0,10,0,5,6,0,76,10,1028,12.875,7,0,-3,113,116,116,0,2,8.7,météo très défavorable,17:06:00,08:21:00,1
2020-12-01,9,4,20,9,9,6,1.4,93,9.625,1026,79,9,8,5,296,176,119,0,2,3.3,météo défavorable,17:05:00,08:22:00,8
2020-12-02,9,5,16,5,8,8,0.8,85,10,1021,87.375,9,5,1,122,176,176,0,2,3.3,météo très défavorable,17:05:00,08:23:00,5
2020-12-03,7,0,24,6,7,5,8.8,94,8.25,1014,97.375,7,6,3,176,122,296,0,2,3.3,météo très défavorable,17:04:00,08:24:00,6
2020-12-04,6,2,25,5,6,4,21,84,9.125,989,45.75,7,6,0,296,116,116,0,1,8.7,météo très défavorable,17:04:00,08:26:00,6
2020-12-05,7,1,21,1,5,6,1.7,93,9.125,992,61.875,7,3,-3,116,119,353,0,1,5.1,météo très défavorable,17:04:00,08:27:00,1
2020-12-06,5,4,18,5,5,5,0.9,92,10,1000,98.75,5,4,1,176,176,122,0,2,3.3,météo très défavorable,17:04:00,08:28:00,5
2020-12-07,6,3,9,4,5,4,0.6,92,9.625,1000,93.625,6,3,2,353,176,176,0,1,3.3,météo très défavorable,17:03:00,08:29:00,4
2020-12-08,5,2,17,3,4,3,0,87,10,1009,64.75,5,2,-2,122,122,116,0,1,5.1,météo très défavorable,17:03:00,08:30:00,3
2020-12-09,6,1,13,1,4,5,0.1,93,10,1012,67.375,6,3,-3,122,119,176,0,1,6.9,météo très défavorable,17:03:00,08:31:00,1
2020-12-10,7,3,24,4,6,7,6.3,94,8.375,1007,86.625,7,7,0,266,296,176,0,3,3.3,météo très défavorable,17:03:00,08:32:00,3
2020-12-11,12,6,23,8,11,10,16.1,95,8.5,1000,88.75,12,9,5,302,122,353,0,2,3.3,météo très défavorable,17:03:00,08:33:00,7
2020-12-12,9,3,35,8,9,7,10.3,87,9,1010,83.5,9,8,4,353,302,116,0,3,5.1,météo défavorable,17:03:00,08:34:00,9
2020-12-13,7,0,19,4,6,4,0.3,91,10,1013,61.875,7,5,2,116,122,122,0,2,3.3,météo très défavorable,17:03:00,08:35:00,4
2020-12-14,9,5,17,9,9,9,6.9,94,8.875,1009,73.625,9,8,6,119,296,263,0,3,3.3,météo très défavorable,17:03:00,08:35:00,9
2020-12-15,11,7,21,10,11,9,6.1,90,8.625,1016,71,11,9,7,266,119,176,0,2,3.3,météo défavorable,17:04:00,08:36:00,10
2020-12-16,11,6,16,6,10,10,0,93,7.625,1015,37.75,11,8,3,143,116,116,0,2,8.7,météo défavorable,17:04:00,08:37:00,6
2020-12-17,11,8,17,8,10,9,4,95,8.875,1024,60.25,11,8,5,296,119,116,0,2,6.9,météo défavorable,17:04:00,08:38:00,9
2020-12-18,11,5,14,6,9,9,0,95,6.625,1024,26.125,11,8,4,143,116,116,0,2,8.7,météo défavorable,17:05:00,08:38:00,6
2020-12-19,11,9,23,11,11,10,1.4,87,9,1017,74.5,11,9,8,116,266,122,0,4,3.2,météo défavorable,17:05:00,08:39:00,10
2020-12-20,11,7,15,7,10,9,0,94,10,1023,48.875,11,7,4,116,116,116,0,2,8.7,météo défavorable,17:05:00,08:39:00,8
2020-12-21,11,4,32,8,9,9,3,91,6.875,1023,95.25,11,12,5,122,266,266,0,3,3.2,météo défavorable,17:06:00,08:40:00,7
2020-12-22,15,10,24,13,14,13,7.3,93,8.5,1021,92.125,15,12,11,296,296,176,0,3,3.2,météo défavorable,17:06:00,08:40:00,14
2020-12-23,13,10,27,11,12,12,0.5,93,9,1019,58.875,13,11,9,116,116,266,0,3,5.1,météo correcte,17:07:00,08:41:00,12
2020-12-24,9,3,32,9,8,5,1.4,85,8,1024,82.5,9,6,3,266,176,353,0,2,3.3,météo défavorable,17:08:00,08:41:00,8
2020-12-25,5,2,23,3,5,4,1.8,88,9.75,1030,62.875,5,2,-1,317,122,353,0,1,3.2,météo très défavorable,17:08:00,08:42:00,2
2020-12-26,4,0,14,0,3,4,0,91,10,1030,53.5,4,1,-3,116,119,119,0,2,3.3,météo très défavorable,17:09:00,08:42:00,0
2020-12-27,8,3,52,6,7,6,29.5,90,7.625,1017,93,8,6,1,122,296,308,0,2,3.3,météo très défavorable,17:10:00,08:42:00,5
2020-12-28,6,3,31,3,5,6,9.4,84,8.125,979,85.25,6,3,-2,293,119,353,0.4,1,3.3,météo très défavorable,17:11:00,08:42:00,4
2020-12-29,5,2,17,2,4,4,0.5,96,10,995,76.375,5,3,-3,116,122,122,0,1,3.3,météo très défavorable,17:11:00,08:43:00,3
2020-12-30,5,1,14,2,4,4,1.6,96,7.5,1009,84.125,5,3,-2,143,116,176,0,1,5.1,météo très défavorable,17:12:00,08:43:00,2
2020-12-31,6,1,20,6,6,3,9.2,95,8.125,1007,74.5,6,5,1,296,293,317,0,2,3.3,météo très défavorable,17:13:00,08:43:00,6
